股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.17,"336,000",2480.00
2454,聯發科(2454.TW),6.51,"133,000",5010.00
2383,台光電(2383.TW),4.69,"98,000",4895.00
6223,旺矽(6223.TW),4.14,"77,000",5495.00
1303,南亞(1303.TW),3.81,"1,629,000",239.50
3443,創意(3443.TW),3.72,"50,000",7615.00
3017,奇鋐(3017.TW),3.51,"105,000",3415.00
2059,川湖(2059.TW),3.50,"28,000",12800.00
2408,南亞科(2408.TW),3.35,"665,000",516.00
3037,欣興(3037.TW),3.04,"305,000",1020.00
5274,信驊(5274.TW),3.02,"15,600",19820.00
6274,台燿(6274.TW),2.57,"183,000",1435.00
2345,智邦(2345.TW),2.48,"138,000",1840.00
6669,緯穎(6669.TW),2.29,"109,191",2150.00
3665,貿聯-KY(3665.TW),2.23,"99,000",2300.00
3189,景碩(3189.TW),2.15,"266,000",827.00
2344,華邦電(2344.TW),2.14,"1,260,000",174.00
2368,金像電(2368.TW),2.04,"200,000",1045.00
2308,台達電(2308.TW),1.98,"108,000",1875.00
8996,高力(8996.TW),1.97,"134,000",1505.00
2455,全新(2455.TW),1.95,"348,000",572.00
8046,南電(8046.TW),1.88,"181,000",1060.00
2303,聯電(2303.TW),1.84,"1,197,000",157.00
3231,緯創(3231.TW),1.83,"1,003,000",186.50
3008,大立光(3008.TW),1.81,"29,000",6400.00
6515,穎崴(6515.TW),1.81,"32,000",5795.00
4958,臻鼎-KY(4958.TW),1.78,"388,000",470.00
FITXN*1,台指期貨 2026/10(FITXN*1.TF),1.71,19,
6805,富世達(6805.TW),1.70,"72,000",2415.00
3264,欣銓(3264.TW),1.55,"559,000",284.00
3081,聯亞(3081.TW),1.29,"46,000",2875.00
3653,健策(3653.TW),1.25,"22,000",5790.00
6139,亞翔(6139.TW),1.16,"165,000",718.00
2327,國巨*(2327.TW),0.89,"163,000",557.00
6147,頎邦(6147.TW),0.83,"378,000",224.00
2337,旺宏(2337.TW),0.75,"637,000",120.00
5289,宜鼎(5289.TW),0.67,"52,872",1295.00
8210,勤誠(8210.TW),0.66,"75,000",900.00
3036,文曄(3036.TW),0.63,"312,000",206.50
6510,精測(6510.TW),0.61,"18,000",3485.00
8358,金居(8358.TW),0.58,"121,000",491.50
3131,弘塑(3131.TW),0.58,"24,000",2465.00
8299,群聯(8299.TW),0.50,"24,000",2150.00
6239,力成(6239.TW),0.47,"165,000",292.50
3044,健鼎(3044.TW),0.46,"90,000",524.00
3702,大聯大(3702.TW),0.40,"359,000",114.00
2347,聯強(2347.TW),0.39,"448,000",89.80
2449,京元電子(2449.TW),0.39,"134,000",301.50
6415,矽力*-KY(6415.TW),0.39,"93,000",427.50
2313,華通(2313.TW),0.36,"165,000",222.00
3042,晶技(3042.TW),0.35,"196,000",183.50
2885,元大金(2885.TW),0.07,"105,360",70.40
