股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.84,"375,000",2375.00
6223,旺矽(6223.TW),6.40,"115,000",5565.00
2383,台光電(2383.TW),6.19,"114,000",5430.00
3037,欣興(3037.TW),5.99,"558,000",1075.00
2059,川湖(2059.TW),4.75,"33,000",14410.00
3017,奇鋐(3017.TW),4.48,"157,000",2855.00
6274,台燿(6274.TW),4.42,"304,000",1455.00
5274,信驊(5274.TW),4.02,"26,600",15115.00
2408,南亞科(2408.TW),3.86,"771,000",501.00
2454,聯發科(2454.TW),3.84,"102,000",3765.00
6669,緯穎(6669.TW),3.53,"56,000",6300.00
2345,智邦(2345.TW),3.10,"150,000",2070.00
2344,華邦電(2344.TW),2.82,"1,593,000",177.00
3189,景碩(3189.TW),2.79,"351,000",794.00
8046,南電(8046.TW),2.79,"246,000",1135.00
3443,創意(3443.TW),2.63,"49,000",5365.00
6515,穎崴(6515.TW),2.46,"40,000",6145.00
3653,健策(3653.TW),1.91,"37,000",5155.00
2308,台達電(2308.TW),1.91,"110,000",1735.00
3665,貿聯-KY(3665.TW),1.80,"88,000",2050.00
2303,聯電(2303.TW),1.75,"1,419,000",123.50
台指期貨 2026/09,台指期貨 2026/09,1.71,19,
7769,鴻勁(7769.TW),1.69,"27,000",6255.00
5289,宜鼎(5289.TW),1.46,"93,000",1570.00
2327,國巨*(2327.TW),1.33,"241,000",551.00
3711,日月光投控(3711.TW),1.18,"199,000",592.00
8299,群聯(8299.TW),0.79,"37,000",2135.00
3081,聯亞(3081.TW),0.72,"26,000",2765.00
2337,旺宏(2337.TW),0.55,"440,000",124.00
2301,光寶科(2301.TW),0.50,"174,000",287.00
2347,聯強(2347.TW),0.50,"562,000",88.30
2360,致茂(2360.TW),0.48,"23,000",2070.00
2885,元大金(2885.TW),0.48,"767,360",62.40
6187,萬潤(6187.TW),0.47,"39,000",1205.00
2883,凱基金(2883.TW),0.45,"1,443,000",31.00
3231,緯創(3231.TW),0.45,"258,000",175.50
2890,永豐金(2890.TW),0.44,"1,124,220",38.95
2467,志聖(2467.TW),0.44,"82,000",533.00
3491,昇達科(3491.TW),0.43,"33,000",1290.00
2455,全新(2455.TW),0.43,"113,000",381.50
2368,金像電(2368.TW),0.40,"42,000",948.00
3264,欣銓(3264.TW),0.40,"193,000",205.50
8996,高力(8996.TW),0.40,"35,000",1145.00
6196,帆宣(6196.TW),0.39,"79,000",493.00
2395,研華(2395.TW),0.39,"60,000",658.00
1560,中砂(1560.TW),0.39,"58,000",680.00
6584,南俊國際(6584.TW),0.38,"65,000",586.00
6139,亞翔(6139.TW),0.37,"49,000",758.00
8358,金居(8358.TW),0.36,"87,000",417.00
3661,世芯-KY(3661.TW),0.34,"9,000",3735.00
6213,聯茂(6213.TW),0.32,"66,000",482.50
