股票代號,個股名稱,投資比例(%),持有股數,Price
2337,旺宏(2337.TW),9.89,"7,009,000",172.00
2330,台積電(2330.TW),7.61,"412,000",2250.00
6515,穎崴(6515.TW),7.57,"91,000",10130.00
3189,景碩(3189.TW),7.24,"1,828,000",482.50
3702,大聯大(3702.TW),5.27,"6,169,000",104.00
2383,台光電(2383.TW),4.67,"115,000",4950.00
3105,穩懋(3105.TW),4.44,"1,081,000",500.00
6584,南俊國際(6584.TW),3.11,"532,000",712.00
7751,竑騰(7751.TW),2.94,"150,000",2390.00
6213,聯茂(6213.TW),1.71,"732,000",285.00
3037,欣興(3037.TW),1.66,"235,000",858.00
5289,宜鼎(5289.TW),1.31,"108,000",1475.00
2454,聯發科(2454.TW),1.30,"46,000",3430.00
2883,凱基金(2883.TW),1.24,"6,798,000",22.20
5274,信驊(5274.TW),1.23,"8,000",18700.00
2360,致茂(2360.TW),1.17,"61,000",2345.00
3260,威剛(3260.TW),1.14,"301,000",461.50
7769,鴻勁(7769.TW),1.12,"24,000",5705.00
1303,南亞(1303.TW),1.11,"1,441,000",93.80
2345,智邦(2345.TW),1.10,"54,000",2485.00
8046,南電(8046.TW),1.10,"142,000",940.00
8210,勤誠(8210.TW),1.09,"100,000",1325.00
6285,啟碁(6285.TW),1.08,"563,000",233.00
3533,嘉澤(3533.TW),1.08,"48,000",2735.00
2308,台達電(2308.TW),1.07,"59,000",2210.00
2313,華通(2313.TW),1.07,"523,000",250.00
2327,國巨*(2327.TW),1.07,"386,000",338.00
4958,臻鼎-KY(4958.TW),1.07,"316,000",412.00
6669,緯穎(6669.TW),1.06,"26,000",4970.00
2027,大成鋼(2027.TW),1.06,"3,360,000",38.45
2049,上銀(2049.TW),1.06,"411,000",315.50
1815,富喬(1815.TW),1.05,"1,128,000",113.50
3036,文曄(3036.TW),1.05,"597,000",214.00
4749,新應材(4749.TW),1.04,"125,000",1010.00
2606,裕民(2606.TW),1.03,"1,958,000",64.20
6274,台燿(6274.TW),1.03,"95,000",1315.00
6223,旺矽(6223.TW),1.02,"25,000",4950.00
1560,中砂(1560.TW),1.02,"216,000",576.00
2610,華航(2610.TW),1.01,"6,838,000",17.95
2368,金像電(2368.TW),1.01,"85,000",1445.00
2618,長榮航(2618.TW),1.00,"3,582,000",33.95
1590,亞德客-KY(1590.TW),1.00,"85,000",1435.00
3044,健鼎(3044.TW),1.00,"249,000",488.00
5234,達興材料(5234.TW),0.99,"291,000",413.50
3264,欣銓(3264.TW),0.98,"529,000",226.00
3665,貿聯-KY(3665.TW),0.97,"43,000",2745.00
2404,漢唐(2404.TW),0.97,"120,000",984.00
6805,富世達(6805.TW),0.94,"61,000",1880.00
3491,昇達科(3491.TW),0.93,"70,000",1620.00
3017,奇鋐(3017.TW),0.80,"40,000",2435.00
