股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.08,"481,000",2300.00
6223,旺矽(6223.TW),6.48,"124,000",6390.00
2383,台光電(2383.TW),5.95,"137,000",5305.00
2454,聯發科(2454.TW),5.12,"135,000",4640.00
6274,台燿(6274.TW),4.57,"343,000",1630.00
6515,穎崴(6515.TW),4.41,"55,000",9795.00
2308,台達電(2308.TW),4.04,"196,000",2520.00
2345,智邦(2345.TW),3.73,"174,000",2620.00
5274,信驊(5274.TW),3.58,"24,000",18230.00
3037,欣興(3037.TW),3.51,"397,000",1080.00
2327,國巨*(2327.TW),3.43,"598,000",701.00
3443,創意(3443.TW),3.00,"72,000",5100.00
3017,奇鋐(3017.TW),2.89,"131,000",2700.00
2344,華邦電(2344.TW),2.73,"2,155,000",155.00
6669,緯穎(6669.TW),2.37,"57,000",5075.00
8046,南電(8046.TW),2.27,"307,000",905.00
2368,金像電(2368.TW),2.26,"201,000",1375.00
2303,聯電(2303.TW),2.19,"1,867,000",143.50
4958,臻鼎-KY(4958.TW),2.10,"482,000",532.00
7751,竑騰(7751.TW),2.09,"150,000",1700.00
2360,致茂(2360.TW),1.89,"88,000",2625.00
3264,欣銓(3264.TW),1.74,"929,000",229.50
3711,日月光投控(3711.TW),1.52,"290,000",642.00
3702,大聯大(3702.TW),1.32,"1,344,000",120.50
6147,頎邦(6147.TW),1.02,"470,000",265.00
7769,鴻勁(7769.TW),0.89,"14,000",7800.00
3036,文曄(3036.TW),0.81,"335,000",296.00
3042,晶技(3042.TW),0.72,"445,000",198.00
3189,景碩(3189.TW),0.59,"102,000",702.00
3665,貿聯-KY(3665.TW),0.57,"33,000",2115.00
8028,昇陽半導體(8028.TW),0.57,"225,000",308.00
2049,上銀(2049.TW),0.55,"163,000",409.00
2881,富邦金(2881.TW),0.54,"596,000",110.00
2883,凱基金(2883.TW),0.51,"2,804,000",22.30
3044,健鼎(3044.TW),0.51,"120,000",524.00
8021,尖點(8021.TW),0.51,"144,000",436.00
5289,宜鼎(5289.TW),0.50,"36,000",1700.00
6415,矽力*-KY(6415.TW),0.50,"92,000",665.00
8210,勤誠(8210.TW),0.50,"44,000",1395.00
1560,中砂(1560.TW),0.49,"82,000",727.00
6239,力成(6239.TW),0.46,"166,000",340.50
6285,啟碁(6285.TW),0.44,"173,000",311.50
3491,昇達科(3491.TW),0.44,"26,000",2080.00
2481,強茂(2481.TW),0.42,"348,000",147.50
2606,裕民(2606.TW),0.42,"707,000",72.50
2313,華通(2313.TW),0.41,"179,000",282.00
6446,藥華藥(6446.TW),0.39,"54,000",877.00
4749,新應材(4749.TW),0.37,"41,000",1115.00
6531,愛普*(6531.TW),0.35,"40,000",1080.00
3533,嘉澤(3533.TW),0.34,"16,000",2625.00
2059,川湖(2059.TW),0.28,"7,000",4920.00
4991,環宇-KY(4991.TW),0.14,"22,000",783.00
