股票代號,個股名稱,投資比例(%),持有股數,Price
2337,旺宏(2337.TW),8.94,"6,898,000",159.50
3189,景碩(3189.TW),7.36,"1,800,000",503.00
2330,台積電(2330.TW),7.34,"404,000",2235.00
6515,穎崴(6515.TW),7.30,"89,000",10090.00
3702,大聯大(3702.TW),5.63,"6,068,000",114.00
3105,穩懋(3105.TW),4.55,"1,063,000",526.00
2383,台光電(2383.TW),4.46,"113,000",4850.00
6584,南俊國際(6584.TW),2.92,"523,000",687.00
7751,竑騰(7751.TW),2.14,"150,000",1750.00
6213,聯茂(6213.TW),1.79,"732,000",300.50
3037,欣興(3037.TW),1.62,"231,000",861.00
5289,宜鼎(5289.TW),1.52,"106,000",1760.00
2454,聯發科(2454.TW),1.45,"46,000",3880.00
3036,文曄(3036.TW),1.26,"587,000",264.50
2883,凱基金(2883.TW),1.24,"6,687,000",22.80
8210,勤誠(8210.TW),1.24,"98,000",1555.00
2327,國巨*(2327.TW),1.21,"379,000",391.50
7769,鴻勁(7769.TW),1.19,"23,000",6380.00
4749,新應材(4749.TW),1.18,"123,000",1175.00
6285,啟碁(6285.TW),1.17,"554,000",259.00
2049,上銀(2049.TW),1.15,"404,000",351.00
2360,致茂(2360.TW),1.13,"59,000",2360.00
2345,智邦(2345.TW),1.12,"53,000",2590.00
6274,台燿(6274.TW),1.12,"95,000",1455.00
3260,威剛(3260.TW),1.10,"296,000",457.00
3533,嘉澤(3533.TW),1.09,"47,000",2845.00
6669,緯穎(6669.TW),1.09,"25,000",5340.00
1560,中砂(1560.TW),1.08,"212,000",629.00
2027,大成鋼(2027.TW),1.07,"3,305,000",39.95
1303,南亞(1303.TW),1.06,"1,418,000",91.50
2308,台達電(2308.TW),1.06,"58,000",2245.00
1590,亞德客-KY(1590.TW),1.05,"83,000",1550.00
2610,華航(2610.TW),1.05,"6,729,000",19.15
4958,臻鼎-KY(4958.TW),1.04,"310,000",412.00
2618,長榮航(2618.TW),1.03,"3,523,000",35.85
8046,南電(8046.TW),1.03,"139,000",908.00
2606,裕民(2606.TW),1.02,"1,925,000",65.30
2313,華通(2313.TW),1.01,"513,000",242.00
3491,昇達科(3491.TW),1.01,"68,000",1820.00
5274,信驊(5274.TW),1.01,"7,000",17825.00
1815,富喬(1815.TW),1.00,"1,110,000",110.50
3665,貿聯-KY(3665.TW),0.99,"42,000",2905.00
2404,漢唐(2404.TW),0.98,"117,000",1025.00
3044,健鼎(3044.TW),0.97,"244,000",489.50
6223,旺矽(6223.TW),0.97,"24,000",4985.00
6805,富世達(6805.TW),0.96,"59,000",1995.00
5234,達興材料(5234.TW),0.96,"286,000",414.50
3264,欣銓(3264.TW),0.95,"519,000",225.50
2368,金像電(2368.TW),0.95,"83,000",1400.00
3017,奇鋐(3017.TW),0.81,"39,000",2555.00
