股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.38,"452,000",2400.00
2454,聯發科(2454.TW),7.66,"194,000",4560.00
6223,旺矽(6223.TW),6.31,"113,000",6445.00
2383,台光電(2383.TW),5.19,"117,000",5120.00
2327,國巨*(2327.TW),4.74,"576,000",950.00
6274,台燿(6274.TW),4.56,"327,000",1610.00
2308,台達電(2308.TW),4.54,"235,000",2230.00
2344,華邦電(2344.TW),4.16,"2,440,000",197.00
6515,穎崴(6515.TW),3.96,"46,000",9945.00
6669,緯穎(6669.TW),3.51,"83,000",4880.00
5274,信驊(5274.TW),3.46,"22,000",18155.00
2345,智邦(2345.TW),2.88,"132,000",2520.00
3037,欣興(3037.TW),2.67,"314,000",981.00
2303,聯電(2303.TW),2.19,"1,791,000",141.00
3017,奇鋐(3017.TW),2.18,"106,000",2370.00
2408,南亞科(2408.TW),2.08,"565,000",425.00
2360,致茂(2360.TW),1.97,"98,000",2325.00
2368,金像電(2368.TW),1.89,"162,000",1345.00
3443,創意(3443.TW),1.88,"44,000",4920.00
8046,南電(8046.TW),1.69,"216,000",902.00
3189,景碩(3189.TW),1.51,"272,000",642.00
3665,貿聯-KY(3665.TW),1.36,"74,000",2120.00
8210,勤誠(8210.TW),1.33,"114,000",1350.00
3711,日月光投控(3711.TW),1.31,"255,000",592.00
2885,元大金(2885.TW),1.17,"2,062,000",65.40
2882,國泰金(2882.TW),1.09,"1,144,000",109.50
2881,富邦金(2881.TW),1.05,"915,000",132.00
3264,欣銓(3264.TW),1.04,"545,000",220.00
2883,凱基金(2883.TW),0.72,"2,780,000",29.70
3406,玉晶光(3406.TW),0.61,"95,000",744.00
3702,大聯大(3702.TW),0.58,"615,000",109.00
2347,聯強(2347.TW),0.58,"719,000",93.00
2891,中信金(2891.TW),0.55,"889,000",70.80
6147,頎邦(6147.TW),0.51,"258,000",227.50
4904,遠傳(4904.TW),0.50,"510,000",112.50
4958,臻鼎-KY(4958.TW),0.49,"90,000",624.00
2637,慧洋-KY(2637.TW),0.48,"703,000",78.40
2027,大成鋼(2027.TW),0.47,"1,299,000",41.70
6196,帆宣(6196.TW),0.47,"100,000",541.00
5904,寶雅(5904.TW),0.44,"82,000",625.00
3023,信邦(3023.TW),0.43,"157,000",313.00
5536,聖暉*(5536.TW),0.42,"41,000",1175.00
8358,金居(8358.TW),0.41,"75,000",632.00
8021,尖點(8021.TW),0.39,"86,000",518.00
3042,晶技(3042.TW),0.39,"199,000",229.00
4722,國精化(4722.TW),0.38,"184,000",240.00
6139,亞翔(6139.TW),0.38,"54,000",812.00
3045,台灣大(3045.TW),0.37,"356,000",120.50
2606,裕民(2606.TW),0.37,"700,000",61.10
3036,文曄(3036.TW),0.35,"184,000",219.00
8028,昇陽半導體(8028.TW),0.34,"126,000",314.00
