股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.61,"447,000",2490.00
6223,旺矽(6223.TW),6.48,"112,000",6680.00
2454,聯發科(2454.TW),6.40,"163,000",4535.00
2383,台光電(2383.TW),5.67,"115,000",5700.00
2327,國巨*(2327.TW),5.33,"604,000",1020.00
6274,台燿(6274.TW),4.78,"318,000",1735.00
2344,華邦電(2344.TW),4.55,"2,484,000",211.50
2308,台達電(2308.TW),3.85,"214,000",2080.00
6515,穎崴(6515.TW),3.68,"45,000",9450.00
5274,信驊(5274.TW),3.36,"21,000",18505.00
2345,智邦(2345.TW),2.93,"139,000",2435.00
3037,欣興(3037.TW),2.92,"346,000",974.00
2303,聯電(2303.TW),2.90,"1,971,000",170.00
6669,緯穎(6669.TW),2.63,"65,000",4675.00
3017,奇鋐(3017.TW),2.43,"116,000",2425.00
2408,南亞科(2408.TW),2.19,"557,000",454.50
3189,景碩(3189.TW),1.88,"298,000",727.00
2368,金像電(2368.TW),1.80,"164,000",1265.00
3443,創意(3443.TW),1.72,"42,000",4725.00
3711,日月光投控(3711.TW),1.59,"278,000",662.00
4958,臻鼎-KY(4958.TW),1.32,"259,000",587.00
3665,貿聯-KY(3665.TW),1.28,"74,000",2000.00
3264,欣銓(3264.TW),1.23,"610,000",233.50
2360,致茂(2360.TW),1.12,"57,000",2265.00
2881,富邦金(2881.TW),1.06,"888,000",137.50
8046,南電(8046.TW),1.00,"127,000",909.00
2885,元大金(2885.TW),0.99,"1,675,000",68.30
8358,金居(8358.TW),0.97,"170,000",657.00
5536,聖暉*(5536.TW),0.92,"84,000",1260.00
2882,國泰金(2882.TW),0.90,"912,000",113.50
8210,勤誠(8210.TW),0.76,"67,000",1310.00
2883,凱基金(2883.TW),0.68,"2,598,000",30.10
8996,高力(8996.TW),0.55,"44,000",1450.00
2891,中信金(2891.TW),0.54,"863,000",72.40
2347,聯強(2347.TW),0.50,"636,000",90.20
3406,玉晶光(3406.TW),0.49,"77,000",741.00
6147,頎邦(6147.TW),0.46,"208,000",258.00
8021,尖點(8021.TW),0.42,"86,000",567.00
6196,帆宣(6196.TW),0.40,"85,000",541.00
5904,寶雅(5904.TW),0.40,"69,000",666.00
4904,遠傳(4904.TW),0.40,"430,000",107.00
2637,慧洋-KY(2637.TW),0.40,"595,000",76.80
3045,台灣大(3045.TW),0.32,"308,000",119.00
2890,永豐金(2890.TW),0.24,"685,000",39.80
1303,南亞(1303.TW),0.18,"136,000",154.50
2472,立隆電(2472.TW),0.15,"48,000",363.00
3357,臺慶科(3357.TW),0.14,"53,000",315.00
3481,群創(3481.TW),0.13,"226,000",66.00
3044,健鼎(3044.TW),0.12,"27,000",531.00
2412,中華電(2412.TW),0.12,"97,000",144.00
6446,藥華藥(6446.TW),0.12,"13,000",1095.00
2618,長榮航(2618.TW),0.11,"308,000",42.95
3008,大立光(3008.TW),0.09,"2,000",5000.00
