股票代號,個股名稱,投資比例(%),持有股數,Price
3037,欣興(3037.TW),9.97,"1,802,000",716.00
6515,穎崴(6515.TW),8.52,"103,000",10730.00
3105,穩懋(3105.TW),8.48,"1,834,000",600.00
2330,台積電(2330.TW),7.69,"487,000",2050.00
2337,旺宏(2337.TW),7.29,"7,029,000",134.50
3702,大聯大(3702.TW),7.19,"9,187,000",101.50
2313,華通(2313.TW),6.32,"3,322,000",247.00
6213,聯茂(6213.TW),1.68,"732,000",297.00
3583,辛耘(3583.TW),1.42,"218,000",847.00
2383,台光電(2383.TW),1.25,"40,000",4065.00
5274,信驊(5274.TW),1.24,"10,000",16085.00
4958,臻鼎-KY(4958.TW),1.19,"491,000",315.00
2368,金像電(2368.TW),1.19,"124,000",1250.00
2345,智邦(2345.TW),1.17,"69,000",2200.00
3665,貿聯-KY(3665.TW),1.16,"59,000",2555.00
6223,旺矽(6223.TW),1.15,"31,000",4825.00
1590,亞德客-KY(1590.TW),1.15,"113,000",1325.00
3264,欣銓(3264.TW),1.14,"702,000",210.00
2308,台達電(2308.TW),1.13,"73,000",2015.00
2347,聯強(2347.TW),1.12,"1,723,000",84.00
8996,高力(8996.TW),1.12,"122,000",1195.00
3044,健鼎(3044.TW),1.09,"307,000",459.50
3017,奇鋐(3017.TW),1.08,"52,000",2695.00
3533,嘉澤(3533.TW),1.04,"51,000",2650.00
2360,致茂(2360.TW),1.00,"64,000",2030.00
1303,南亞(1303.TW),0.98,"1,419,000",89.40
1560,中砂(1560.TW),0.98,"237,000",536.00
6805,富世達(6805.TW),0.98,"64,000",1985.00
2404,漢唐(2404.TW),0.97,"126,000",1000.00
2327,國巨*(2327.TW),0.96,"395,000",315.50
2395,研華(2395.TW),0.94,"338,000",361.00
2606,裕民(2606.TW),0.94,"1,924,000",63.40
2885,元大金(2885.TW),0.94,"2,426,000",50.10
3260,威剛(3260.TW),0.93,"287,000",421.50
3131,弘塑(3131.TW),0.92,"35,000",3400.00
2882,國泰金(2882.TW),0.92,"1,581,000",75.90
3023,信邦(3023.TW),0.92,"420,000",283.50
5904,寶雅(5904.TW),0.92,"217,000",549.00
2481,強茂(2481.TW),0.90,"1,133,000",103.50
2883,凱基金(2883.TW),0.89,"5,571,000",20.80
4904,遠傳(4904.TW),0.88,"1,195,000",95.40
3481,群創(3481.TW),0.87,"4,391,000",25.60
2412,中華電(2412.TW),0.87,"827,000",136.50
2603,長榮(2603.TW),0.86,"555,000",202.00
2891,中信金(2891.TW),0.86,"2,090,000",53.50
3293,鈊象(3293.TW),0.84,"138,000",790.00
2344,華邦電(2344.TW),0.83,"1,192,000",90.60
3036,文曄(3036.TW),0.78,"475,000",213.50
6505,台塑化(6505.TW),0.76,"1,872,000",52.70
