股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),12.09,"508,000",2415.00
6223,旺矽(6223.TW),6.89,"106,000",6600.00
2383,台光電(2383.TW),4.85,"86,000",5730.00
2454,聯發科(2454.TW),4.66,"118,000",4015.00
2059,川湖(2059.TW),3.91,"33,000",12045.00
5274,信驊(5274.TW),3.86,"22,600",17370.00
3037,欣興(3037.TW),3.80,"386,000",1000.00
6274,台燿(6274.TW),3.76,"239,000",1600.00
2408,南亞科(2408.TW),3.04,"640,000",482.50
2308,台達電(2308.TW),3.00,"170,000",1790.00
6669,緯穎(6669.TW),2.91,"49,000",6025.00
6515,穎崴(6515.TW),2.82,"40,000",7170.00
3189,景碩(3189.TW),2.81,"333,000",858.00
2345,智邦(2345.TW),2.79,"128,000",2215.00
3711,日月光投控(3711.TW),2.52,"413,000",621.00
3017,奇鋐(3017.TW),2.43,"85,000",2910.00
8046,南電(8046.TW),2.30,"185,000",1265.00
2344,華邦電(2344.TW),2.11,"1,209,000",177.00
2327,國巨*(2327.TW),2.00,"337,000",602.00
2303,聯電(2303.TW),1.94,"1,603,000",123.00
7769,鴻勁(7769.TW),1.85,"29,000",6480.00
2360,致茂(2360.TW),1.84,"85,000",2195.00
2885,元大金(2885.TW),1.80,"2,660,000",68.60
3443,創意(3443.TW),1.72,"34,000",5130.00
台指期貨 2026/08,台指期貨 2026/08,1.71,N/A,
3653,健策(3653.TW),1.45,"33,000",4470.00
3081,聯亞(3081.TW),1.42,"53,000",2725.00
3264,欣銓(3264.TW),1.29,"603,000",216.50
2890,永豐金(2890.TW),1.19,"3,045,220",39.85
3008,大立光(3008.TW),1.17,"26,000",4585.00
2883,凱基金(2883.TW),1.11,"3,623,000",31.20
2881,富邦金(2881.TW),0.70,"561,000",127.00
2347,聯強(2347.TW),0.64,"715,000",91.60
5289,宜鼎(5289.TW),0.58,"39,000",1520.00
2891,中信金(2891.TW),0.57,"868,000",66.60
2618,長榮航(2618.TW),0.51,"1,219,000",42.15
6446,藥華藥(6446.TW),0.50,"35,228",1440.00
3702,大聯大(3702.TW),0.47,"386,000",122.50
2395,研華(2395.TW),0.47,"69,000",686.00
1303,南亞(1303.TW),0.47,"250,000",189.00
2882,國泰金(2882.TW),0.43,"437,000",99.70
2027,大成鋼(2027.TW),0.41,"890,000",46.85
4904,遠傳(4904.TW),0.40,"406,000",101.00
2412,中華電(2412.TW),0.39,"289,000",136.00
3231,緯創(3231.TW),0.37,"194,000",193.50
3293,鈊象(3293.TW),0.29,"38,000",781.00
2610,華航(2610.TW),0.29,"1,434,000",20.25
1590,亞德客-KY(1590.TW),0.27,"17,000",1595.00
3481,群創(3481.TW),0.27,"549,000",50.40
1301,台塑(1301.TW),0.23,"420,000",56.20
6257,矽格(6257.TW),0.21,"100,000",211.00
