股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.32,"349,000",2475.00
2454,聯發科(2454.TW),6.70,"131,000",5285.00
3037,欣興(3037.TW),5.96,"519,000",1185.00
3017,奇鋐(3017.TW),5.65,"164,000",3555.00
3443,創意(3443.TW),5.45,"66,000",8525.00
2383,台光電(2383.TW),4.94,"101,000",5050.00
6669,緯穎(6669.TW),4.41,"215,191",2115.00
6223,旺矽(6223.TW),4.30,"82,000",5415.00
3189,景碩(3189.TW),4.01,"431,000",962.00
5274,信驊(5274.TW),3.96,"20,600",19835.00
2408,南亞科(2408.TW),3.07,"630,000",503.00
8046,南電(8046.TW),3.05,"254,000",1240.00
2303,聯電(2303.TW),2.89,"1,938,000",154.00
2059,川湖(2059.TW),2.39,"20,000",12350.00
2345,智邦(2345.TW),2.37,"129,000",1895.00
6274,台燿(6274.TW),2.30,"159,000",1495.00
3653,健策(3653.TW),2.28,"34,000",6920.00
2327,國巨*(2327.TW),2.18,"388,000",580.00
2344,華邦電(2344.TW),2.06,"1,238,000",171.50
2308,台達電(2308.TW),2.00,"108,000",1910.00
3665,貿聯-KY(3665.TW),1.88,"83,000",2340.00
2455,全新(2455.TW),1.87,"348,000",554.00
FITXN*1,台指期貨 2026/10(FITXN*1.TF),1.71,19,
3008,大立光(3008.TW),1.57,"26,000",6245.00
1303,南亞(1303.TW),1.32,"571,000",238.00
4958,臻鼎-KY(4958.TW),1.17,"255,000",475.50
1560,中砂(1560.TW),1.00,"106,000",971.00
3324,雙鴻(3324.TW),0.63,"38,000",1710.00
8358,金居(8358.TW),0.60,"121,000",511.00
2006,東和鋼鐵(2006.TW),0.59,"699,000",87.80
2395,研華(2395.TW),0.59,"84,000",722.00
3711,日月光投控(3711.TW),0.58,"85,000",699.00
6213,聯茂(6213.TW),0.55,"95,000",595.00
6805,富世達(6805.TW),0.54,"22,000",2530.00
3081,聯亞(3081.TW),0.50,"19,000",2700.00
2412,中華電(2412.TW),0.50,"357,000",145.00
2347,聯強(2347.TW),0.43,"474,000",94.50
2606,裕民(2606.TW),0.37,"498,000",76.70
3532,台勝科(3532.TW),0.35,"80,000",452.50
2360,致茂(2360.TW),0.33,"15,000",2295.00
2603,長榮(2603.TW),0.32,"135,000",243.00
6505,台塑化(6505.TW),0.32,"378,000",87.20
3406,玉晶光(3406.TW),0.29,"33,000",901.00
3044,健鼎(3044.TW),0.28,"54,000",538.00
4904,遠傳(4904.TW),0.27,"266,000",105.50
2301,光寶科(2301.TW),0.25,"89,000",287.00
2313,華通(2313.TW),0.24,"110,000",222.50
6147,頎邦(6147.TW),0.23,"113,000",213.50
8299,群聯(8299.TW),0.21,"10,000",2125.00
2027,大成鋼(2027.TW),0.21,"459,000",47.60
2618,長榮航(2618.TW),0.20,"487,000",42.00
3491,昇達科(3491.TW),0.17,"11,000",1555.00
2885,元大金(2885.TW),0.07,"105,360",69.20
5289,宜鼎(5289.TW),0.04,"2,872",1305.00
