股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.65,"572,000",2405.00
6223,旺矽(6223.TW),6.09,"98,000",6250.00
2454,聯發科(2454.TW),4.39,"114,000",3875.00
2383,台光電(2383.TW),3.85,"76,000",5095.00
2059,川湖(2059.TW),3.02,"37,000",8200.00
2345,智邦(2345.TW),2.91,"126,000",2325.00
2308,台達電(2308.TW),2.88,"154,000",1880.00
6274,台燿(6274.TW),2.87,"216,000",1335.00
2344,華邦電(2344.TW),2.80,"1,749,000",161.00
3037,欣興(3037.TW),2.68,"301,000",896.00
2303,聯電(2303.TW),2.62,"1,900,000",138.50
2327,國巨*(2327.TW),2.56,"370,000",696.00
5274,信驊(5274.TW),2.56,"16,600",15540.00
3711,日月光投控(3711.TW),2.50,"388,000",649.00
6515,穎崴(6515.TW),2.37,"36,000",6610.00
8046,南電(8046.TW),2.26,"185,000",1230.00
3017,奇鋐(3017.TW),2.26,"93,000",2440.00
3189,景碩(3189.TW),2.16,"277,000",785.00
2408,南亞科(2408.TW),2.13,"503,000",426.00
6669,緯穎(6669.TW),2.01,"37,000",5470.00
2883,凱基金(2883.TW),1.99,"6,476,000",30.85
7769,鴻勁(7769.TW),1.93,"30,000",6465.00
2360,致茂(2360.TW),1.78,"83,000",2155.00
4958,臻鼎-KY(4958.TW),1.61,"320,000",506.00
3443,創意(3443.TW),1.44,"33,000",4380.00
3653,健策(3653.TW),1.44,"39,000",3710.00
2890,永豐金(2890.TW),1.39,"3,651,220",38.20
3264,欣銓(3264.TW),1.29,"595,000",218.00
2368,金像電(2368.TW),1.27,"136,000",941.00
2881,富邦金(2881.TW),1.17,"918,000",128.50
2885,元大金(2885.TW),1.09,"1,729,000",63.30
6488,環球晶(6488.TW),1.07,"96,000",1120.00
8358,金居(8358.TW),0.93,"230,000",406.50
6446,藥華藥(6446.TW),0.91,"79,228",1150.00
1303,南亞(1303.TW),0.89,"456,000",197.00
2891,中信金(2891.TW),0.70,"1,112,000",63.50
3702,大聯大(3702.TW),0.69,"570,000",121.50
2637,慧洋-KY(2637.TW),0.60,"739,000",81.30
2395,研華(2395.TW),0.60,"101,000",600.00
6196,帆宣(6196.TW),0.59,"109,000",543.00
4904,遠傳(4904.TW),0.57,"560,000",102.50
2347,聯強(2347.TW),0.57,"656,000",87.80
2618,長榮航(2618.TW),0.56,"1,369,000",40.85
2882,國泰金(2882.TW),0.53,"543,000",97.30
2412,中華電(2412.TW),0.49,"360,000",138.00
2027,大成鋼(2027.TW),0.47,"1,070,000",44.40
1301,台塑(1301.TW),0.45,"688,000",66.20
3481,群創(3481.TW),0.42,"817,000",51.90
8021,尖點(8021.TW),0.40,"99,000",406.50
6257,矽格(6257.TW),0.37,"164,000",226.00
