股票代號,個股名稱,投資比例(%),持有股數,Price
6223,旺矽(6223.TW),9.43,"182,000",6035.00
2330,台積電(2330.TW),8.82,"455,000",2255.00
6515,穎崴(6515.TW),7.03,"94,000",8700.00
2383,台光電(2383.TW),6.24,"145,000",5005.00
3443,創意(3443.TW),5.79,"131,000",5140.00
5274,信驊(5274.TW),5.35,"35,000",17780.00
2308,台達電(2308.TW),4.18,"232,000",2095.00
2345,智邦(2345.TW),4.16,"196,000",2470.00
3037,欣興(3037.TW),3.76,"451,000",970.00
3017,奇鋐(3017.TW),3.61,"165,000",2545.00
2327,國巨*(2327.TW),3.23,"598,000",629.00
6669,緯穎(6669.TW),3.23,"68,000",5525.00
2368,金像電(2368.TW),2.62,"229,000",1330.00
2344,華邦電(2344.TW),2.38,"2,216,000",125.00
7751,竑騰(7751.TW),2.34,"150,000",1815.00
8046,南電(8046.TW),2.10,"261,000",934.00
3264,欣銓(3264.TW),2.10,"1,102,000",221.50
2360,致茂(2360.TW),2.09,"107,000",2270.00
2454,聯發科(2454.TW),1.53,"46,000",3860.00
3702,大聯大(3702.TW),1.35,"1,327,000",118.00
6274,台燿(6274.TW),1.19,"95,000",1455.00
3653,健策(3653.TW),0.98,"31,000",3660.00
7769,鴻勁(7769.TW),0.93,"14,000",7730.00
5289,宜鼎(5289.TW),0.86,"58,000",1725.00
3036,文曄(3036.TW),0.75,"303,000",289.00
4958,臻鼎-KY(4958.TW),0.70,"157,000",516.00
3665,貿聯-KY(3665.TW),0.63,"33,000",2225.00
2883,凱基金(2883.TW),0.61,"3,283,000",21.70
2408,南亞科(2408.TW),0.61,"229,000",310.50
8210,勤誠(8210.TW),0.59,"51,000",1345.00
6213,聯茂(6213.TW),0.54,"238,000",262.00
8021,尖點(8021.TW),0.52,"144,000",422.00
6415,矽力*-KY(6415.TW),0.51,"105,000",562.00
3189,景碩(3189.TW),0.51,"97,000",609.00
3044,健鼎(3044.TW),0.50,"118,000",490.50
8299,群聯(8299.TW),0.50,"24,000",2430.00
2049,上銀(2049.TW),0.48,"147,000",376.50
3533,嘉澤(3533.TW),0.46,"21,000",2555.00
4749,新應材(4749.TW),0.45,"45,000",1170.00
3680,家登(3680.TW),0.45,"92,000",568.00
3491,昇達科(3491.TW),0.43,"26,000",1930.00
6285,啟碁(6285.TW),0.40,"159,000",296.00
3661,世芯-KY(3661.TW),0.38,"9,000",4895.00
1590,亞德客-KY(1590.TW),0.38,"31,000",1410.00
2313,華通(2313.TW),0.37,"154,000",278.00
3105,穩懋(3105.TW),0.37,"81,000",531.00
1303,南亞(1303.TW),0.33,"446,000",86.70
1815,富喬(1815.TW),0.31,"339,000",107.00
6805,富世達(6805.TW),0.29,"19,000",1795.00
6584,南俊國際(6584.TW),0.27,"46,000",681.00
6640,均華(6640.TW),0.27,"23,000",1360.00
