股票代號,個股名稱,投資比例(%),持有股數,Price
3105,穩懋(3105.TW),8.15,"2,623,000",376.50
2330,台積電(2330.TW),8.13,"532,000",1855.00
3702,大聯大(3702.TW),8.11,"10,943,000",89.90
2313,華通(2313.TW),8.07,"3,680,000",266.00
3037,欣興(3037.TW),2.11,"524,000",488.50
2347,聯強(2347.TW),1.65,"2,584,000",77.50
6515,穎崴(6515.TW),1.50,"25,000",7290.00
2412,中華電(2412.TW),1.47,"1,329,000",134.00
3036,文曄(3036.TW),1.46,"788,000",225.00
5274,信驊(5274.TW),1.40,"15,000",11315.00
2337,旺宏(2337.TW),1.35,"1,290,000",127.00
3044,健鼎(3044.TW),1.34,"459,000",355.00
3533,嘉澤(3533.TW),1.33,"76,000",2125.00
2383,台光電(2383.TW),1.32,"56,000",2860.00
1590,亞德客-KY(1590.TW),1.31,"155,000",1025.00
2344,華邦電(2344.TW),1.30,"1,697,000",93.10
2345,智邦(2345.TW),1.30,"95,000",1660.00
2368,金像電(2368.TW),1.30,"167,000",946.00
3131,弘塑(3131.TW),1.30,"54,000",2930.00
6223,旺矽(6223.TW),1.30,"40,000",3950.00
5904,寶雅(5904.TW),1.29,"309,000",505.00
2891,中信金(2891.TW),1.29,"2,904,000",53.70
2481,強茂(2481.TW),1.29,"1,764,000",88.60
2308,台達電(2308.TW),1.29,"106,000",1475.00
2327,國巨*(2327.TW),1.29,"622,000",251.50
2603,長榮(2603.TW),1.28,"760,000",204.50
2606,裕民(2606.TW),1.28,"2,611,000",59.50
2882,國泰金(2882.TW),1.28,"2,156,000",71.90
2883,凱基金(2883.TW),1.28,"7,853,000",19.80
2885,元大金(2885.TW),1.28,"3,306,000",47.10
2395,研華(2395.TW),1.28,"469,000",331.00
3023,信邦(3023.TW),1.28,"600,000",259.50
4904,遠傳(4904.TW),1.28,"1,658,000",93.50
4958,臻鼎-KY(4958.TW),1.28,"706,000",219.50
3583,辛耘(3583.TW),1.28,"333,000",465.00
3264,欣銓(3264.TW),1.28,"936,000",166.00
3293,鈊象(3293.TW),1.28,"203,000",767.00
6770,力積電(6770.TW),1.28,"2,824,000",54.90
8996,高力(8996.TW),1.27,"170,000",908.00
3017,奇鋐(3017.TW),1.27,"73,000",2110.00
2404,漢唐(2404.TW),1.27,"185,000",834.00
1560,中砂(1560.TW),1.27,"340,000",452.00
2360,致茂(2360.TW),1.27,"96,000",1610.00
3481,群創(3481.TW),1.26,"6,093,000",25.05
7751,竑騰(7751.TW),1.25,"100,000",1515.00
6505,台塑化(6505.TW),1.25,"2,731,000",55.70
1303,南亞(1303.TW),1.25,"1,931,000",78.70
6213,聯茂(6213.TW),0.62,"460,000",163.00
3665,貿聯-KY(3665.TW),0.60,"38,000",1910.00
6805,富世達(6805.TW),0.51,"32,000",1925.00
2303,聯電(2303.TW),0.18,"383,000",57.40
2454,聯發科(2454.TW),0.12,"10,000",1465.00
3167,大量(3167.TW),0.09,"28,000",405.00
6442,光聖(6442.TW),0.05,"3,000",2030.00
3491,昇達科(3491.TW),0.05,"4,000",1495.00
3715,定穎投控(3715.TW),0.03,"20,000",180.00
6274,台燿(6274.TW),0.03,"5,000",623.00
6285,啟碁(6285.TW),0.03,"19,000",178.00
6290,良維(6290.TW),0.02,"12,000",199.00
4722,國精化(4722.TW),0.02,"14,000",164.50
3324,雙鴻(3324.TW),0.02,"3,000",920.00
6446,藥華藥(6446.TW),0.02,"4,000",635.00
8021,尖點(8021.TW),0.02,"11,000",248.00
8358,金居(8358.TW),0.02,"10,000",243.00
2449,京元電子(2449.TW),0.02,"9,000",280.50
1815,富喬(1815.TW),0.02,"30,000",98.70
1519,華城(1519.TW),0.01,"2,000",812.00
8299,群聯(8299.TW),0.01,"1,000",1650.00
