股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.62,"572,000",2400.00
6223,旺矽(6223.TW),5.84,"98,000",6000.00
2454,聯發科(2454.TW),4.36,"114,000",3850.00
2383,台光電(2383.TW),3.87,"76,000",5125.00
2059,川湖(2059.TW),2.98,"37,000",8125.00
2308,台達電(2308.TW),2.87,"154,000",1880.00
2345,智邦(2345.TW),2.86,"126,000",2285.00
2344,華邦電(2344.TW),2.82,"1,664,000",171.00
6274,台燿(6274.TW),2.76,"205,000",1355.00
3037,欣興(3037.TW),2.71,"301,000",907.00
2303,聯電(2303.TW),2.62,"1,900,000",139.00
2327,國巨*(2327.TW),2.58,"370,000",703.00
3711,日月光投控(3711.TW),2.53,"388,000",656.00
5274,信驊(5274.TW),2.40,"15,600",15510.00
8046,南電(8046.TW),2.40,"185,000",1305.00
6515,穎崴(6515.TW),2.32,"36,000",6500.00
3189,景碩(3189.TW),2.19,"277,000",796.00
3017,奇鋐(3017.TW),2.09,"93,000",2265.00
6669,緯穎(6669.TW),2.02,"37,000",5500.00
2883,凱基金(2883.TW),1.96,"6,476,000",30.45
2408,南亞科(2408.TW),1.91,"431,000",445.50
7769,鴻勁(7769.TW),1.91,"30,000",6405.00
2360,致茂(2360.TW),1.69,"80,000",2125.00
2890,永豐金(2890.TW),1.41,"3,511,000",40.40
3653,健策(3653.TW),1.35,"39,000",3500.00
3443,創意(3443.TW),1.34,"31,000",4370.00
2368,金像電(2368.TW),1.27,"136,000",940.00
4958,臻鼎-KY(4958.TW),1.27,"228,000",559.00
3264,欣銓(3264.TW),1.25,"582,000",217.00
2881,富邦金(2881.TW),1.16,"918,000",127.00
6488,環球晶(6488.TW),1.10,"89,000",1240.00
2885,元大金(2885.TW),1.08,"1,729,000",63.10
6446,藥華藥(6446.TW),0.92,"78,228",1180.00
1303,南亞(1303.TW),0.90,"436,000",208.00
8358,金居(8358.TW),0.88,"216,000",412.50
2891,中信金(2891.TW),0.71,"1,112,000",64.00
3702,大聯大(3702.TW),0.67,"570,000",118.00
2637,慧洋-KY(2637.TW),0.60,"719,000",83.60
6196,帆宣(6196.TW),0.59,"109,000",548.00
2395,研華(2395.TW),0.58,"98,000",596.00
2347,聯強(2347.TW),0.57,"656,000",88.20
2618,長榮航(2618.TW),0.57,"1,369,000",42.10
4904,遠傳(4904.TW),0.57,"560,000",103.00
2882,國泰金(2882.TW),0.52,"540,000",96.80
2412,中華電(2412.TW),0.49,"360,000",138.50
2027,大成鋼(2027.TW),0.45,"1,035,000",43.75
1301,台塑(1301.TW),0.43,"688,000",63.50
3481,群創(3481.TW),0.42,"805,000",52.50
8021,尖點(8021.TW),0.41,"98,000",418.50
6257,矽格(6257.TW),0.36,"164,000",223.50
