股票代號,個股名稱,投資比例(%),持有股數,Price
3037,欣興(3037.TW),9.35,"1,802,000",645.00
2330,台積電(2330.TW),8.18,"487,000",2085.00
6515,穎崴(6515.TW),8.15,"103,000",9820.00
2337,旺宏(2337.TW),7.87,"7,029,000",139.00
3702,大聯大(3702.TW),7.27,"9,187,000",98.20
3105,穩懋(3105.TW),7.25,"1,834,000",490.50
2313,華通(2313.TW),6.96,"3,322,000",260.00
6213,聯茂(6213.TW),1.49,"732,000",252.00
3583,辛耘(3583.TW),1.24,"218,000",704.00
2383,台光電(2383.TW),1.24,"40,000",3835.00
6223,旺矽(6223.TW),1.23,"31,000",4915.00
5274,信驊(5274.TW),1.17,"10,000",14480.00
2368,金像電(2368.TW),1.16,"124,000",1165.00
2347,聯強(2347.TW),1.14,"1,723,000",82.20
3665,貿聯-KY(3665.TW),1.14,"59,000",2395.00
2345,智邦(2345.TW),1.13,"69,000",2035.00
1590,亞德客-KY(1590.TW),1.11,"113,000",1225.00
8996,高力(8996.TW),1.10,"122,000",1115.00
2308,台達電(2308.TW),1.08,"73,000",1845.00
2360,致茂(2360.TW),1.06,"64,000",2050.00
1560,中砂(1560.TW),1.04,"237,000",544.00
1303,南亞(1303.TW),1.03,"1,419,000",90.50
2327,國巨*(2327.TW),1.03,"395,000",325.00
3533,嘉澤(3533.TW),1.03,"51,000",2510.00
3044,健鼎(3044.TW),1.02,"307,000",410.50
3017,奇鋐(3017.TW),1.02,"52,000",2440.00
4958,臻鼎-KY(4958.TW),1.01,"491,000",256.50
2885,元大金(2885.TW),0.99,"2,426,000",50.70
2606,裕民(2606.TW),0.99,"1,924,000",64.00
3264,欣銓(3264.TW),0.99,"702,000",175.00
2481,強茂(2481.TW),0.98,"1,133,000",107.50
6805,富世達(6805.TW),0.98,"64,000",1900.00
2395,研華(2395.TW),0.97,"338,000",355.00
3481,群創(3481.TW),0.96,"4,391,000",27.25
2883,凱基金(2883.TW),0.95,"5,571,000",21.15
3023,信邦(3023.TW),0.95,"420,000",279.50
2404,漢唐(2404.TW),0.95,"126,000",935.00
2882,國泰金(2882.TW),0.94,"1,581,000",74.20
3131,弘塑(3131.TW),0.92,"35,000",3255.00
4904,遠傳(4904.TW),0.92,"1,195,000",95.80
2412,中華電(2412.TW),0.91,"827,000",136.50
2603,長榮(2603.TW),0.90,"555,000",201.50
3036,文曄(3036.TW),0.90,"475,000",235.00
2891,中信金(2891.TW),0.90,"2,090,000",53.40
5904,寶雅(5904.TW),0.88,"217,000",501.00
2344,華邦電(2344.TW),0.86,"1,192,000",89.60
3293,鈊象(3293.TW),0.85,"138,000",768.00
3260,威剛(3260.TW),0.83,"287,000",360.50
6505,台塑化(6505.TW),0.83,"1,872,000",55.10
