股票代號,個股名稱,投資比例(%),持有股數,Price
6223,旺矽(6223.TW),9.13,"182,000",5650.00
2330,台積電(2330.TW),8.99,"455,000",2230.00
6515,穎崴(6515.TW),7.92,"94,000",9510.00
2383,台光電(2383.TW),6.03,"145,000",4690.00
3443,創意(3443.TW),5.88,"131,000",5065.00
5274,信驊(5274.TW),5.10,"35,000",16440.00
2345,智邦(2345.TW),4.31,"196,000",2480.00
2308,台達電(2308.TW),4.17,"232,000",2030.00
3017,奇鋐(3017.TW),3.65,"165,000",2495.00
3037,欣興(3037.TW),3.62,"451,000",905.00
6669,緯穎(6669.TW),3.22,"68,000",5345.00
2327,國巨*(2327.TW),3.03,"598,000",572.00
2368,金像電(2368.TW),2.61,"229,000",1285.00
2344,華邦電(2344.TW),2.24,"2,216,000",114.00
7751,竑騰(7751.TW),2.19,"150,000",1650.00
2360,致茂(2360.TW),2.15,"107,000",2270.00
3264,欣銓(3264.TW),2.14,"1,102,000",219.00
8046,南電(8046.TW),2.02,"261,000",872.00
3702,大聯大(3702.TW),1.45,"1,327,000",123.50
2454,聯發科(2454.TW),1.45,"46,000",3550.00
6274,台燿(6274.TW),1.12,"95,000",1325.00
7769,鴻勁(7769.TW),0.95,"14,000",7675.00
3653,健策(3653.TW),0.91,"31,000",3330.00
5289,宜鼎(5289.TW),0.88,"58,000",1710.00
3036,文曄(3036.TW),0.78,"303,000",291.50
4958,臻鼎-KY(4958.TW),0.65,"157,000",469.50
3665,貿聯-KY(3665.TW),0.63,"33,000",2155.00
2883,凱基金(2883.TW),0.62,"3,283,000",21.40
8210,勤誠(8210.TW),0.60,"51,000",1335.00
2408,南亞科(2408.TW),0.59,"229,000",293.00
6415,矽力*-KY(6415.TW),0.52,"105,000",557.00
6213,聯茂(6213.TW),0.52,"238,000",246.50
3044,健鼎(3044.TW),0.51,"118,000",488.00
8299,群聯(8299.TW),0.50,"24,000",2335.00
8021,尖點(8021.TW),0.49,"144,000",384.00
2049,上銀(2049.TW),0.49,"147,000",373.50
3189,景碩(3189.TW),0.48,"97,000",554.00
3533,嘉澤(3533.TW),0.47,"21,000",2525.00
3680,家登(3680.TW),0.44,"92,000",544.00
4749,新應材(4749.TW),0.43,"45,000",1090.00
3491,昇達科(3491.TW),0.43,"26,000",1850.00
6285,啟碁(6285.TW),0.40,"159,000",280.50
3661,世芯-KY(3661.TW),0.39,"9,000",4905.00
1590,亞德客-KY(1590.TW),0.39,"31,000",1420.00
1303,南亞(1303.TW),0.35,"446,000",87.30
2313,華通(2313.TW),0.35,"154,000",258.00
3105,穩懋(3105.TW),0.35,"81,000",483.00
1815,富喬(1815.TW),0.30,"339,000",101.50
6805,富世達(6805.TW),0.30,"19,000",1810.00
6584,南俊國際(6584.TW),0.28,"46,000",680.00
6640,均華(6640.TW),0.28,"23,000",1375.00
