股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.85,"381,000",2415.00
6223,旺矽(6223.TW),6.28,"116,000",5040.00
2383,台光電(2383.TW),6.22,"115,000",5895.00
3037,欣興(3037.TW),5.99,"566,000",1160.00
2059,川湖(2059.TW),4.56,"33,000",14510.00
3017,奇鋐(3017.TW),4.54,"159,000",3155.00
6274,台燿(6274.TW),4.42,"308,000",1530.00
5274,信驊(5274.TW),3.96,"26,600",15690.00
2408,南亞科(2408.TW),3.86,"783,000",517.00
2454,聯發科(2454.TW),3.72,"103,000",3945.00
6669,緯穎(6669.TW),3.49,"56,000",6785.00
2345,智邦(2345.TW),2.98,"152,000",2055.00
3189,景碩(3189.TW),2.87,"356,000",881.00
2344,華邦電(2344.TW),2.80,"1,619,000",181.50
8046,南電(8046.TW),2.79,"249,000",1180.00
3443,創意(3443.TW),2.64,"49,000",6125.00
6515,穎崴(6515.TW),2.42,"40,000",6025.00
3653,健策(3653.TW),1.86,"37,000",5725.00
2308,台達電(2308.TW),1.84,"111,000",1750.00
3665,貿聯-KY(3665.TW),1.79,"89,000",2005.00
2303,聯電(2303.TW),1.74,"1,442,000",123.50
FITXN*1,台指期貨 2026/09(FITXN*1.TF),1.71,19,
7769,鴻勁(7769.TW),1.62,"27,000",6335.00
5289,宜鼎(5289.TW),1.37,"94,000",1500.00
2327,國巨*(2327.TW),1.29,"245,000",537.00
3711,日月光投控(3711.TW),1.15,"202,000",592.00
8299,群聯(8299.TW),0.75,"37,000",2125.00
3081,聯亞(3081.TW),0.74,"26,000",3255.00
2337,旺宏(2337.TW),0.53,"447,000",125.50
2301,光寶科(2301.TW),0.50,"176,000",307.00
2347,聯強(2347.TW),0.48,"571,000",87.10
6187,萬潤(6187.TW),0.48,"39,000",1300.00
2885,元大金(2885.TW),0.47,"777,360",62.80
2455,全新(2455.TW),0.46,"113,000",428.00
2883,凱基金(2883.TW),0.45,"1,466,000",32.25
3231,緯創(3231.TW),0.45,"262,000",182.00
2360,致茂(2360.TW),0.44,"23,000",1980.00
2467,志聖(2467.TW),0.43,"83,000",570.00
2890,永豐金(2890.TW),0.43,"1,140,220",39.15
3491,昇達科(3491.TW),0.41,"33,000",1345.00
8996,高力(8996.TW),0.41,"35,000",1195.00
3264,欣銓(3264.TW),0.40,"196,000",217.50
2395,研華(2395.TW),0.39,"60,000",688.00
2368,金像電(2368.TW),0.39,"42,000",1040.00
1560,中砂(1560.TW),0.38,"58,000",682.00
6584,南俊國際(6584.TW),0.38,"66,000",604.00
6196,帆宣(6196.TW),0.37,"80,000",500.00
8358,金居(8358.TW),0.37,"88,000",449.50
6139,亞翔(6139.TW),0.36,"49,000",800.00
6213,聯茂(6213.TW),0.34,"67,000",583.00
3661,世芯-KY(3661.TW),0.34,"9,000",3960.00
