股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.41,"452,000",2390.00
6223,旺矽(6223.TW),7.19,"115,000",6905.00
2327,國巨*(2327.TW),5.75,"628,000",1125.00
2383,台光電(2383.TW),5.57,"115,000",5640.00
2454,聯發科(2454.TW),5.04,"135,000",4310.00
2344,華邦電(2344.TW),4.55,"2,548,000",219.50
6274,台燿(6274.TW),4.45,"289,000",1700.00
6515,穎崴(6515.TW),3.73,"45,000",9100.00
2303,聯電(2303.TW),3.61,"2,327,000",178.50
5274,信驊(5274.TW),3.51,"22,000",17425.00
2308,台達電(2308.TW),3.42,"196,000",1980.00
3037,欣興(3037.TW),3.32,"409,000",1020.00
2345,智邦(2345.TW),3.06,"148,000",2380.00
3017,奇鋐(3017.TW),2.80,"127,000",2505.00
4958,臻鼎-KY(4958.TW),2.41,"472,000",602.00
2408,南亞科(2408.TW),2.15,"557,000",477.00
3189,景碩(3189.TW),2.02,"314,000",812.00
3711,日月光投控(3711.TW),1.88,"331,000",641.00
2368,金像電(2368.TW),1.79,"164,000",1240.00
8358,金居(8358.TW),1.74,"313,000",630.00
3443,創意(3443.TW),1.70,"40,000",4850.00
6669,緯穎(6669.TW),1.69,"42,000",4545.00
5536,聖暉*(5536.TW),1.67,"147,000",1350.00
3264,欣銓(3264.TW),1.46,"712,000",228.00
3665,貿聯-KY(3665.TW),1.38,"79,000",1920.00
2881,富邦金(2881.TW),1.04,"884,000",136.00
2885,元大金(2885.TW),0.68,"1,184,000",66.70
2883,凱基金(2883.TW),0.63,"2,420,000",30.50
2890,永豐金(2890.TW),0.58,"1,681,000",39.95
2882,國泰金(2882.TW),0.58,"606,000",111.50
8996,高力(8996.TW),0.56,"44,000",1460.00
2891,中信金(2891.TW),0.53,"863,000",70.60
8021,尖點(8021.TW),0.43,"86,000",557.00
2347,聯強(2347.TW),0.41,"510,000",95.00
2472,立隆電(2472.TW),0.35,"110,000",397.00
3406,玉晶光(3406.TW),0.34,"53,000",759.00
3357,臺慶科(3357.TW),0.33,"119,000",316.00
5904,寶雅(5904.TW),0.33,"57,000",660.00
6446,藥華藥(6446.TW),0.32,"32,000",1195.00
3045,台灣大(3045.TW),0.32,"306,000",120.00
3481,群創(3481.TW),0.32,"526,000",70.90
6196,帆宣(6196.TW),0.31,"66,000",559.00
6147,頎邦(6147.TW),0.30,"138,000",240.50
4904,遠傳(4904.TW),0.30,"327,000",108.50
3044,健鼎(3044.TW),0.30,"65,000",532.00
2412,中華電(2412.TW),0.30,"237,000",144.00
2637,慧洋-KY(2637.TW),0.30,"455,000",76.10
2618,長榮航(2618.TW),0.29,"751,000",44.50
3008,大立光(3008.TW),0.21,"5,000",5165.00
1303,南亞(1303.TW),0.18,"136,000",155.00
