股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.83,"466,000",2270.00
6223,旺矽(6223.TW),7.38,"142,000",6240.00
2383,台光電(2383.TW),6.30,"143,000",5290.00
6515,穎崴(6515.TW),5.19,"70,000",8905.00
2454,聯發科(2454.TW),4.80,"135,000",4265.00
6274,台燿(6274.TW),4.51,"343,000",1580.00
2308,台達電(2308.TW),4.13,"211,000",2350.00
5274,信驊(5274.TW),4.02,"28,000",17240.00
3443,創意(3443.TW),3.92,"89,000",5285.00
2345,智邦(2345.TW),3.84,"176,000",2620.00
3037,欣興(3037.TW),3.59,"397,000",1085.00
2327,國巨*(2327.TW),3.29,"598,000",661.00
3017,奇鋐(3017.TW),3.06,"135,000",2725.00
6669,緯穎(6669.TW),2.68,"61,000",5280.00
2344,華邦電(2344.TW),2.53,"2,155,000",141.00
2368,金像電(2368.TW),2.42,"201,000",1445.00
7751,竑騰(7751.TW),2.20,"150,000",1760.00
4958,臻鼎-KY(4958.TW),2.17,"482,000",540.00
8046,南電(8046.TW),2.08,"271,000",922.00
2360,致茂(2360.TW),1.98,"95,000",2500.00
3264,欣銓(3264.TW),1.82,"945,000",231.00
3702,大聯大(3702.TW),1.35,"1,330,000",121.50
3653,健策(3653.TW),0.95,"31,000",3670.00
2303,聯電(2303.TW),0.94,"869,000",130.50
7769,鴻勁(7769.TW),0.92,"14,000",7900.00
3036,文曄(3036.TW),0.77,"317,000",293.50
3665,貿聯-KY(3665.TW),0.62,"33,000",2265.00
5289,宜鼎(5289.TW),0.59,"42,000",1690.00
3189,景碩(3189.TW),0.57,"98,000",696.00
8021,尖點(8021.TW),0.56,"144,000",464.50
3711,日月光投控(3711.TW),0.55,"108,000",611.00
8210,勤誠(8210.TW),0.54,"45,000",1440.00
2883,凱基金(2883.TW),0.53,"2,976,000",21.55
2049,上銀(2049.TW),0.51,"151,000",409.50
3044,健鼎(3044.TW),0.50,"118,000",510.00
6415,矽力*-KY(6415.TW),0.50,"96,000",630.00
3491,昇達科(3491.TW),0.45,"26,000",2075.00
6285,啟碁(6285.TW),0.41,"163,000",304.50
4749,新應材(4749.TW),0.39,"41,000",1140.00
2313,華通(2313.TW),0.39,"164,000",284.50
3533,嘉澤(3533.TW),0.35,"16,000",2640.00
3042,晶技(3042.TW),0.24,"143,000",203.00
8028,昇陽半導體(8028.TW),0.20,"78,000",311.00
2881,富邦金(2881.TW),0.18,"206,000",103.50
1560,中砂(1560.TW),0.17,"27,000",742.00
2408,南亞科(2408.TW),0.17,"68,000",303.50
4991,環宇-KY(4991.TW),0.16,"22,000",870.00
6213,聯茂(6213.TW),0.16,"71,000",274.50
8299,群聯(8299.TW),0.15,"7,000",2505.00
2606,裕民(2606.TW),0.15,"249,000",70.00
6446,藥華藥(6446.TW),0.14,"19,000",878.00
6531,愛普*(6531.TW),0.13,"14,000",1080.00
3680,家登(3680.TW),0.13,"27,000",589.00
3105,穩懋(3105.TW),0.11,"24,000",562.00
1590,亞德客-KY(1590.TW),0.11,"9,000",1465.00
1303,南亞(1303.TW),0.10,"133,000",90.80
1815,富喬(1815.TW),0.09,"101,000",108.00
3661,世芯-KY(3661.TW),0.08,"2,000",4640.00
6584,南俊國際(6584.TW),0.07,"13,000",690.00
6640,均華(6640.TW),0.07,"6,000",1460.00
6805,富世達(6805.TW),0.07,"5,000",1785.00
