股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),12.54,"518,000",2405.00
6223,旺矽(6223.TW),6.87,"109,000",6245.00
2454,聯發科(2454.TW),4.88,"121,000",4000.00
2383,台光電(2383.TW),4.66,"88,000",5245.00
5274,信驊(5274.TW),3.81,"23,600",16020.00
3037,欣興(3037.TW),3.68,"376,000",969.00
6274,台燿(6274.TW),3.20,"216,000",1470.00
2345,智邦(2345.TW),3.15,"131,000",2385.00
2059,川湖(2059.TW),3.15,"33,000",9470.00
6669,緯穎(6669.TW),3.12,"50,000",6175.00
2408,南亞科(2408.TW),2.94,"654,000",445.00
2308,台達電(2308.TW),2.90,"174,000",1650.00
6515,穎崴(6515.TW),2.85,"41,000",6885.00
3189,景碩(3189.TW),2.65,"317,000",828.00
3711,日月光投控(3711.TW),2.52,"421,000",593.00
3017,奇鋐(3017.TW),2.40,"87,000",2730.00
2344,華邦電(2344.TW),2.11,"1,235,000",169.00
2327,國巨*(2327.TW),2.01,"344,000",578.00
2303,聯電(2303.TW),2.01,"1,635,000",122.00
7769,鴻勁(7769.TW),1.98,"30,000",6530.00
8046,南電(8046.TW),1.98,"185,000",1060.00
2885,元大金(2885.TW),1.90,"2,712,000",69.40
2360,致茂(2360.TW),1.65,"87,000",1885.00
3443,創意(3443.TW),1.55,"35,000",4390.00
3653,健策(3653.TW),1.45,"33,000",4340.00
3264,欣銓(3264.TW),1.26,"616,000",202.00
2890,永豐金(2890.TW),1.24,"3,102,220",39.55
2883,凱基金(2883.TW),1.18,"3,695,000",31.60
3008,大立光(3008.TW),1.15,"25,000",4575.00
2881,富邦金(2881.TW),0.75,"572,000",129.50
2347,聯強(2347.TW),0.71,"725,000",97.10
2891,中信金(2891.TW),0.59,"885,000",66.00
5289,宜鼎(5289.TW),0.59,"40,000",1465.00
2618,長榮航(2618.TW),0.55,"1,243,000",43.80
3702,大聯大(3702.TW),0.51,"395,000",129.00
6446,藥華藥(6446.TW),0.49,"36,228",1335.00
1303,南亞(1303.TW),0.46,"255,000",177.00
2395,研華(2395.TW),0.45,"71,000",633.00
2882,國泰金(2882.TW),0.45,"446,000",100.50
4904,遠傳(4904.TW),0.42,"414,000",101.00
2412,中華電(2412.TW),0.41,"295,000",137.00
2027,大成鋼(2027.TW),0.41,"908,000",44.35
3231,緯創(3231.TW),0.39,"198,000",193.00
2610,華航(2610.TW),0.33,"1,463,000",22.60
3293,鈊象(3293.TW),0.31,"39,000",777.00
3481,群創(3481.TW),0.27,"561,000",47.80
1590,亞德客-KY(1590.TW),0.27,"18,000",1510.00
1301,台塑(1301.TW),0.24,"429,000",56.00
6257,矽格(6257.TW),0.21,"103,000",202.50
