股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.37,"481,000",2355.00
6223,旺矽(6223.TW),5.81,"124,000",5680.00
2383,台光電(2383.TW),5.73,"137,000",5070.00
2454,聯發科(2454.TW),5.07,"135,000",4555.00
6274,台燿(6274.TW),4.82,"343,000",1705.00
6515,穎崴(6515.TW),3.95,"55,000",8705.00
2308,台達電(2308.TW),3.91,"196,000",2420.00
2327,國巨*(2327.TW),3.90,"598,000",790.00
5274,信驊(5274.TW),3.66,"24,000",18500.00
2345,智邦(2345.TW),3.60,"174,000",2510.00
3037,欣興(3037.TW),3.39,"391,000",1050.00
2344,華邦電(2344.TW),3.22,"2,327,000",168.00
3017,奇鋐(3017.TW),3.01,"131,000",2785.00
2303,聯電(2303.TW),2.97,"2,467,000",146.00
3443,創意(3443.TW),2.76,"72,000",4655.00
6669,緯穎(6669.TW),2.59,"57,000",5515.00
8046,南電(8046.TW),2.29,"307,000",905.00
2368,金像電(2368.TW),2.20,"201,000",1325.00
4958,臻鼎-KY(4958.TW),2.18,"482,000",548.00
2360,致茂(2360.TW),1.87,"88,000",2580.00
3711,日月光投控(3711.TW),1.63,"328,000",601.00
3264,欣銓(3264.TW),1.59,"867,000",223.00
3702,大聯大(3702.TW),1.23,"1,256,000",118.50
6147,頎邦(6147.TW),1.16,"494,000",285.50
3036,文曄(3036.TW),0.79,"335,000",287.50
3042,晶技(3042.TW),0.74,"445,000",202.50
8028,昇陽半導體(8028.TW),0.66,"225,000",356.50
3189,景碩(3189.TW),0.65,"102,000",774.00
3665,貿聯-KY(3665.TW),0.58,"33,000",2120.00
5289,宜鼎(5289.TW),0.57,"36,000",1905.00
8021,尖點(8021.TW),0.55,"144,000",464.00
2881,富邦金(2881.TW),0.54,"596,000",110.50
2883,凱基金(2883.TW),0.52,"2,804,000",22.65
2049,上銀(2049.TW),0.52,"163,000",387.50
1560,中砂(1560.TW),0.51,"86,000",717.00
3044,健鼎(3044.TW),0.51,"120,000",518.00
8210,勤誠(8210.TW),0.51,"44,000",1400.00
6239,力成(6239.TW),0.51,"170,000",366.00
7769,鴻勁(7769.TW),0.50,"8,000",7515.00
6446,藥華藥(6446.TW),0.48,"61,000",962.00
6415,矽力*-KY(6415.TW),0.46,"92,000",606.00
3491,昇達科(3491.TW),0.46,"26,000",2165.00
2481,強茂(2481.TW),0.45,"348,000",157.00
6285,啟碁(6285.TW),0.45,"173,000",314.00
2606,裕民(2606.TW),0.42,"707,000",71.90
2313,華通(2313.TW),0.42,"179,000",282.00
2059,川湖(2059.TW),0.39,"9,000",5215.00
6531,愛普*(6531.TW),0.37,"40,000",1125.00
4749,新應材(4749.TW),0.36,"41,000",1065.00
3533,嘉澤(3533.TW),0.35,"16,000",2675.00
4991,環宇-KY(4991.TW),0.13,"22,000",735.00
