股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.16,"336,000",2460.00
2454,聯發科(2454.TW),6.18,"133,000",4710.00
2383,台光電(2383.TW),4.73,"98,000",4890.00
6223,旺矽(6223.TW),4.41,"77,000",5800.00
1303,南亞(1303.TW),3.83,"1,629,000",238.00
3017,奇鋐(3017.TW),3.56,"105,000",3430.00
3443,創意(3443.TW),3.53,"50,000",7150.00
2059,川湖(2059.TW),3.45,"28,000",12495.00
2408,南亞科(2408.TW),3.45,"665,000",525.00
5274,信驊(5274.TW),2.97,"15,600",19290.00
3037,欣興(3037.TW),2.95,"305,000",981.00
2345,智邦(2345.TW),2.53,"138,000",1855.00
6274,台燿(6274.TW),2.48,"183,000",1370.00
6669,緯穎(6669.TW),2.31,"109,191",2140.00
2344,華邦電(2344.TW),2.23,"1,260,000",179.50
3189,景碩(3189.TW),2.19,"266,000",832.00
3665,貿聯-KY(3665.TW),2.16,"99,000",2210.00
6515,穎崴(6515.TW),2.03,"32,000",6435.00
2368,金像電(2368.TW),2.01,"200,000",1020.00
8046,南電(8046.TW),1.97,"181,000",1100.00
2455,全新(2455.TW),1.91,"348,000",556.00
8996,高力(8996.TW),1.89,"134,000",1430.00
2308,台達電(2308.TW),1.85,"108,000",1735.00
3231,緯創(3231.TW),1.85,"1,003,000",186.50
2303,聯電(2303.TW),1.84,"1,197,000",156.00
3008,大立光(3008.TW),1.84,"29,000",6430.00
4958,臻鼎-KY(4958.TW),1.81,"388,000",473.00
FITXN*1,台指期貨 2026/10(FITXN*1.TF),1.71,19,
6805,富世達(6805.TW),1.63,"72,000",2295.00
3264,欣銓(3264.TW),1.48,"559,000",268.50
3081,聯亞(3081.TW),1.31,"46,000",2880.00
3653,健策(3653.TW),1.20,"22,000",5525.00
6139,亞翔(6139.TW),1.19,"165,000",733.00
2327,國巨*(2327.TW),0.89,"163,000",550.00
6147,頎邦(6147.TW),0.85,"378,000",229.00
2337,旺宏(2337.TW),0.76,"637,000",121.00
5289,宜鼎(5289.TW),0.69,"52,872",1315.00
8210,勤誠(8210.TW),0.67,"75,000",902.00
6510,精測(6510.TW),0.63,"18,000",3520.00
3036,文曄(3036.TW),0.63,"312,000",205.50
8358,金居(8358.TW),0.60,"121,000",499.50
3131,弘塑(3131.TW),0.58,"24,000",2445.00
8299,群聯(8299.TW),0.51,"24,000",2140.00
6239,力成(6239.TW),0.46,"165,000",284.00
3044,健鼎(3044.TW),0.46,"90,000",518.00
3702,大聯大(3702.TW),0.41,"359,000",114.50
2347,聯強(2347.TW),0.40,"448,000",90.80
6415,矽力*-KY(6415.TW),0.40,"93,000",437.50
2449,京元電子(2449.TW),0.39,"134,000",291.50
2313,華通(2313.TW),0.37,"165,000",228.50
3042,晶技(3042.TW),0.36,"196,000",184.50
2885,元大金(2885.TW),0.07,"105,360",70.00
