股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.30,"467,000",2505.00
2327,國巨*(2327.TW),6.98,"694,000",1140.00
2454,聯發科(2454.TW),6.28,"164,000",4335.00
2383,台光電(2383.TW),5.62,"115,000",5535.00
6223,旺矽(6223.TW),4.55,"77,000",6695.00
2308,台達電(2308.TW),3.86,"220,000",1990.00
3017,奇鋐(3017.TW),3.65,"158,000",2620.00
2345,智邦(2345.TW),3.40,"145,000",2660.00
3037,欣興(3037.TW),3.38,"368,000",1040.00
2303,聯電(2303.TW),3.32,"2,223,000",169.00
6274,台燿(6274.TW),3.18,"213,000",1690.00
2344,華邦電(2344.TW),3.01,"1,792,000",190.00
4958,臻鼎-KY(4958.TW),2.91,"547,000",603.00
6515,穎崴(6515.TW),2.59,"33,000",8890.00
5274,信驊(5274.TW),2.42,"16,000",17145.00
3189,景碩(3189.TW),2.21,"282,000",888.00
2408,南亞科(2408.TW),2.10,"564,000",421.00
6669,緯穎(6669.TW),2.04,"46,000",5035.00
8358,金居(8358.TW),1.97,"380,000",587.00
3711,日月光投控(3711.TW),1.94,"312,000",703.00
2368,金像電(2368.TW),1.86,"173,000",1220.00
5536,聖暉*(5536.TW),1.79,"151,000",1340.00
3665,貿聯-KY(3665.TW),1.56,"88,000",2010.00
3264,欣銓(3264.TW),1.54,"754,000",232.00
2881,富邦金(2881.TW),1.25,"1,157,000",122.50
3443,創意(3443.TW),1.16,"26,000",5045.00
2885,元大金(2885.TW),0.90,"1,539,000",66.00
2883,凱基金(2883.TW),0.83,"3,315,000",28.30
2890,永豐金(2890.TW),0.79,"2,242,000",40.00
2882,國泰金(2882.TW),0.74,"880,000",95.00
2891,中信金(2891.TW),0.72,"1,150,000",70.60
8996,高力(8996.TW),0.60,"44,000",1555.00
2347,聯強(2347.TW),0.56,"678,000",93.60
2472,立隆電(2472.TW),0.47,"126,000",425.00
6196,帆宣(6196.TW),0.43,"86,000",571.00
8021,尖點(8021.TW),0.43,"86,000",561.00
6446,藥華藥(6446.TW),0.43,"36,000",1360.00
5904,寶雅(5904.TW),0.42,"70,000",682.00
3045,台灣大(3045.TW),0.42,"405,000",118.00
3481,群創(3481.TW),0.42,"706,000",67.40
3406,玉晶光(3406.TW),0.41,"72,000",641.00
3044,健鼎(3044.TW),0.41,"91,000",506.00
2412,中華電(2412.TW),0.40,"318,000",141.50
2637,慧洋-KY(2637.TW),0.40,"629,000",71.40
2618,長榮航(2618.TW),0.39,"994,000",43.90
4904,遠傳(4904.TW),0.39,"424,000",103.50
6147,頎邦(6147.TW),0.39,"200,000",219.00
3008,大立光(3008.TW),0.38,"10,000",4330.00
3357,臺慶科(3357.TW),0.32,"119,000",305.50
1303,南亞(1303.TW),0.22,"136,000",183.00
