股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.58,"415,000",2375.00
2383,台光電(2383.TW),6.36,"110,000",5985.00
6223,旺矽(6223.TW),5.78,"112,000",5650.00
3037,欣興(3037.TW),5.65,"509,000",1140.00
2059,川湖(2059.TW),4.57,"33,000",13925.00
6274,台燿(6274.TW),4.29,"291,000",1575.00
3017,奇鋐(3017.TW),4.23,"139,000",2985.00
2454,聯發科(2454.TW),4.08,"108,000",3700.00
5274,信驊(5274.TW),3.98,"25,600",15750.00
2408,南亞科(2408.TW),3.64,"771,000",517.00
6669,緯穎(6669.TW),3.45,"55,000",6325.00
2345,智邦(2345.TW),3.05,"146,000",2105.00
3189,景碩(3189.TW),2.80,"336,000",851.00
8046,南電(8046.TW),2.74,"236,000",1195.00
2344,華邦電(2344.TW),2.63,"1,593,000",176.50
6515,穎崴(6515.TW),2.50,"40,000",6380.00
3443,創意(3443.TW),2.45,"47,000",5630.00
2308,台達電(2308.TW),2.24,"129,000",1745.00
3653,健策(3653.TW),1.88,"35,000",5600.00
台指期貨 2026/09,台指期貨 2026/09,1.71,N/A,
7769,鴻勁(7769.TW),1.71,"27,000",6455.00
2303,聯電(2303.TW),1.69,"1,489,000",115.50
3665,貿聯-KY(3665.TW),1.64,"76,000",2250.00
2327,國巨*(2327.TW),1.51,"267,000",562.00
3711,日月光投控(3711.TW),1.50,"260,000",590.00
5289,宜鼎(5289.TW),1.24,"83,000",1490.00
3081,聯亞(3081.TW),1.00,"38,000",2780.00
2885,元大金(2885.TW),0.85,"1,383,360",62.10
2360,致茂(2360.TW),0.85,"41,000",2140.00
2890,永豐金(2890.TW),0.65,"1,690,220",39.35
8299,群聯(8299.TW),0.64,"33,000",1995.00
2883,凱基金(2883.TW),0.63,"2,117,000",30.40
3264,欣銓(3264.TW),0.63,"312,000",208.50
2347,聯強(2347.TW),0.52,"608,000",87.00
2337,旺宏(2337.TW),0.45,"383,000",122.00
3231,緯創(3231.TW),0.43,"242,000",180.00
2395,研華(2395.TW),0.41,"60,000",673.00
2301,光寶科(2301.TW),0.38,"141,000",267.00
2467,志聖(2467.TW),0.38,"71,000",560.00
6187,萬潤(6187.TW),0.38,"30,000",1265.00
2455,全新(2455.TW),0.37,"96,000",412.00
3491,昇達科(3491.TW),0.34,"28,000",1285.00
2368,金像電(2368.TW),0.34,"33,000",1025.00
1560,中砂(1560.TW),0.33,"48,000",698.00
8996,高力(8996.TW),0.33,"30,000",1135.00
6196,帆宣(6196.TW),0.32,"65,000",496.00
6584,南俊國際(6584.TW),0.32,"55,000",586.00
6139,亞翔(6139.TW),0.31,"41,000",766.00
8358,金居(8358.TW),0.31,"76,000",413.50
3661,世芯-KY(3661.TW),0.29,"8,000",3750.00
