股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.48,"465,000",2305.00
2454,聯發科(2454.TW),7.54,"190,000",4475.00
6223,旺矽(6223.TW),5.79,"111,000",5885.00
2383,台光電(2383.TW),5.57,"124,000",5065.00
2308,台達電(2308.TW),4.92,"230,000",2415.00
6274,台燿(6274.TW),4.28,"299,000",1615.00
2327,國巨*(2327.TW),4.20,"574,000",826.00
6669,緯穎(6669.TW),3.99,"85,000",5300.00
6515,穎崴(6515.TW),3.59,"47,000",8610.00
5274,信驊(5274.TW),3.48,"22,000",17855.00
2344,華邦電(2344.TW),3.38,"2,440,000",156.50
3037,欣興(3037.TW),3.33,"388,000",969.00
3017,奇鋐(3017.TW),3.23,"143,000",2545.00
2345,智邦(2345.TW),3.18,"145,000",2475.00
2303,聯電(2303.TW),2.45,"2,171,000",127.50
4958,臻鼎-KY(4958.TW),2.33,"482,000",545.00
2368,金像電(2368.TW),2.32,"175,000",1495.00
2360,致茂(2360.TW),2.27,"107,000",2390.00
3443,創意(3443.TW),1.83,"48,000",4310.00
3711,日月光投控(3711.TW),1.58,"313,000",569.00
8046,南電(8046.TW),1.34,"166,000",914.00
2408,南亞科(2408.TW),1.20,"372,000",363.00
3264,欣銓(3264.TW),1.14,"596,000",216.50
3665,貿聯-KY(3665.TW),0.90,"47,000",2155.00
2881,富邦金(2881.TW),0.85,"770,000",125.00
2885,元大金(2885.TW),0.71,"1,232,000",64.80
3189,景碩(3189.TW),0.65,"102,000",714.00
6147,頎邦(6147.TW),0.64,"288,000",251.00
2882,國泰金(2882.TW),0.62,"673,000",104.00
3702,大聯大(3702.TW),0.61,"621,000",110.50
2883,凱基金(2883.TW),0.59,"2,307,000",29.05
8021,尖點(8021.TW),0.50,"112,000",506.00
6239,力成(6239.TW),0.48,"170,000",321.00
3036,文曄(3036.TW),0.43,"192,000",250.00
3042,晶技(3042.TW),0.41,"201,000",228.50
8358,金居(8358.TW),0.41,"75,000",610.00
2606,裕民(2606.TW),0.39,"642,000",69.10
2347,聯強(2347.TW),0.34,"418,000",91.00
2891,中信金(2891.TW),0.32,"515,000",69.20
2637,慧洋-KY(2637.TW),0.31,"426,000",80.90
2027,大成鋼(2027.TW),0.31,"808,000",42.90
8028,昇陽半導體(8028.TW),0.30,"108,000",309.00
4904,遠傳(4904.TW),0.30,"316,000",105.50
6196,帆宣(6196.TW),0.28,"61,000",520.00
5904,寶雅(5904.TW),0.28,"51,000",622.00
3023,信邦(3023.TW),0.28,"97,000",329.00
8210,勤誠(8210.TW),0.27,"20,000",1510.00
5536,聖暉*(5536.TW),0.24,"25,000",1105.00
6139,亞翔(6139.TW),0.23,"34,000",749.00
4722,國精化(4722.TW),0.23,"108,000",245.00
3045,台灣大(3045.TW),0.23,"225,000",117.00
5289,宜鼎(5289.TW),0.18,"10,000",1990.00
3044,健鼎(3044.TW),0.11,"24,000",500.00
6446,藥華藥(6446.TW),0.10,"11,000",990.00
2481,強茂(2481.TW),0.09,"66,000",146.00
2313,華通(2313.TW),0.08,"33,000",276.00
6285,啟碁(6285.TW),0.08,"33,000",286.50
6531,愛普*(6531.TW),0.08,"9,000",963.00
1560,中砂(1560.TW),0.07,"12,000",665.00
2049,上銀(2049.TW),0.06,"21,000",345.00
2059,川湖(2059.TW),0.06,"1,000",6795.00
7769,鴻勁(7769.TW),0.06,"1,000",6945.00
6415,矽力*-KY(6415.TW),0.06,"12,000",528.00
4749,新應材(4749.TW),0.05,"6,000",991.00
4991,環宇-KY(4991.TW),0.05,"10,000",598.00
3533,嘉澤(3533.TW),0.04,"2,000",2335.00
