股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.10,"572,000",2370.00
6223,旺矽(6223.TW),5.91,"98,000",5805.00
2454,聯發科(2454.TW),4.63,"114,000",3910.00
2383,台光電(2383.TW),3.93,"76,000",4980.00
2059,川湖(2059.TW),3.32,"37,000",8635.00
2345,智邦(2345.TW),3.06,"126,000",2335.00
5274,信驊(5274.TW),2.75,"16,600",15975.00
6274,台燿(6274.TW),2.74,"216,000",1220.00
3037,欣興(3037.TW),2.70,"301,000",865.00
2344,華邦電(2344.TW),2.60,"1,749,000",143.00
2308,台達電(2308.TW),2.53,"154,000",1580.00
3711,日月光投控(3711.TW),2.46,"388,000",610.00
3017,奇鋐(3017.TW),2.46,"93,000",2550.00
6515,穎崴(6515.TW),2.34,"36,000",6250.00
2303,聯電(2303.TW),2.33,"1,900,000",118.00
6669,緯穎(6669.TW),2.28,"37,000",5925.00
2327,國巨*(2327.TW),2.12,"370,000",552.00
2408,南亞科(2408.TW),2.07,"503,000",396.50
2883,凱基金(2883.TW),2.05,"6,476,000",30.40
3189,景碩(3189.TW),2.01,"277,000",698.00
7769,鴻勁(7769.TW),2.00,"30,000",6425.00
8046,南電(8046.TW),1.83,"185,000",953.00
2360,致茂(2360.TW),1.69,"83,000",1960.00
3653,健策(3653.TW),1.53,"39,000",
2890,永豐金(2890.TW),1.52,"3,651,220",40.05
3443,創意(3443.TW),1.43,"33,000",4185.00
4958,臻鼎-KY(4958.TW),1.40,"320,000",421.50
2881,富邦金(2881.TW),1.24,"918,000",129.50
2368,金像電(2368.TW),1.23,"136,000",872.00
2885,元大金(2885.TW),1.22,"1,729,000",68.00
3264,欣銓(3264.TW),1.16,"595,000",187.50
6446,藥華藥(6446.TW),0.96,"79,228",1165.00
6488,環球晶(6488.TW),0.86,"96,000",866.00
8358,金居(8358.TW),0.78,"230,000",327.50
1303,南亞(1303.TW),0.78,"456,000",165.00
2891,中信金(2891.TW),0.75,"1,112,000",64.80
3702,大聯大(3702.TW),0.69,"570,000",116.00
2637,慧洋-KY(2637.TW),0.64,"739,000",83.00
2618,長榮航(2618.TW),0.62,"1,369,000",43.70
2347,聯強(2347.TW),0.62,"656,000",91.70
2395,研華(2395.TW),0.60,"101,000",576.00
4904,遠傳(4904.TW),0.60,"560,000",103.50
2882,國泰金(2882.TW),0.57,"543,000",100.50
6196,帆宣(6196.TW),0.56,"109,000",494.00
2412,中華電(2412.TW),0.52,"360,000",139.00
2027,大成鋼(2027.TW),0.49,"1,070,000",44.45
3481,群創(3481.TW),0.39,"817,000",45.80
1301,台塑(1301.TW),0.38,"688,000",53.80
8021,尖點(8021.TW),0.37,"99,000",355.00
6257,矽格(6257.TW),0.33,"164,000",195.50
