股票代號,個股名稱,投資比例(%),持有股數,Price
6223,旺矽(6223.TW),9.58,"182,000",5730.00
2330,台積電(2330.TW),9.18,"455,000",2205.00
6515,穎崴(6515.TW),8.16,"94,000",9490.00
2383,台光電(2383.TW),6.02,"145,000",4535.00
3443,創意(3443.TW),5.39,"132,000",4465.00
5274,信驊(5274.TW),5.10,"35,000",15925.00
2345,智邦(2345.TW),4.31,"197,000",2390.00
2308,台達電(2308.TW),4.08,"233,000",1915.00
3017,奇鋐(3017.TW),3.61,"165,000",2390.00
3037,欣興(3037.TW),3.39,"453,000",818.00
6669,緯穎(6669.TW),3.09,"69,000",4890.00
2327,國巨*(2327.TW),2.73,"601,000",497.00
2368,金像電(2368.TW),2.70,"230,000",1285.00
2344,華邦電(2344.TW),2.39,"2,225,000",117.50
7751,竑騰(7751.TW),2.21,"150,000",1610.00
3264,欣銓(3264.TW),2.17,"1,107,000",214.50
2360,致茂(2360.TW),2.03,"108,000",2055.00
8046,南電(8046.TW),1.92,"263,000",798.00
2454,聯發科(2454.TW),1.33,"46,000",3155.00
3702,大聯大(3702.TW),1.32,"1,327,000",108.50
6274,台燿(6274.TW),1.07,"95,000",1225.00
5289,宜鼎(5289.TW),0.93,"59,000",1730.00
3653,健策(3653.TW),0.88,"31,000",3090.00
7769,鴻勁(7769.TW),0.85,"14,000",6600.00
3036,文曄(3036.TW),0.73,"303,000",265.00
2883,凱基金(2883.TW),0.65,"3,298,000",21.65
8210,勤誠(8210.TW),0.63,"52,000",1325.00
3665,貿聯-KY(3665.TW),0.60,"33,000",1990.00
4958,臻鼎-KY(4958.TW),0.59,"158,000",408.50
2408,南亞科(2408.TW),0.58,"230,000",274.50
8299,群聯(8299.TW),0.56,"25,000",2465.00
6213,聯茂(6213.TW),0.53,"239,000",240.50
8021,尖點(8021.TW),0.52,"145,000",392.00
2049,上銀(2049.TW),0.51,"148,000",376.00
3044,健鼎(3044.TW),0.50,"119,000",462.50
3533,嘉澤(3533.TW),0.47,"22,000",2325.00
6415,矽力*-KY(6415.TW),0.47,"106,000",482.00
3189,景碩(3189.TW),0.46,"98,000",513.00
3491,昇達科(3491.TW),0.44,"27,000",1765.00
3680,家登(3680.TW),0.44,"93,000",514.00
6285,啟碁(6285.TW),0.43,"160,000",292.00
1590,亞德客-KY(1590.TW),0.42,"32,000",1430.00
3661,世芯-KY(3661.TW),0.41,"10,000",4430.00
4749,新應材(4749.TW),0.41,"46,000",985.00
2313,華通(2313.TW),0.36,"155,000",256.00
3105,穩懋(3105.TW),0.34,"82,000",456.50
1303,南亞(1303.TW),0.33,"448,000",81.70
1815,富喬(1815.TW),0.32,"341,000",102.00
6805,富世達(6805.TW),0.32,"20,000",1770.00
6584,南俊國際(6584.TW),0.28,"47,000",657.00
6640,均華(6640.TW),0.28,"24,000",1290.00
