股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.71,"381,000",2410.00
3037,欣興(3037.TW),6.35,"566,000",1180.00
2383,台光電(2383.TW),6.01,"115,000",5500.00
6223,旺矽(6223.TW),5.61,"116,000",5090.00
3017,奇鋐(3017.TW),5.05,"159,000",3340.00
2059,川湖(2059.TW),4.50,"33,000",14340.00
6274,台燿(6274.TW),4.23,"308,000",1445.00
2408,南亞科(2408.TW),4.03,"783,000",541.00
5274,信驊(5274.TW),3.87,"26,600",15305.00
2454,聯發科(2454.TW),3.78,"103,000",3865.00
6669,緯穎(6669.TW),3.63,"56,000",6815.00
3189,景碩(3189.TW),3.09,"356,000",914.00
8046,南電(8046.TW),3.06,"249,000",1295.00
2345,智邦(2345.TW),3.02,"152,000",2090.00
2344,華邦電(2344.TW),2.86,"1,619,000",186.00
3443,創意(3443.TW),2.76,"49,000",5920.00
6515,穎崴(6515.TW),2.32,"40,000",6105.00
3653,健策(3653.TW),1.98,"37,000",5645.00
2308,台達電(2308.TW),1.87,"111,000",1770.00
3665,貿聯-KY(3665.TW),1.74,"89,000",2055.00
FITXN*1,台指期貨 2026/09(FITXN*1.TF),1.71,19,
7769,鴻勁(7769.TW),1.63,"27,000",6345.00
2303,聯電(2303.TW),1.62,"1,442,000",118.50
5289,宜鼎(5289.TW),1.36,"95,872",1490.00
2327,國巨*(2327.TW),1.29,"245,000",555.00
3711,日月光投控(3711.TW),1.16,"202,000",605.00
3081,聯亞(3081.TW),0.83,"26,000",3370.00
8299,群聯(8299.TW),0.76,"37,000",2155.00
2337,旺宏(2337.TW),0.54,"447,000",127.50
6187,萬潤(6187.TW),0.53,"39,000",1430.00
2301,光寶科(2301.TW),0.50,"176,000",301.00
2347,聯強(2347.TW),0.47,"571,000",86.80
2455,全新(2455.TW),0.47,"113,000",433.00
2885,元大金(2885.TW),0.47,"777,360",63.20
2467,志聖(2467.TW),0.46,"83,000",585.00
2883,凱基金(2883.TW),0.45,"1,466,000",32.15
3491,昇達科(3491.TW),0.45,"33,000",1425.00
3231,緯創(3231.TW),0.45,"262,000",179.50
8996,高力(8996.TW),0.44,"35,000",1310.00
2890,永豐金(2890.TW),0.43,"1,140,220",39.35
2360,致茂(2360.TW),0.43,"23,000",1990.00
2368,金像電(2368.TW),0.41,"42,000",1030.00
3264,欣銓(3264.TW),0.41,"196,000",219.50
8358,金居(8358.TW),0.41,"88,000",494.00
6584,南俊國際(6584.TW),0.39,"66,000",620.00
6196,帆宣(6196.TW),0.38,"80,000",497.50
2395,研華(2395.TW),0.38,"60,000",675.00
1560,中砂(1560.TW),0.38,"58,000",690.00
6139,亞翔(6139.TW),0.37,"49,000",784.00
6213,聯茂(6213.TW),0.36,"67,000",563.00
3661,世芯-KY(3661.TW),0.33,"9,000",3870.00
