股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.39,"448,000",2255.00
2454,聯發科(2454.TW),7.36,"190,000",4155.00
6223,旺矽(6223.TW),5.97,"111,000",5770.00
2383,台光電(2383.TW),5.39,"117,000",4940.00
2308,台達電(2308.TW),4.71,"230,000",2200.00
6274,台燿(6274.TW),4.30,"308,000",1500.00
2327,國巨*(2327.TW),4.07,"533,000",819.00
6669,緯穎(6669.TW),3.87,"82,000",5065.00
6515,穎崴(6515.TW),3.48,"46,000",8125.00
5274,信驊(5274.TW),3.45,"22,000",16840.00
2344,華邦電(2344.TW),3.39,"2,440,000",149.00
2345,智邦(2345.TW),2.91,"132,000",2365.00
3037,欣興(3037.TW),2.76,"335,000",884.00
3017,奇鋐(3017.TW),2.44,"111,000",2360.00
4958,臻鼎-KY(4958.TW),2.25,"482,000",502.00
2360,致茂(2360.TW),2.16,"105,000",2210.00
2303,聯電(2303.TW),2.15,"1,947,000",118.50
2368,金像電(2368.TW),2.01,"152,000",1420.00
2408,南亞科(2408.TW),1.84,"592,000",333.00
3443,創意(3443.TW),1.65,"44,000",4025.00
8046,南電(8046.TW),1.63,"206,000",847.00
8210,勤誠(8210.TW),1.44,"107,000",1445.00
3711,日月光投控(3711.TW),1.37,"272,000",539.00
2885,元大金(2885.TW),1.16,"2,004,000",62.30
3264,欣銓(3264.TW),1.10,"557,000",211.50
2881,富邦金(2881.TW),1.04,"915,000",122.50
2882,國泰金(2882.TW),1.04,"1,120,000",99.90
3665,貿聯-KY(3665.TW),0.94,"47,000",2155.00
2883,凱基金(2883.TW),0.71,"2,689,000",28.20
3189,景碩(3189.TW),0.63,"102,000",660.00
3406,玉晶光(3406.TW),0.60,"95,000",677.00
6147,頎邦(6147.TW),0.59,"280,000",226.00
3702,大聯大(3702.TW),0.58,"572,000",109.00
2347,聯強(2347.TW),0.58,"670,000",92.20
2891,中信金(2891.TW),0.53,"839,000",68.20
2637,慧洋-KY(2637.TW),0.50,"703,000",76.00
2027,大成鋼(2027.TW),0.49,"1,241,000",42.50
4904,遠傳(4904.TW),0.49,"492,000",106.50
6239,力成(6239.TW),0.48,"170,000",303.00
5904,寶雅(5904.TW),0.46,"82,000",602.00
6196,帆宣(6196.TW),0.45,"96,000",500.00
8021,尖點(8021.TW),0.45,"86,000",556.00
3023,信邦(3023.TW),0.45,"157,000",306.50
2606,裕民(2606.TW),0.43,"679,000",68.60
3036,文曄(3036.TW),0.41,"184,000",239.50
3042,晶技(3042.TW),0.40,"201,000",214.00
5536,聖暉*(5536.TW),0.40,"39,000",
8358,金居(8358.TW),0.39,"75,000",555.00
3045,台灣大(3045.TW),0.38,"345,000",118.00
4722,國精化(4722.TW),0.37,"178,000",220.50
6139,亞翔(6139.TW),0.35,"51,000",737.00
8028,昇陽半導體(8028.TW),0.33,"112,000",315.00
4991,環宇-KY(4991.TW),0.01,"1,000",539.00
