股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.63,"465,000",2385.00
2454,聯發科(2454.TW),7.41,"193,000",4430.00
2383,台光電(2383.TW),5.73,"137,000",4830.00
6223,旺矽(6223.TW),5.68,"108,000",6070.00
2308,台達電(2308.TW),5.04,"240,000",2425.00
3017,奇鋐(3017.TW),5.00,"213,000",2710.00
3037,欣興(3037.TW),4.59,"545,000",971.00
6669,緯穎(6669.TW),4.59,"95,000",5570.00
6274,台燿(6274.TW),4.13,"281,000",1695.00
2327,國巨*(2327.TW),3.85,"598,000",743.00
6515,穎崴(6515.TW),3.67,"49,000",8650.00
5274,信驊(5274.TW),3.64,"23,000",18265.00
2344,華邦電(2344.TW),3.57,"2,295,000",179.50
2345,智邦(2345.TW),3.57,"164,000",2510.00
2303,聯電(2303.TW),3.16,"2,914,000",125.00
2368,金像電(2368.TW),2.84,"243,000",1350.00
2360,致茂(2360.TW),2.52,"111,000",2620.00
3711,日月光投控(3711.TW),2.20,"428,000",593.00
3443,創意(3443.TW),2.10,"55,000",4400.00
4958,臻鼎-KY(4958.TW),2.06,"482,000",492.50
3264,欣銓(3264.TW),1.32,"643,000",236.50
8046,南電(8046.TW),0.89,"117,000",878.00
6147,頎邦(6147.TW),0.82,"350,000",271.00
3702,大聯大(3702.TW),0.70,"698,000",116.50
3189,景碩(3189.TW),0.61,"102,000",692.00
5289,宜鼎(5289.TW),0.59,"36,000",1905.00
8021,尖點(8021.TW),0.55,"144,000",441.00
2881,富邦金(2881.TW),0.54,"546,000",114.00
6239,力成(6239.TW),0.52,"170,000",354.00
3036,文曄(3036.TW),0.48,"197,000",282.00
3491,昇達科(3491.TW),0.44,"26,000",1950.00
2883,凱基金(2883.TW),0.43,"1,818,000",27.40
8358,金居(8358.TW),0.37,"75,000",565.00
3042,晶技(3042.TW),0.36,"201,000",208.00
3044,健鼎(3044.TW),0.35,"80,000",512.00
2606,裕民(2606.TW),0.32,"532,000",69.90
6446,藥華藥(6446.TW),0.31,"38,000",938.00
2481,強茂(2481.TW),0.30,"220,000",159.50
6531,愛普*(6531.TW),0.29,"32,000",1055.00
6285,啟碁(6285.TW),0.28,"110,000",296.00
8028,昇陽半導體(8028.TW),0.26,"89,000",341.00
7769,鴻勁(7769.TW),0.26,"4,000",7385.00
2313,華通(2313.TW),0.26,"111,000",265.50
1560,中砂(1560.TW),0.25,"41,000",716.00
8210,勤誠(8210.TW),0.25,"20,000",1420.00
2049,上銀(2049.TW),0.22,"70,000",358.00
4991,環宇-KY(4991.TW),0.20,"34,000",682.00
4749,新應材(4749.TW),0.20,"23,000",1025.00
6415,矽力*-KY(6415.TW),0.20,"41,000",570.00
3533,嘉澤(3533.TW),0.19,"9,000",2400.00
2059,川湖(2059.TW),0.19,"4,000",5350.00
