股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.37,"452,000",2375.00
2454,聯發科(2454.TW),7.57,"194,000",4470.00
6223,旺矽(6223.TW),6.34,"113,000",6435.00
2383,台光電(2383.TW),5.14,"117,000",5030.00
2327,國巨*(2327.TW),4.72,"576,000",940.00
2308,台達電(2308.TW),4.53,"235,000",2210.00
6274,台燿(6274.TW),4.48,"327,000",1570.00
2344,華邦電(2344.TW),4.02,"2,440,000",189.00
6515,穎崴(6515.TW),3.98,"46,000",9925.00
6669,緯穎(6669.TW),3.55,"83,000",4900.00
5274,信驊(5274.TW),3.42,"22,000",17810.00
2345,智邦(2345.TW),2.80,"132,000",2430.00
3037,欣興(3037.TW),2.63,"314,000",960.00
3017,奇鋐(3017.TW),2.23,"106,000",2410.00
2303,聯電(2303.TW),2.21,"1,791,000",141.50
2408,南亞科(2408.TW),1.95,"565,000",395.50
2360,致茂(2360.TW),1.94,"98,000",2265.00
2368,金像電(2368.TW),1.87,"162,000",1320.00
3443,創意(3443.TW),1.85,"44,000",4815.00
8046,南電(8046.TW),1.62,"216,000",860.00
3189,景碩(3189.TW),1.57,"272,000",660.00
3665,貿聯-KY(3665.TW),1.46,"74,000",2265.00
8210,勤誠(8210.TW),1.42,"114,000",1430.00
3711,日月光投控(3711.TW),1.31,"255,000",590.00
2885,元大金(2885.TW),1.17,"2,062,000",65.00
3264,欣銓(3264.TW),1.08,"545,000",228.00
2882,國泰金(2882.TW),1.04,"1,144,000",104.00
2881,富邦金(2881.TW),1.02,"915,000",127.50
2883,凱基金(2883.TW),0.70,"2,780,000",28.80
3406,玉晶光(3406.TW),0.60,"95,000",728.00
3702,大聯大(3702.TW),0.58,"615,000",107.50
2347,聯強(2347.TW),0.57,"719,000",90.70
2891,中信金(2891.TW),0.54,"889,000",70.10
6147,頎邦(6147.TW),0.53,"258,000",234.50
6196,帆宣(6196.TW),0.50,"100,000",573.00
4904,遠傳(4904.TW),0.49,"510,000",110.00
2027,大成鋼(2027.TW),0.49,"1,299,000",43.65
2637,慧洋-KY(2637.TW),0.49,"703,000",79.20
4958,臻鼎-KY(4958.TW),0.46,"90,000",590.00
5536,聖暉*(5536.TW),0.45,"41,000",1255.00
5904,寶雅(5904.TW),0.45,"82,000",635.00
3023,信邦(3023.TW),0.44,"157,000",319.00
3042,晶技(3042.TW),0.42,"199,000",243.50
6139,亞翔(6139.TW),0.42,"54,000",885.00
8358,金居(8358.TW),0.41,"75,000",624.00
2606,裕民(2606.TW),0.41,"700,000",67.20
4722,國精化(4722.TW),0.39,"184,000",240.50
8021,尖點(8021.TW),0.38,"86,000",506.00
3045,台灣大(3045.TW),0.37,"356,000",119.50
3036,文曄(3036.TW),0.36,"184,000",226.00
8028,昇陽半導體(8028.TW),0.35,"126,000",318.50
