股票代號,個股名稱,投資比例(%),持有股數,Price
2337,旺宏(2337.TW),9.42,"7,009,000",164.50
2330,台積電(2330.TW),7.79,"412,000",2310.00
3189,景碩(3189.TW),7.37,"1,828,000",492.50
6515,穎崴(6515.TW),7.34,"91,000",9860.00
3702,大聯大(3702.TW),5.23,"6,169,000",103.50
2383,台光電(2383.TW),4.67,"115,000",4960.00
3105,穩懋(3105.TW),4.42,"1,081,000",500.00
6584,南俊國際(6584.TW),3.10,"532,000",711.00
7751,竑騰(7751.TW),2.65,"150,000",2155.00
6213,聯茂(6213.TW),1.79,"732,000",299.50
3037,欣興(3037.TW),1.72,"235,000",896.00
5289,宜鼎(5289.TW),1.39,"108,000",1575.00
2454,聯發科(2454.TW),1.29,"46,000",3420.00
2883,凱基金(2883.TW),1.25,"6,798,000",22.45
6285,啟碁(6285.TW),1.18,"563,000",256.00
5274,信驊(5274.TW),1.17,"8,000",17890.00
2327,國巨*(2327.TW),1.17,"386,000",371.50
2360,致茂(2360.TW),1.16,"61,000",2325.00
7769,鴻勁(7769.TW),1.15,"24,000",5835.00
3260,威剛(3260.TW),1.14,"301,000",461.50
2345,智邦(2345.TW),1.13,"54,000",2560.00
3533,嘉澤(3533.TW),1.12,"48,000",2850.00
6274,台燿(6274.TW),1.12,"95,000",1445.00
8046,南電(8046.TW),1.10,"142,000",947.00
4958,臻鼎-KY(4958.TW),1.10,"316,000",427.00
2308,台達電(2308.TW),1.10,"59,000",2280.00
2027,大成鋼(2027.TW),1.08,"3,360,000",39.10
3264,欣銓(3264.TW),1.08,"529,000",248.50
3036,文曄(3036.TW),1.07,"597,000",219.00
2049,上銀(2049.TW),1.07,"411,000",318.00
2313,華通(2313.TW),1.07,"523,000",249.50
1303,南亞(1303.TW),1.07,"1,441,000",90.30
8210,勤誠(8210.TW),1.06,"100,000",1290.00
6669,緯穎(6669.TW),1.04,"26,000",4880.00
1590,亞德客-KY(1590.TW),1.04,"85,000",1490.00
2606,裕民(2606.TW),1.04,"1,958,000",65.10
2610,華航(2610.TW),1.04,"6,838,000",18.60
2618,長榮航(2618.TW),1.04,"3,582,000",35.40
6223,旺矽(6223.TW),1.03,"25,000",5030.00
3044,健鼎(3044.TW),1.02,"249,000",500.00
1815,富喬(1815.TW),1.02,"1,128,000",110.00
1560,中砂(1560.TW),1.02,"216,000",577.00
2368,金像電(2368.TW),1.01,"85,000",1450.00
4749,新應材(4749.TW),1.01,"125,000",987.00
2404,漢唐(2404.TW),0.98,"120,000",997.00
3665,貿聯-KY(3665.TW),0.98,"43,000",2780.00
6805,富世達(6805.TW),0.96,"61,000",1920.00
5234,達興材料(5234.TW),0.95,"291,000",398.50
3491,昇達科(3491.TW),0.93,"70,000",1620.00
3017,奇鋐(3017.TW),0.79,"40,000",2415.00
