股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.16,"336,000",2450.00
2454,聯發科(2454.TW),6.20,"133,000",4720.00
2383,台光電(2383.TW),5.25,"99,000",5375.00
6223,旺矽(6223.TW),4.22,"76,000",5620.00
1303,南亞(1303.TW),3.92,"1,629,000",244.00
3017,奇鋐(3017.TW),3.59,"105,000",3460.00
2059,川湖(2059.TW),3.48,"28,000",12600.00
2408,南亞科(2408.TW),3.38,"665,000",515.00
6669,緯穎(6669.TW),3.11,"134,191",2345.00
3443,創意(3443.TW),3.07,"50,000",6225.00
3037,欣興(3037.TW),2.98,"304,000",994.00
5274,信驊(5274.TW),2.88,"15,600",18700.00
2345,智邦(2345.TW),2.68,"138,000",1965.00
6274,台燿(6274.TW),2.63,"191,000",1395.00
6515,穎崴(6515.TW),2.27,"32,000",7195.00
2344,華邦電(2344.TW),2.23,"1,260,000",179.50
3189,景碩(3189.TW),2.23,"273,000",827.00
2368,金像電(2368.TW),2.06,"200,000",1045.00
3665,貿聯-KY(3665.TW),1.98,"104,000",1930.00
3008,大立光(3008.TW),1.92,"29,000",6720.00
8046,南電(8046.TW),1.91,"181,000",1070.00
2308,台達電(2308.TW),1.89,"114,000",1675.00
4958,臻鼎-KY(4958.TW),1.88,"386,000",494.50
3231,緯創(3231.TW),1.83,"1,003,000",185.00
2455,全新(2455.TW),1.72,"327,000",532.00
8996,高力(8996.TW),1.72,"134,000",1300.00
FITXN*1,台指期貨 2026/09(FITXN*1.TF),1.71,19,
2303,聯電(2303.TW),1.61,"1,147,000",142.50
6805,富世達(6805.TW),1.54,"71,000",2190.00
3081,聯亞(3081.TW),1.45,"52,000",2830.00
3264,欣銓(3264.TW),1.34,"564,000",240.00
3653,健策(3653.TW),1.26,"22,000",5790.00
6139,亞翔(6139.TW),1.23,"165,000",753.00
2327,國巨*(2327.TW),0.93,"165,000",572.00
2337,旺宏(2337.TW),0.77,"637,000",122.50
6147,頎邦(6147.TW),0.69,"368,000",190.50
8210,勤誠(8210.TW),0.67,"75,000",910.00
5289,宜鼎(5289.TW),0.67,"52,872",1290.00
3036,文曄(3036.TW),0.59,"312,000",192.50
6510,精測(6510.TW),0.58,"16,000",3670.00
8358,金居(8358.TW),0.56,"108,000",521.00
3131,弘塑(3131.TW),0.53,"22,000",2460.00
8299,群聯(8299.TW),0.49,"24,000",2065.00
6239,力成(6239.TW),0.46,"165,000",283.50
3044,健鼎(3044.TW),0.45,"90,000",503.00
2347,聯強(2347.TW),0.39,"448,000",88.80
3702,大聯大(3702.TW),0.38,"359,000",108.00
2313,華通(2313.TW),0.37,"165,000",225.50
6415,矽力*-KY(6415.TW),0.37,"93,000",405.00
2449,京元電子(2449.TW),0.36,"134,000",271.50
3042,晶技(3042.TW),0.35,"196,000",180.50
2885,元大金(2885.TW),0.07,"105,360",69.70
