股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.32,"445,000",2385.00
2454,聯發科(2454.TW),7.43,"190,000",4460.00
6223,旺矽(6223.TW),6.25,"111,000",6420.00
2383,台光電(2383.TW),5.24,"115,000",5200.00
2327,國巨*(2327.TW),4.89,"567,000",984.00
6274,台燿(6274.TW),4.71,"322,000",1670.00
2308,台達電(2308.TW),4.36,"231,000",2155.00
2344,華邦電(2344.TW),4.19,"2,402,000",199.00
6515,穎崴(6515.TW),3.73,"45,000",9450.00
6669,緯穎(6669.TW),3.61,"81,000",5080.00
5274,信驊(5274.TW),3.40,"21,000",18485.00
2345,智邦(2345.TW),2.82,"129,000",2495.00
3037,欣興(3037.TW),2.68,"309,000",988.00
3017,奇鋐(3017.TW),2.16,"104,000",2365.00
2303,聯電(2303.TW),2.16,"1,761,000",140.00
2408,南亞科(2408.TW),2.13,"555,000",437.00
2368,金像電(2368.TW),1.91,"159,000",1370.00
3443,創意(3443.TW),1.91,"43,000",5075.00
2360,致茂(2360.TW),1.88,"96,000",2230.00
3189,景碩(3189.TW),1.65,"267,000",706.00
8046,南電(8046.TW),1.64,"212,000",885.00
8210,勤誠(8210.TW),1.32,"112,000",1345.00
3665,貿聯-KY(3665.TW),1.32,"72,000",2090.00
3711,日月光投控(3711.TW),1.30,"250,000",595.00
2885,元大金(2885.TW),1.19,"2,031,000",66.70
2882,國泰金(2882.TW),1.12,"1,127,000",113.50
2881,富邦金(2881.TW),1.07,"901,000",135.50
3264,欣銓(3264.TW),0.99,"536,000",211.50
2883,凱基金(2883.TW),0.73,"2,739,000",30.20
3406,玉晶光(3406.TW),0.59,"93,000",722.00
3702,大聯大(3702.TW),0.57,"606,000",107.00
2347,聯強(2347.TW),0.57,"708,000",92.40
2891,中信金(2891.TW),0.55,"876,000",71.00
6147,頎邦(6147.TW),0.51,"254,000",229.50
4958,臻鼎-KY(4958.TW),0.49,"88,000",639.00
4904,遠傳(4904.TW),0.48,"501,000",109.50
2027,大成鋼(2027.TW),0.47,"1,279,000",41.70
2637,慧洋-KY(2637.TW),0.47,"692,000",77.40
6196,帆宣(6196.TW),0.46,"98,000",541.00
5904,寶雅(5904.TW),0.43,"80,000",618.00
5536,聖暉*(5536.TW),0.42,"40,000",1190.00
8358,金居(8358.TW),0.42,"75,000",640.00
4722,國精化(4722.TW),0.42,"181,000",264.00
3023,信邦(3023.TW),0.42,"154,000",313.00
8021,尖點(8021.TW),0.41,"86,000",542.00
3042,晶技(3042.TW),0.38,"195,000",224.00
2606,裕民(2606.TW),0.38,"689,000",62.20
3045,台灣大(3045.TW),0.37,"350,000",119.00
6139,亞翔(6139.TW),0.37,"53,000",806.00
3036,文曄(3036.TW),0.36,"181,000",224.00
8028,昇陽半導體(8028.TW),0.34,"124,000",311.50
