股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),12.46,"518,000",2380.00
6223,旺矽(6223.TW),6.75,"109,000",6225.00
2454,聯發科(2454.TW),4.79,"121,000",3960.00
2383,台光電(2383.TW),4.68,"88,000",5290.00
5274,信驊(5274.TW),3.92,"23,600",16540.00
3037,欣興(3037.TW),3.74,"386,000",992.00
2059,川湖(2059.TW),3.72,"33,000",11905.00
6274,台燿(6274.TW),3.50,"239,000",1460.00
6669,緯穎(6669.TW),3.10,"50,000",6010.00
2408,南亞科(2408.TW),3.04,"654,000",502.00
2345,智邦(2345.TW),2.95,"131,000",2165.00
2308,台達電(2308.TW),2.92,"174,000",1815.00
6515,穎崴(6515.TW),2.82,"41,000",6830.00
3189,景碩(3189.TW),2.78,"333,000",836.00
3711,日月光投控(3711.TW),2.51,"422,000",630.00
3017,奇鋐(3017.TW),2.46,"87,000",2765.00
2344,華邦電(2344.TW),2.05,"1,235,000",179.50
8046,南電(8046.TW),2.03,"185,000",1130.00
7769,鴻勁(7769.TW),1.93,"30,000",6280.00
2303,聯電(2303.TW),1.93,"1,635,000",123.00
2327,國巨*(2327.TW),1.89,"344,000",573.00
2885,元大金(2885.TW),1.86,"2,712,000",68.20
2360,致茂(2360.TW),1.79,"87,000",2030.00
3443,創意(3443.TW),1.62,"35,000",4530.00
3653,健策(3653.TW),1.47,"33,000",4135.00
3264,欣銓(3264.TW),1.30,"616,000",222.50
3081,聯亞(3081.TW),1.24,"53,000",2535.00
2890,永豐金(2890.TW),1.23,"3,102,220",38.90
3008,大立光(3008.TW),1.20,"27,000",4400.00
2883,凱基金(2883.TW),1.16,"3,695,000",31.05
2881,富邦金(2881.TW),0.74,"572,000",128.50
2347,聯強(2347.TW),0.69,"730,000",91.90
5289,宜鼎(5289.TW),0.61,"40,000",1465.00
2891,中信金(2891.TW),0.59,"885,000",66.50
2618,長榮航(2618.TW),0.56,"1,243,000",42.65
1303,南亞(1303.TW),0.49,"255,000",185.00
3702,大聯大(3702.TW),0.49,"395,000",130.00
6446,藥華藥(6446.TW),0.46,"36,228",1330.00
2395,研華(2395.TW),0.46,"71,000",667.00
2882,國泰金(2882.TW),0.45,"446,000",101.00
2027,大成鋼(2027.TW),0.43,"908,000",47.30
4904,遠傳(4904.TW),0.43,"414,000",101.50
2412,中華電(2412.TW),0.41,"295,000",136.50
3231,緯創(3231.TW),0.37,"198,000",193.00
2610,華航(2610.TW),0.33,"1,463,000",20.45
3293,鈊象(3293.TW),0.32,"39,000",792.00
1590,亞德客-KY(1590.TW),0.28,"18,000",1570.00
3481,群創(3481.TW),0.27,"561,000",52.30
1301,台塑(1301.TW),0.24,"429,000",55.60
6257,矽格(6257.TW),0.21,"103,000",207.50
