股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.68,"378,000",2420.00
2383,台光電(2383.TW),5.93,"114,000",5490.00
3037,欣興(3037.TW),5.92,"563,000",1110.00
6223,旺矽(6223.TW),5.48,"115,000",5030.00
3017,奇鋐(3017.TW),5.03,"158,000",3360.00
2059,川湖(2059.TW),4.33,"32,000",14300.00
6274,台燿(6274.TW),4.32,"306,000",1490.00
2408,南亞科(2408.TW),3.98,"778,000",540.00
2454,聯發科(2454.TW),3.85,"102,000",3985.00
5274,信驊(5274.TW),3.79,"25,600",15630.00
6669,緯穎(6669.TW),3.75,"55,000",7200.00
2345,智邦(2345.TW),3.04,"151,000",2125.00
3189,景碩(3189.TW),3.01,"354,000",899.00
8046,南電(8046.TW),2.90,"247,000",1240.00
2344,華邦電(2344.TW),2.77,"1,610,000",181.50
3443,創意(3443.TW),2.73,"48,000",6015.00
6515,穎崴(6515.TW),2.31,"39,000",6250.00
3653,健策(3653.TW),1.97,"36,000",5785.00
2308,台達電(2308.TW),1.91,"110,000",1830.00
3665,貿聯-KY(3665.TW),1.88,"88,000",2260.00
2303,聯電(2303.TW),1.77,"1,435,000",130.00
FITXN*1,台指期貨 2026/09(FITXN*1.TF),1.71,19,
7769,鴻勁(7769.TW),1.60,"26,000",6490.00
2327,國巨*(2327.TW),1.37,"243,000",597.00
5289,宜鼎(5289.TW),1.32,"94,872",1470.00
3711,日月光投控(3711.TW),1.18,"200,000",621.00
3081,聯亞(3081.TW),0.78,"25,000",3305.00
8299,群聯(8299.TW),0.73,"36,000",2150.00
2337,旺宏(2337.TW),0.53,"444,000",126.50
2301,光寶科(2301.TW),0.53,"175,000",317.50
6187,萬潤(6187.TW),0.49,"38,000",1365.00
2467,志聖(2467.TW),0.47,"82,000",610.00
2885,元大金(2885.TW),0.47,"773,360",64.00
3491,昇達科(3491.TW),0.46,"32,000",1510.00
2347,聯強(2347.TW),0.46,"567,000",86.50
2455,全新(2455.TW),0.46,"113,000",434.00
2883,凱基金(2883.TW),0.45,"1,458,000",32.75
8358,金居(8358.TW),0.45,"87,000",543.00
3231,緯創(3231.TW),0.44,"260,000",178.00
2368,金像電(2368.TW),0.44,"41,000",1130.00
3264,欣銓(3264.TW),0.43,"195,000",235.00
2890,永豐金(2890.TW),0.43,"1,134,220",39.80
2360,致茂(2360.TW),0.42,"22,000",2010.00
6584,南俊國際(6584.TW),0.42,"65,000",682.00
8996,高力(8996.TW),0.41,"34,000",1265.00
1560,中砂(1560.TW),0.38,"57,000",695.00
2395,研華(2395.TW),0.37,"59,000",669.00
6196,帆宣(6196.TW),0.37,"79,000",492.50
6213,聯茂(6213.TW),0.36,"66,000",582.00
6139,亞翔(6139.TW),0.35,"48,000",775.00
3661,世芯-KY(3661.TW),0.31,"8,000",4065.00
