股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.94,"375,000",2410.00
2383,台光電(2383.TW),6.40,"114,000",5680.00
6223,旺矽(6223.TW),6.21,"115,000",5465.00
3037,欣興(3037.TW),5.98,"558,000",1085.00
6274,台燿(6274.TW),4.49,"304,000",1495.00
3017,奇鋐(3017.TW),4.44,"157,000",2865.00
2059,川湖(2059.TW),4.36,"33,000",13385.00
5274,信驊(5274.TW),4.03,"26,600",15350.00
2408,南亞科(2408.TW),4.02,"771,000",528.00
2454,聯發科(2454.TW),3.82,"102,000",3790.00
6669,緯穎(6669.TW),3.46,"56,000",6255.00
2345,智邦(2345.TW),3.02,"150,000",2035.00
2344,華邦電(2344.TW),2.85,"1,593,000",181.00
3189,景碩(3189.TW),2.81,"351,000",811.00
8046,南電(8046.TW),2.76,"246,000",1135.00
3443,創意(3443.TW),2.71,"49,000",5600.00
6515,穎崴(6515.TW),2.53,"40,000",6400.00
3665,貿聯-KY(3665.TW),1.98,"88,000",2275.00
3653,健策(3653.TW),1.97,"37,000",5395.00
2308,台達電(2308.TW),1.90,"110,000",1750.00
7769,鴻勁(7769.TW),1.71,"27,000",6405.00
台指期貨 2026/09,台指期貨 2026/09,1.71,19,
2303,聯電(2303.TW),1.63,"1,419,000",116.50
5289,宜鼎(5289.TW),1.43,"93,000",1560.00
2327,國巨*(2327.TW),1.32,"241,000",554.00
3711,日月光投控(3711.TW),1.15,"199,000",587.00
8299,群聯(8299.TW),0.76,"37,000",2075.00
3081,聯亞(3081.TW),0.75,"26,000",2920.00
2337,旺宏(2337.TW),0.53,"440,000",122.50
2347,聯強(2347.TW),0.49,"562,000",87.50
2885,元大金(2885.TW),0.49,"767,360",64.00
2360,致茂(2360.TW),0.48,"23,000",2100.00
6187,萬潤(6187.TW),0.46,"39,000",1195.00
2455,全新(2455.TW),0.45,"113,000",406.00
2467,志聖(2467.TW),0.45,"82,000",560.00
2883,凱基金(2883.TW),0.45,"1,443,000",31.55
2301,光寶科(2301.TW),0.45,"174,000",261.00
3231,緯創(3231.TW),0.45,"258,000",175.50
2890,永豐金(2890.TW),0.44,"1,124,220",39.60
3491,昇達科(3491.TW),0.42,"33,000",1280.00
2368,金像電(2368.TW),0.40,"42,000",965.00
1560,中砂(1560.TW),0.39,"58,000",679.00
3264,欣銓(3264.TW),0.39,"193,000",203.00
2395,研華(2395.TW),0.38,"60,000",649.00
6196,帆宣(6196.TW),0.38,"79,000",490.50
6584,南俊國際(6584.TW),0.38,"65,000",588.00
8996,高力(8996.TW),0.38,"35,000",1090.00
8358,金居(8358.TW),0.37,"87,000",436.00
6139,亞翔(6139.TW),0.37,"49,000",762.00
6213,聯茂(6213.TW),0.33,"66,000",513.00
3661,世芯-KY(3661.TW),0.33,"9,000",3700.00
