股票代號,個股名稱,投資比例(%),持有股數,Price
6223,旺矽(6223.TW),9.47,"178,000",6290.00
2330,台積電(2330.TW),9.00,"469,000",2270.00
6515,穎崴(6515.TW),8.11,"91,000",10540.00
2383,台光電(2383.TW),6.20,"149,000",4920.00
5274,信驊(5274.TW),5.57,"37,000",17810.00
3443,創意(3443.TW),5.06,"118,000",5075.00
2345,智邦(2345.TW),4.48,"198,000",2675.00
2308,台達電(2308.TW),4.08,"224,000",2155.00
3017,奇鋐(3017.TW),3.50,"162,000",2555.00
3037,欣興(3037.TW),3.37,"453,000",881.00
2368,金像電(2368.TW),3.08,"255,000",1430.00
6669,緯穎(6669.TW),3.08,"67,000",5435.00
2344,華邦電(2344.TW),2.38,"2,098,000",134.00
3665,貿聯-KY(3665.TW),2.00,"105,000",2250.00
3264,欣銓(3264.TW),1.97,"1,019,000",229.00
7751,竑騰(7751.TW),1.97,"150,000",1550.00
8046,南電(8046.TW),1.90,"265,000",847.00
2360,致茂(2360.TW),1.89,"99,000",2260.00
3702,大聯大(3702.TW),1.61,"1,715,000",111.00
2454,聯發科(2454.TW),1.32,"46,000",3405.00
6274,台燿(6274.TW),1.16,"95,000",1450.00
7769,鴻勁(7769.TW),0.89,"14,000",7560.00
3653,健策(3653.TW),0.88,"31,000",3365.00
2327,國巨*(2327.TW),0.72,"184,000",462.00
5289,宜鼎(5289.TW),0.71,"45,000",1865.00
8021,尖點(8021.TW),0.70,"169,000",490.50
8210,勤誠(8210.TW),0.70,"57,000",1460.00
4958,臻鼎-KY(4958.TW),0.65,"177,000",436.50
3044,健鼎(3044.TW),0.64,"147,000",512.00
4749,新應材(4749.TW),0.55,"58,000",1120.00
6213,聯茂(6213.TW),0.55,"241,000",268.00
2883,凱基金(2883.TW),0.53,"2,825,000",22.10
8299,群聯(8299.TW),0.51,"21,000",2880.00
2049,上銀(2049.TW),0.49,"154,000",374.50
3036,文曄(3036.TW),0.47,"205,000",271.50
3189,景碩(3189.TW),0.43,"98,000",522.00
1590,亞德客-KY(1590.TW),0.40,"32,000",1465.00
6415,矽力*-KY(6415.TW),0.40,"94,000",503.00
3533,嘉澤(3533.TW),0.39,"19,000",2450.00
2313,華通(2313.TW),0.38,"182,000",245.50
2408,南亞科(2408.TW),0.37,"129,000",341.00
3491,昇達科(3491.TW),0.37,"27,000",1625.00
3105,穩懋(3105.TW),0.33,"81,000",483.50
3661,世芯-KY(3661.TW),0.33,"8,000",4830.00
6285,啟碁(6285.TW),0.33,"150,000",262.00
6640,均華(6640.TW),0.32,"26,000",1460.00
6805,富世達(6805.TW),0.30,"20,000",1780.00
3680,家登(3680.TW),0.30,"62,000",580.00
1303,南亞(1303.TW),0.29,"397,000",85.30
1815,富喬(1815.TW),0.26,"293,000",106.50
6584,南俊國際(6584.TW),0.26,"47,000",667.00
