股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.43,"481,000",2355.00
6223,旺矽(6223.TW),6.13,"124,000",5960.00
2383,台光電(2383.TW),5.82,"137,000",5120.00
2454,聯發科(2454.TW),4.83,"135,000",4310.00
6274,台燿(6274.TW),4.81,"343,000",1690.00
2308,台達電(2308.TW),3.98,"196,000",2445.00
6515,穎崴(6515.TW),3.96,"55,000",8665.00
5274,信驊(5274.TW),3.78,"24,000",18950.00
2327,國巨*(2327.TW),3.66,"598,000",738.00
2345,智邦(2345.TW),3.51,"174,000",2430.00
3037,欣興(3037.TW),3.42,"391,000",1055.00
2344,華邦電(2344.TW),3.05,"2,327,000",158.00
2303,聯電(2303.TW),2.96,"2,467,000",144.50
3017,奇鋐(3017.TW),2.90,"131,000",2665.00
3443,創意(3443.TW),2.79,"72,000",4670.00
6669,緯穎(6669.TW),2.58,"57,000",5445.00
7751,竑騰(7751.TW),2.20,"150,000",1765.00
2368,金像電(2368.TW),2.20,"201,000",1320.00
8046,南電(8046.TW),2.16,"307,000",848.00
4958,臻鼎-KY(4958.TW),2.06,"482,000",515.00
2360,致茂(2360.TW),1.84,"88,000",2520.00
3264,欣銓(3264.TW),1.75,"867,000",243.50
3711,日月光投控(3711.TW),1.66,"328,000",611.00
6147,頎邦(6147.TW),1.25,"494,000",305.50
3702,大聯大(3702.TW),1.23,"1,256,000",117.50
3042,晶技(3042.TW),0.80,"445,000",215.50
3036,文曄(3036.TW),0.80,"335,000",288.50
3189,景碩(3189.TW),0.62,"102,000",729.00
8028,昇陽半導體(8028.TW),0.61,"225,000",327.00
3665,貿聯-KY(3665.TW),0.57,"33,000",2085.00
7769,鴻勁(7769.TW),0.55,"8,000",8260.00
8021,尖點(8021.TW),0.54,"144,000",450.00
5289,宜鼎(5289.TW),0.54,"36,000",1810.00
2881,富邦金(2881.TW),0.54,"596,000",110.00
2049,上銀(2049.TW),0.53,"163,000",389.00
6239,力成(6239.TW),0.53,"170,000",379.00
2883,凱基金(2883.TW),0.52,"2,804,000",22.50
3044,健鼎(3044.TW),0.52,"120,000",521.00
1560,中砂(1560.TW),0.51,"86,000",718.00
8210,勤誠(8210.TW),0.50,"44,000",1365.00
6446,藥華藥(6446.TW),0.47,"61,000",930.00
2481,強茂(2481.TW),0.47,"348,000",162.50
3491,昇達科(3491.TW),0.47,"26,000",2200.00
6285,啟碁(6285.TW),0.46,"173,000",319.00
6415,矽力*-KY(6415.TW),0.46,"92,000",600.00
2313,華通(2313.TW),0.42,"179,000",284.50
2606,裕民(2606.TW),0.40,"707,000",69.00
6531,愛普*(6531.TW),0.40,"40,000",1190.00
2059,川湖(2059.TW),0.38,"9,000",5065.00
4749,新應材(4749.TW),0.36,"41,000",1070.00
3533,嘉澤(3533.TW),0.35,"16,000",2650.00
4991,環宇-KY(4991.TW),0.13,"22,000",730.00
