股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.94,"502,000",2435.00
6223,旺矽(6223.TW),6.60,"104,000",6495.00
2454,聯發科(2454.TW),4.79,"116,000",4225.00
2383,台光電(2383.TW),4.72,"85,000",5690.00
2059,川湖(2059.TW),3.94,"33,000",12235.00
3037,欣興(3037.TW),3.77,"386,000",1000.00
6274,台燿(6274.TW),3.74,"239,000",1600.00
5274,信驊(5274.TW),3.69,"21,600",17490.00
2408,南亞科(2408.TW),3.18,"633,000",514.00
2308,台達電(2308.TW),3.09,"168,000",1885.00
6669,緯穎(6669.TW),2.85,"48,000",6070.00
2345,智邦(2345.TW),2.79,"126,000",2270.00
3189,景碩(3189.TW),2.77,"333,000",851.00
3017,奇鋐(3017.TW),2.63,"84,000",3200.00
6515,穎崴(6515.TW),2.57,"39,000",
3711,日月光投控(3711.TW),2.49,"408,000",626.00
8046,南電(8046.TW),2.17,"183,000",1215.00
2327,國巨*(2327.TW),2.15,"333,000",662.00
2344,華邦電(2344.TW),2.07,"1,196,000",177.00
2303,聯電(2303.TW),1.93,"1,587,000",124.50
2360,致茂(2360.TW),1.89,"84,000",2300.00
7769,鴻勁(7769.TW),1.85,"28,000",6770.00
3443,創意(3443.TW),1.79,"33,000",5540.00
2885,元大金(2885.TW),1.79,"2,634,000",69.70
台指期貨 2026/08,台指期貨 2026/08,1.71,N/A,
3653,健策(3653.TW),1.49,"33,000",4635.00
3081,聯亞(3081.TW),1.38,"53,000",2665.00
3264,欣銓(3264.TW),1.34,"597,000",
2890,永豐金(2890.TW),1.18,"3,016,220",39.95
3008,大立光(3008.TW),1.14,"25,000",4660.00
2883,凱基金(2883.TW),1.10,"3,587,000",31.50
2881,富邦金(2881.TW),0.70,"555,000",128.50
2347,聯強(2347.TW),0.63,"707,000",91.50
5289,宜鼎(5289.TW),0.57,"38,000",1535.00
2891,中信金(2891.TW),0.56,"859,000",66.50
2618,長榮航(2618.TW),0.48,"1,206,000",41.00
6446,藥華藥(6446.TW),0.48,"34,228",1445.00
3702,大聯大(3702.TW),0.46,"381,000",123.50
2395,研華(2395.TW),0.46,"68,000",698.00
1303,南亞(1303.TW),0.46,"247,000",189.00
2027,大成鋼(2027.TW),0.43,"882,000",50.40
2882,國泰金(2882.TW),0.42,"432,000",99.50
4904,遠傳(4904.TW),0.39,"401,000",99.50
2412,中華電(2412.TW),0.38,"286,000",136.00
3231,緯創(3231.TW),0.37,"192,000",
3293,鈊象(3293.TW),0.28,"37,000",762.00
2610,華航(2610.TW),0.28,"1,419,000",20.10
3481,群創(3481.TW),0.26,"543,000",49.40
1301,台塑(1301.TW),0.23,"416,000",57.50
1590,亞德客-KY(1590.TW),0.23,"16,000",1470.00
6257,矽格(6257.TW),0.21,"99,000",213.00
