股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.34,"481,000",2295.00
6223,旺矽(6223.TW),6.21,"124,000",5915.00
2383,台光電(2383.TW),5.86,"137,000",5055.00
2454,聯發科(2454.TW),5.04,"135,000",4410.00
6274,台燿(6274.TW),4.47,"343,000",1540.00
6515,穎崴(6515.TW),4.25,"55,000",9120.00
2308,台達電(2308.TW),3.97,"196,000",2390.00
2327,國巨*(2327.TW),3.76,"598,000",742.00
5274,信驊(5274.TW),3.62,"24,000",17835.00
2345,智邦(2345.TW),3.59,"174,000",2435.00
3037,欣興(3037.TW),3.39,"391,000",1025.00
2303,聯電(2303.TW),2.97,"2,467,000",142.00
3017,奇鋐(3017.TW),2.86,"131,000",2580.00
2344,華邦電(2344.TW),2.84,"2,327,000",144.00
3443,創意(3443.TW),2.80,"72,000",4590.00
6669,緯穎(6669.TW),2.39,"57,000",4950.00
2368,金像電(2368.TW),2.22,"201,000",1305.00
8046,南電(8046.TW),2.21,"307,000",850.00
7751,竑騰(7751.TW),2.19,"150,000",1725.00
4958,臻鼎-KY(4958.TW),1.98,"482,000",486.00
2360,致茂(2360.TW),1.92,"88,000",2570.00
3711,日月光投控(3711.TW),1.74,"328,000",627.00
3264,欣銓(3264.TW),1.73,"867,000",235.50
3702,大聯大(3702.TW),1.29,"1,256,000",121.50
6147,頎邦(6147.TW),1.16,"494,000",278.00
3042,晶技(3042.TW),0.82,"445,000",217.50
3036,文曄(3036.TW),0.82,"335,000",289.50
8028,昇陽半導體(8028.TW),0.64,"225,000",334.50
3189,景碩(3189.TW),0.59,"102,000",681.00
3665,貿聯-KY(3665.TW),0.59,"33,000",2115.00
2881,富邦金(2881.TW),0.56,"596,000",110.00
2049,上銀(2049.TW),0.54,"163,000",388.00
2883,凱基金(2883.TW),0.53,"2,804,000",22.15
1560,中砂(1560.TW),0.52,"86,000",717.00
7769,鴻勁(7769.TW),0.52,"8,000",7700.00
5289,宜鼎(5289.TW),0.52,"36,000",1700.00
6239,力成(6239.TW),0.51,"170,000",357.50
8021,尖點(8021.TW),0.51,"144,000",418.00
3044,健鼎(3044.TW),0.50,"120,000",493.50
8210,勤誠(8210.TW),0.49,"44,000",1325.00
6415,矽力*-KY(6415.TW),0.48,"92,000",620.00
6446,藥華藥(6446.TW),0.45,"61,000",862.00
6285,啟碁(6285.TW),0.45,"173,000",304.00
3491,昇達科(3491.TW),0.44,"26,000",2000.00
2481,強茂(2481.TW),0.44,"348,000",148.00
2606,裕民(2606.TW),0.42,"707,000",70.90
2313,華通(2313.TW),0.39,"179,000",259.00
4749,新應材(4749.TW),0.38,"41,000",1090.00
6531,愛普*(6531.TW),0.37,"40,000",1095.00
2059,川湖(2059.TW),0.36,"9,000",4700.00
3533,嘉澤(3533.TW),0.34,"16,000",2485.00
4991,環宇-KY(4991.TW),0.13,"22,000",705.00
