股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.41,"467,000",2460.00
2327,國巨*(2327.TW),6.33,"694,000",1005.00
2454,聯發科(2454.TW),6.14,"164,000",4125.00
2383,台光電(2383.TW),5.71,"115,000",5475.00
6223,旺矽(6223.TW),4.79,"77,000",6855.00
2308,台達電(2308.TW),3.98,"220,000",1995.00
3017,奇鋐(3017.TW),3.83,"158,000",2670.00
2345,智邦(2345.TW),3.48,"145,000",2645.00
2303,聯電(2303.TW),3.35,"2,223,000",166.00
6274,台燿(6274.TW),3.15,"213,000",1630.00
3037,欣興(3037.TW),3.06,"368,000",917.00
2344,華邦電(2344.TW),2.97,"1,792,000",183.00
4958,臻鼎-KY(4958.TW),2.87,"547,000",579.00
6515,穎崴(6515.TW),2.67,"33,000",8915.00
5274,信驊(5274.TW),2.36,"16,000",16270.00
2408,南亞科(2408.TW),2.15,"564,000",420.50
6669,緯穎(6669.TW),2.10,"46,000",5035.00
5536,聖暉*(5536.TW),1.97,"151,000",1435.00
3189,景碩(3189.TW),1.95,"282,000",763.00
8358,金居(8358.TW),1.94,"380,000",563.00
3711,日月光投控(3711.TW),1.92,"312,000",679.00
2368,金像電(2368.TW),1.92,"173,000",1225.00
3264,欣銓(3264.TW),1.76,"754,000",257.00
3665,貿聯-KY(3665.TW),1.55,"88,000",1945.00
2881,富邦金(2881.TW),1.28,"1,157,000",121.50
3443,創意(3443.TW),1.09,"26,000",4605.00
2885,元大金(2885.TW),0.95,"1,539,000",68.40
2883,凱基金(2883.TW),0.87,"3,315,000",29.00
2890,永豐金(2890.TW),0.83,"2,242,000",41.00
2882,國泰金(2882.TW),0.75,"880,000",93.40
2891,中信金(2891.TW),0.74,"1,150,000",71.40
2347,聯強(2347.TW),0.58,"678,000",93.80
8996,高力(8996.TW),0.57,"44,000",1425.00
5904,寶雅(5904.TW),0.47,"70,000",737.00
6446,藥華藥(6446.TW),0.47,"36,000",1445.00
2472,立隆電(2472.TW),0.46,"126,000",405.00
2637,慧洋-KY(2637.TW),0.45,"629,000",78.40
3481,群創(3481.TW),0.44,"706,000",69.20
6196,帆宣(6196.TW),0.44,"86,000",570.00
3406,玉晶光(3406.TW),0.43,"72,000",653.00
3045,台灣大(3045.TW),0.43,"405,000",117.50
3044,健鼎(3044.TW),0.42,"91,000",506.00
2412,中華電(2412.TW),0.41,"318,000",141.50
8021,尖點(8021.TW),0.41,"86,000",530.00
4904,遠傳(4904.TW),0.40,"424,000",103.00
2618,長榮航(2618.TW),0.39,"994,000",43.55
6147,頎邦(6147.TW),0.39,"200,000",217.00
3008,大立光(3008.TW),0.38,"10,000",4135.00
3357,臺慶科(3357.TW),0.31,"119,000",284.00
1303,南亞(1303.TW),0.23,"136,000",185.00
