股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.41,"452,000",2390.00
6223,旺矽(6223.TW),7.19,"115,000",7175.00
2327,國巨*(2327.TW),5.75,"628,000",1050.00
2383,台光電(2383.TW),5.57,"115,000",5560.00
2454,聯發科(2454.TW),5.04,"135,000",4285.00
2344,華邦電(2344.TW),4.55,"2,548,000",205.00
6274,台燿(6274.TW),4.45,"289,000",1765.00
6515,穎崴(6515.TW),3.73,"45,000",9500.00
2303,聯電(2303.TW),3.61,"2,327,000",178.00
5274,信驊(5274.TW),3.51,"22,000",18325.00
2308,台達電(2308.TW),3.42,"196,000",2000.00
3037,欣興(3037.TW),3.32,"409,000",931.00
2345,智邦(2345.TW),3.06,"148,000",2375.00
3017,奇鋐(3017.TW),2.80,"127,000",2530.00
4958,臻鼎-KY(4958.TW),2.41,"472,000",587.00
2408,南亞科(2408.TW),2.15,"557,000",443.50
3189,景碩(3189.TW),2.02,"314,000",739.00
3711,日月光投控(3711.TW),1.88,"331,000",653.00
2368,金像電(2368.TW),1.79,"164,000",1255.00
8358,金居(8358.TW),1.74,"313,000",638.00
3443,創意(3443.TW),1.70,"40,000",4880.00
6669,緯穎(6669.TW),1.69,"42,000",4605.00
5536,聖暉*(5536.TW),1.67,"147,000",1300.00
3264,欣銓(3264.TW),1.46,"712,000",234.50
3665,貿聯-KY(3665.TW),1.38,"79,000",2005.00
2881,富邦金(2881.TW),1.04,"884,000",134.50
2885,元大金(2885.TW),0.68,"1,184,000",66.10
2883,凱基金(2883.TW),0.63,"2,420,000",29.80
2890,永豐金(2890.TW),0.58,"1,681,000",39.55
2882,國泰金(2882.TW),0.58,"606,000",110.00
8996,高力(8996.TW),0.56,"44,000",1450.00
2891,中信金(2891.TW),0.53,"863,000",69.90
8021,尖點(8021.TW),0.43,"86,000",570.00
2347,聯強(2347.TW),0.41,"510,000",92.30
2472,立隆電(2472.TW),0.35,"110,000",361.00
3406,玉晶光(3406.TW),0.34,"53,000",733.00
3357,臺慶科(3357.TW),0.33,"119,000",319.50
5904,寶雅(5904.TW),0.33,"57,000",658.00
6446,藥華藥(6446.TW),0.32,"32,000",1160.00
3045,台灣大(3045.TW),0.32,"306,000",119.50
3481,群創(3481.TW),0.32,"526,000",69.40
6196,帆宣(6196.TW),0.31,"66,000",540.00
6147,頎邦(6147.TW),0.30,"138,000",249.00
4904,遠傳(4904.TW),0.30,"327,000",107.00
3044,健鼎(3044.TW),0.30,"65,000",526.00
2412,中華電(2412.TW),0.30,"237,000",143.50
2637,慧洋-KY(2637.TW),0.30,"455,000",75.70
2618,長榮航(2618.TW),0.29,"751,000",44.00
3008,大立光(3008.TW),0.21,"5,000",4900.00
1303,南亞(1303.TW),0.18,"136,000",156.00
