股票代號,個股名稱,投資比例(%),持有股數,Price
3037,欣興(3037.TW),9.24,"1,802,000",643.00
6515,穎崴(6515.TW),8.45,"103,000",10305.00
3105,穩懋(3105.TW),7.87,"1,834,000",539.00
2330,台積電(2330.TW),7.87,"487,000",2030.00
2337,旺宏(2337.TW),7.33,"7,029,000",131.00
3702,大聯大(3702.TW),7.23,"9,187,000",98.80
2313,華通(2313.TW),6.92,"3,322,000",261.50
6213,聯茂(6213.TW),1.58,"732,000",270.50
3583,辛耘(3583.TW),1.32,"218,000",760.00
6223,旺矽(6223.TW),1.28,"31,000",5195.00
2383,台光電(2383.TW),1.21,"40,000",3800.00
8996,高力(8996.TW),1.19,"122,000",1220.00
2368,金像電(2368.TW),1.16,"124,000",1175.00
2347,聯強(2347.TW),1.15,"1,723,000",83.90
2360,致茂(2360.TW),1.15,"64,000",2255.00
2345,智邦(2345.TW),1.14,"69,000",2070.00
1590,亞德客-KY(1590.TW),1.13,"113,000",1255.00
3665,貿聯-KY(3665.TW),1.11,"59,000",2365.00
4958,臻鼎-KY(4958.TW),1.10,"491,000",282.00
5274,信驊(5274.TW),1.10,"10,000",13805.00
2308,台達電(2308.TW),1.07,"73,000",1840.00
2481,強茂(2481.TW),1.06,"1,133,000",118.00
2404,漢唐(2404.TW),1.03,"126,000",1025.00
1560,中砂(1560.TW),1.01,"237,000",533.00
3044,健鼎(3044.TW),1.01,"307,000",411.50
3533,嘉澤(3533.TW),1.01,"51,000",2490.00
2606,裕民(2606.TW),1.00,"1,924,000",65.00
2327,國巨*(2327.TW),1.00,"395,000",316.50
1303,南亞(1303.TW),0.99,"1,419,000",87.70
2395,研華(2395.TW),0.99,"338,000",366.00
3017,奇鋐(3017.TW),0.99,"52,000",2400.00
2885,元大金(2885.TW),0.97,"2,426,000",50.20
3264,欣銓(3264.TW),0.96,"702,000",172.00
6805,富世達(6805.TW),0.95,"64,000",1870.00
3023,信邦(3023.TW),0.94,"420,000",282.00
2882,國泰金(2882.TW),0.94,"1,581,000",75.00
2883,凱基金(2883.TW),0.93,"5,571,000",20.95
4904,遠傳(4904.TW),0.93,"1,195,000",97.40
3481,群創(3481.TW),0.91,"4,391,000",25.90
3131,弘塑(3131.TW),0.91,"35,000",3255.00
2412,中華電(2412.TW),0.91,"827,000",137.50
2603,長榮(2603.TW),0.88,"555,000",198.00
2891,中信金(2891.TW),0.88,"2,090,000",53.10
5904,寶雅(5904.TW),0.88,"217,000",510.00
3036,文曄(3036.TW),0.87,"475,000",230.00
3293,鈊象(3293.TW),0.85,"138,000",775.00
3260,威剛(3260.TW),0.84,"287,000",368.50
2344,華邦電(2344.TW),0.83,"1,192,000",87.80
6505,台塑化(6505.TW),0.82,"1,872,000",54.90
