股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.20,"11,657,000",2205.00
2383,台光電(2383.TW),8.38,"4,723,000",4535.00
2345,智邦(2345.TW),6.07,"6,231,000",2390.00
2454,聯發科(2454.TW),5.66,"4,263,000",3155.00
6223,旺矽(6223.TW),5.20,"2,169,000",5730.00
2308,台達電(2308.TW),5.18,"6,572,000",1915.00
3017,奇鋐(3017.TW),4.63,"4,925,000",2390.00
6669,緯穎(6669.TW),4.56,"2,294,000",4890.00
8046,南電(8046.TW),3.91,"12,658,000",798.00
3665,貿聯-KY(3665.TW),3.72,"4,703,848",1990.00
2327,國巨*(2327.TW),3.58,"18,313,000",497.00
3037,欣興(3037.TW),3.45,"10,822,000",818.00
2368,金像電(2368.TW),3.43,"7,018,000",1285.00
5274,信驊(5274.TW),3.05,"483,000",15925.00
3711,日月光投控(3711.TW),2.99,"14,998,000",472.00
3653,健策(3653.TW),2.89,"2,267,000",3090.00
2303,聯電(2303.TW),2.74,"63,190,000",113.00
6274,台燿(6274.TW),2.04,"4,151,000",1225.00
6515,穎崴(6515.TW),1.77,"442,000",9490.00
2449,京元電子(2449.TW),1.49,"12,919,000",289.00
6510,精測(6510.TW),1.35,"930,000",3460.00
6805,富世達(6805.TW),1.19,"1,761,000",1770.00
8210,勤誠(8210.TW),1.06,"1,967,000",1325.00
3264,欣銓(3264.TW),0.81,"9,030,000",214.50
2404,漢唐(2404.TW),0.55,"1,394,000",1030.00
6187,萬潤(6187.TW),0.54,"1,224,000",1115.00
5439,高技(5439.TW),0.52,"3,528,000",379.00
3008,大立光(3008.TW),0.42,"329,000",3365.00
2357,華碩(2357.TW),0.42,"1,703,000",642.00
2313,華通(2313.TW),0.42,"4,124,000",256.00
8996,高力(8996.TW),0.42,"1,034,000",1040.00
8150,南茂(8150.TW),0.36,"11,334,000",77.60
8358,金居(8358.TW),0.33,"1,980,000",429.00
6278,台表科(6278.TW),0.31,"3,734,000",215.50
4966,譜瑞-KY(4966.TW),0.31,"1,036,000",728.00
1590,亞德客-KY(1590.TW),0.30,"530,000",1430.00
6415,矽力*-KY(6415.TW),0.21,"1,038,000",482.00
3443,創意(3443.TW),0.20,"107,000",4465.00
2481,強茂(2481.TW),0.18,"3,654,000",135.00
3376,新日興(3376.TW),0.14,"1,741,000",204.50
6191,精成科(6191.TW),0.14,"3,988,000",92.80
3036,文曄(3036.TW),0.12,"1,200,000",265.00
3217,優群(3217.TW),0.06,"874,000",189.50
2002,中鋼(2002.TW),0.04,"5,163,000",18.20
1319,東陽(1319.TW),0.02,"511,000",80.00
1815,富喬(1815.TW),0.00,"107,000",102.00
2317,鴻海(2317.TW),0.00,"1,000",245.00
2439,美律(2439.TW),0.00,"18,000",85.20
3661,世芯-KY(3661.TW),0.00,"1,000",4430.00
6147,頎邦(6147.TW),0.00,"1,000",202.50
5347,世界(5347.TW),0.00,"1,000",157.50
