股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.04,"10,740,000",2425.00
2383,台光電(2383.TW),7.77,"4,715,000",4745.00
2454,聯發科(2454.TW),6.42,"5,200,000",3555.00
3037,欣興(3037.TW),4.87,"17,833,000",787.00
6669,緯穎(6669.TW),4.80,"2,564,000",5390.00
2345,智邦(2345.TW),4.74,"6,419,000",2125.00
3017,奇鋐(3017.TW),4.56,"5,666,000",2320.00
6223,旺矽(6223.TW),4.48,"2,443,000",5280.00
2327,國巨*(2327.TW),4.43,"25,437,000",502.00
3665,貿聯-KY(3665.TW),3.74,"5,130,848",2100.00
2303,聯電(2303.TW),3.69,"87,718,000",121.00
2308,台達電(2308.TW),3.38,"5,932,000",1640.00
3711,日月光投控(3711.TW),3.15,"16,327,000",555.00
8046,南電(8046.TW),3.04,"9,519,000",920.00
3653,健策(3653.TW),2.84,"2,375,000",3445.00
5274,信驊(5274.TW),2.29,"454,900",14525.00
2368,金像電(2368.TW),2.09,"7,579,000",793.00
6274,台燿(6274.TW),2.02,"5,229,000",1110.00
6805,富世達(6805.TW),0.92,"1,957,000",1350.00
8210,勤誠(8210.TW),0.83,"2,297,000",1045.00
2449,京元電子(2449.TW),0.59,"7,543,450",223.50
6187,萬潤(6187.TW),0.43,"1,334,000",929.00
2360,致茂(2360.TW),0.25,"348,000",2100.00
1590,亞德客-KY(1590.TW),0.24,"528,000",1325.00
4979,華星光(4979.TW),0.24,"1,874,000",370.00
4958,臻鼎-KY(4958.TW),0.24,"1,682,000",413.50
6510,精測(6510.TW),0.23,"261,000",2495.00
6515,穎崴(6515.TW),0.19,"93,000",5815.00
6278,台表科(6278.TW),0.16,"3,250,000",140.00
6271,同欣電(6271.TW),0.12,"2,224,000",160.00
2408,南亞科(2408.TW),0.12,"940,000",360.50
6191,精成科(6191.TW),0.11,"3,988,000",81.60
3376,新日興(3376.TW),0.10,"1,741,000",171.00
3264,欣銓(3264.TW),0.09,"1,508,000",177.00
6147,頎邦(6147.TW),0.08,"1,880,000",130.00
4966,譜瑞-KY(4966.TW),0.03,"140,000",562.00
2002,中鋼(2002.TW),0.03,"5,163,000",18.95
