股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.39,"9,114,000",2185.00
2383,台光電(2383.TW),8.70,"4,125,000",4475.00
2308,台達電(2308.TW),5.89,"6,024,000",2075.00
3653,健策(3653.TW),5.74,"2,267,000",5370.00
3017,奇鋐(3017.TW),5.42,"3,902,000",2945.00
3665,貿聯-KY(3665.TW),5.34,"4,097,848",2765.00
2345,智邦(2345.TW),5.28,"5,231,000",2140.00
2368,金像電(2368.TW),5.08,"7,748,000",1390.00
8046,南電(8046.TW),4.90,"11,881,000",874.00
2454,聯發科(2454.TW),4.44,"3,867,000",2435.00
6223,旺矽(6223.TW),3.89,"1,774,000",4650.00
3037,欣興(3037.TW),3.46,"9,287,000",
5274,信驊(5274.TW),2.71,"351,000",16370.00
6669,緯穎(6669.TW),2.41,"1,101,000",4635.00
2327,國巨*(2327.TW),2.00,"14,288,000",297.00
3711,日月光投控(3711.TW),1.79,"7,654,000",496.00
6515,穎崴(6515.TW),1.75,"368,000",10060.00
6805,富世達(6805.TW),1.53,"1,698,000",1915.00
6510,精測(6510.TW),1.50,"875,000",3630.00
6274,台燿(6274.TW),1.49,"3,019,000",1045.00
2449,京元電子(2449.TW),1.42,"10,503,000",286.00
3661,世芯-KY(3661.TW),1.38,"694,000",4215.00
3189,景碩(3189.TW),1.25,"5,038,000",526.00
2303,聯電(2303.TW),1.08,"30,837,000",74.50
8358,金居(8358.TW),0.94,"5,558,000",
2317,鴻海(2317.TW),0.72,"6,927,000",221.50
8210,勤誠(8210.TW),0.60,"1,051,000",1210.00
6147,頎邦(6147.TW),0.54,"7,884,000",145.00
3443,創意(3443.TW),0.52,"271,000",4035.00
2404,漢唐(2404.TW),0.51,"1,091,000",989.00
5439,高技(5439.TW),0.50,"2,880,000",365.50
3264,欣銓(3264.TW),0.48,"4,896,000",210.00
8996,高力(8996.TW),0.28,"535,000",1125.00
7769,鴻勁(7769.TW),0.22,"97,000",4730.00
6191,精成科(6191.TW),0.20,"3,985,000",109.00
2481,強茂(2481.TW),0.17,"3,651,000",100.00
3376,新日興(3376.TW),0.16,"1,561,000",213.00
3211,順達(3211.TW),0.16,"916,000",381.50
6415,矽力*-KY(6415.TW),0.14,"660,000",436.00
4966,譜瑞-KY(4966.TW),0.11,"370,000",649.00
3324,雙鴻(3324.TW),0.10,"170,000",1215.00
6488,環球晶(6488.TW),0.09,"332,000",582.00
2313,華通(2313.TW),0.08,"764,000",214.50
3217,優群(3217.TW),0.07,"780,000",177.00
1303,南亞(1303.TW),0.06,"1,373,000",85.90
2002,中鋼(2002.TW),0.05,"5,160,000",19.00
1319,東陽(1319.TW),0.02,"508,000",75.20
1815,富喬(1815.TW),0.01,"107,000",108.50
2439,美律(2439.TW),0.00,"15,000",86.70
2357,華碩(2357.TW),0.00,"15,000",585.00
4979,華星光(4979.TW),0.00,"1,000",604.00
5347,世界(5347.TW),0.00,"61,000",140.50
