股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.49,"9,113,000",2080.00
2383,台光電(2383.TW),8.02,"3,904,000",4100.00
3653,健策(3653.TW),6.03,"2,267,000",5310.00
2308,台達電(2308.TW),5.97,"6,024,000",1980.00
3665,貿聯-KY(3665.TW),5.43,"3,933,848",2755.00
2345,智邦(2345.TW),5.27,"5,057,000",2080.00
3017,奇鋐(3017.TW),5.16,"3,845,000",2680.00
2368,金像電(2368.TW),4.68,"7,389,000",1265.00
6223,旺矽(6223.TW),4.26,"1,774,000",4790.00
8046,南電(8046.TW),3.69,"9,256,000",795.00
2454,聯發科(2454.TW),3.66,"3,295,000",2215.00
3037,欣興(3037.TW),3.39,"9,287,000",728.00
5274,信驊(5274.TW),2.75,"351,000",15670.00
2327,國巨*(2327.TW),2.11,"14,288,000",295.00
6669,緯穎(6669.TW),2.03,"952,000",4250.00
6515,穎崴(6515.TW),1.98,"368,000",10730.00
3711,日月光投控(3711.TW),1.78,"7,654,000",464.50
6805,富世達(6805.TW),1.62,"1,698,000",1910.00
6510,精測(6510.TW),1.51,"781,000",3850.00
2449,京元電子(2449.TW),1.46,"10,503,000",277.50
6274,台燿(6274.TW),1.44,"3,019,000",950.00
3661,世芯-KY(3661.TW),1.38,"694,000",3980.00
2303,聯電(2303.TW),1.14,"30,837,000",73.60
8358,金居(8358.TW),1.03,"5,558,000",370.00
2317,鴻海(2317.TW),0.78,"6,927,000",225.00
3189,景碩(3189.TW),0.71,"2,952,000",479.00
8210,勤誠(8210.TW),0.58,"1,051,000",1100.00
5439,高技(5439.TW),0.54,"2,880,000",376.50
6147,頎邦(6147.TW),0.53,"7,884,000",134.00
3443,創意(3443.TW),0.53,"271,000",3910.00
2404,漢唐(2404.TW),0.53,"1,091,000",975.00
3264,欣銓(3264.TW),0.48,"4,896,000",197.50
8996,高力(8996.TW),0.32,"535,000",1210.00
7769,鴻勁(7769.TW),0.23,"97,000",4810.00
6191,精成科(6191.TW),0.21,"3,985,000",107.00
3211,順達(3211.TW),0.18,"916,000",394.00
2481,強茂(2481.TW),0.18,"3,651,000",100.00
3376,新日興(3376.TW),0.17,"1,561,000",215.00
6415,矽力*-KY(6415.TW),0.14,"660,000",415.50
4966,譜瑞-KY(4966.TW),0.11,"370,000",600.00
6488,環球晶(6488.TW),0.10,"332,000",572.00
3324,雙鴻(3324.TW),0.09,"170,000",1105.00
2313,華通(2313.TW),0.09,"764,000",222.50
3217,優群(3217.TW),0.07,"780,000",186.50
1303,南亞(1303.TW),0.06,"1,373,000",85.20
2002,中鋼(2002.TW),0.05,"5,160,000",19.15
3583,辛耘(3583.TW),0.03,"57,000",893.00
1319,東陽(1319.TW),0.02,"508,000",75.60
1815,富喬(1815.TW),0.01,"107,000",108.00
2439,美律(2439.TW),0.00,"15,000",86.70
2357,華碩(2357.TW),0.00,"15,000",598.00
4979,華星光(4979.TW),0.00,"1,000",567.00
5347,世界(5347.TW),0.00,"61,000",136.00
