股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.23,"11,359,000",2235.00
2383,台光電(2383.TW),8.12,"4,605,000",4850.00
2454,聯發科(2454.TW),6.29,"4,463,000",3880.00
2345,智邦(2345.TW),5.87,"6,231,000",2590.00
2308,台達電(2308.TW),5.36,"6,572,000",2245.00
3665,貿聯-KY(3665.TW),4.97,"4,703,848",2905.00
2368,金像電(2368.TW),4.20,"8,260,000",1400.00
8046,南電(8046.TW),4.18,"12,658,000",908.00
3017,奇鋐(3017.TW),4.04,"4,351,000",2555.00
6669,緯穎(6669.TW),3.97,"2,047,000",5340.00
6223,旺矽(6223.TW),3.78,"2,084,000",4985.00
3653,健策(3653.TW),3.31,"2,267,000",4015.00
3037,欣興(3037.TW),3.25,"10,387,000",861.00
5274,信驊(5274.TW),3.13,"483,000",17825.00
3711,日月光投控(3711.TW),2.70,"13,833,000",537.00
2327,國巨*(2327.TW),2.45,"17,221,000",391.50
6274,台燿(6274.TW),2.20,"4,151,000",1455.00
6515,穎崴(6515.TW),1.62,"442,000",10090.00
2303,聯電(2303.TW),1.60,"46,374,000",95.00
3443,創意(3443.TW),1.59,"764,000",5730.00
2449,京元電子(2449.TW),1.41,"12,919,000",299.50
2317,鴻海(2317.TW),1.30,"14,177,000",252.00
6510,精測(6510.TW),1.28,"930,000",3790.00
6805,富世達(6805.TW),1.28,"1,761,000",1995.00
8210,勤誠(8210.TW),1.11,"1,967,000",1555.00
3264,欣銓(3264.TW),0.74,"9,030,000",225.50
3661,世芯-KY(3661.TW),0.58,"296,000",5375.00
2404,漢唐(2404.TW),0.52,"1,394,000",1025.00
2357,華碩(2357.TW),0.50,"1,996,000",686.00
6187,萬潤(6187.TW),0.49,"1,224,000",1110.00
5439,高技(5439.TW),0.46,"3,228,000",391.00
8996,高力(8996.TW),0.40,"1,034,000",1055.00
8150,南茂(8150.TW),0.37,"11,334,000",91.00
8358,金居(8358.TW),0.33,"1,980,000",462.00
1590,亞德客-KY(1590.TW),0.30,"530,000",1550.00
4966,譜瑞-KY(4966.TW),0.28,"1,036,000",735.00
2313,華通(2313.TW),0.23,"2,624,000",242.00
6415,矽力*-KY(6415.TW),0.16,"940,000",468.00
6191,精成科(6191.TW),0.14,"3,988,000",94.80
2481,強茂(2481.TW),0.14,"3,654,000",109.00
3376,新日興(3376.TW),0.13,"1,741,000",206.50
3036,文曄(3036.TW),0.12,"1,200,000",264.50
3217,優群(3217.TW),0.06,"874,000",178.00
2002,中鋼(2002.TW),0.03,"5,163,000",18.60
1319,東陽(1319.TW),0.02,"511,000",80.80
1815,富喬(1815.TW),0.00,"107,000",110.50
2337,旺宏(2337.TW),0.00,"8,000",159.50
2439,美律(2439.TW),0.00,"18,000",86.40
5347,世界(5347.TW),0.00,"1,000",174.50
6147,頎邦(6147.TW),0.00,"1,000",196.50
