股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.78,"11,359,000",2290.00
2383,台光電(2383.TW),8.22,"4,605,000",4750.00
2454,聯發科(2454.TW),6.09,"4,463,000",3630.00
2345,智邦(2345.TW),5.56,"6,231,000",2375.00
2308,台達電(2308.TW),5.44,"6,572,000",2200.00
3665,貿聯-KY(3665.TW),4.86,"4,703,848",2750.00
2368,金像電(2368.TW),4.13,"8,260,000",1330.00
8046,南電(8046.TW),4.06,"12,658,000",854.00
6669,緯穎(6669.TW),4.00,"2,047,000",5200.00
6223,旺矽(6223.TW),3.88,"2,054,000",5025.00
3017,奇鋐(3017.TW),3.86,"4,202,000",2445.00
3037,欣興(3037.TW),3.19,"10,387,000",818.00
3653,健策(3653.TW),3.11,"2,267,000",3650.00
5274,信驊(5274.TW),3.08,"483,000",16955.00
3711,日月光投控(3711.TW),2.68,"13,833,000",516.00
2327,國巨*(2327.TW),2.52,"17,221,000",389.00
6274,台燿(6274.TW),2.14,"4,151,000",1370.00
2303,聯電(2303.TW),1.59,"46,374,000",91.30
6515,穎崴(6515.TW),1.53,"422,000",9630.00
2449,京元電子(2449.TW),1.51,"12,919,000",311.00
3443,創意(3443.TW),1.50,"764,000",5210.00
2317,鴻海(2317.TW),1.33,"14,177,000",250.00
6805,富世達(6805.TW),1.31,"1,761,000",1980.00
6510,精測(6510.TW),1.25,"930,000",3580.00
8210,勤誠(8210.TW),0.82,"1,540,000",1415.00
3264,欣銓(3264.TW),0.76,"9,030,000",224.00
3189,景碩(3189.TW),0.64,"3,744,000",458.00
3661,世芯-KY(3661.TW),0.54,"296,000",4890.00
2404,漢唐(2404.TW),0.53,"1,394,000",1015.00
2357,華碩(2357.TW),0.49,"1,996,000",650.00
6187,萬潤(6187.TW),0.49,"1,224,000",1070.00
5439,高技(5439.TW),0.47,"3,228,000",388.00
8996,高力(8996.TW),0.39,"1,034,000",1015.00
8150,南茂(8150.TW),0.39,"11,334,000",92.70
8358,金居(8358.TW),0.34,"1,980,000",454.50
1590,亞德客-KY(1590.TW),0.30,"530,000",1505.00
2313,華通(2313.TW),0.25,"2,624,000",253.50
2481,強茂(2481.TW),0.14,"3,654,000",99.50
6191,精成科(6191.TW),0.14,"3,988,000",95.50
3376,新日興(3376.TW),0.13,"1,741,000",202.50
4966,譜瑞-KY(4966.TW),0.12,"486,000",669.00
6415,矽力*-KY(6415.TW),0.11,"660,000",425.50
3217,優群(3217.TW),0.06,"874,000",176.00
2002,中鋼(2002.TW),0.04,"5,163,000",18.75
1319,東陽(1319.TW),0.02,"511,000",80.20
1815,富喬(1815.TW),0.00,"107,000",107.00
2337,旺宏(2337.TW),0.00,"8,000",153.00
2439,美律(2439.TW),0.00,"18,000",86.20
5347,世界(5347.TW),0.00,"1,000",167.50
6147,頎邦(6147.TW),0.00,"1,000",198.00
