股票代號,個股名稱,投資比例(%),持有股數,Price
2383,台光電(2383.TW),10.14,"4,863,000",6205.00
2330,台積電(2330.TW),9.71,"12,134,000",2380.00
3037,欣興(3037.TW),7.82,"20,330,000",1145.00
2454,聯發科(2454.TW),7.11,"5,448,000",3885.00
3017,奇鋐(3017.TW),6.02,"5,900,000",3035.00
2345,智邦(2345.TW),4.93,"6,594,000",2225.00
2327,國巨*(2327.TW),4.92,"25,437,000",576.00
6669,緯穎(6669.TW),4.83,"2,246,000",6400.00
2308,台達電(2308.TW),4.33,"7,070,000",1820.00
6223,旺矽(6223.TW),4.33,"2,443,000",5270.00
3653,健策(3653.TW),4.15,"2,395,000",5150.00
8046,南電(8046.TW),4.03,"9,634,000",1245.00
3711,日月光投控(3711.TW),3.93,"19,529,000",599.00
2303,聯電(2303.TW),3.51,"87,718,000",119.00
3665,貿聯-KY(3665.TW),3.48,"4,616,848",2240.00
6274,台燿(6274.TW),2.86,"5,499,000",1545.00
5274,信驊(5274.TW),2.78,"484,900",17055.00
B,台指期貨(B) 2026/08,2.06,N/A,
6805,富世達(6805.TW),1.49,"2,265,000",1960.00
2368,金像電(2368.TW),1.08,"3,000,000",1070.00
2449,京元電子(2449.TW),0.90,"11,295,450",236.00
8210,勤誠(8210.TW),0.86,"2,497,000",1025.00
2360,致茂(2360.TW),0.48,"622,000",2305.00
6187,萬潤(6187.TW),0.48,"1,133,000",1260.00
8996,高力(8996.TW),0.44,"1,102,000",1175.00
6510,精測(6510.TW),0.44,"478,000",2765.00
4979,華星光(4979.TW),0.43,"2,424,000",528.00
3264,欣銓(3264.TW),0.42,"5,918,000",210.50
4958,臻鼎-KY(4958.TW),0.27,"1,682,000",474.00
6278,台表科(6278.TW),0.19,"3,250,000",172.00
6271,同欣電(6271.TW),0.15,"2,224,000",195.00
6191,精成科(6191.TW),0.11,"3,988,000",85.40
3376,新日興(3376.TW),0.11,"1,741,000",189.00
4966,譜瑞-KY(4966.TW),0.03,"140,000",565.00
2002,中鋼(2002.TW),0.03,"5,163,000",18.95
1590,亞德客-KY(1590.TW),0.00,"1,000",1480.00
2313,華通(2313.TW),0.00,"1,000",211.00
2317,鴻海(2317.TW),0.00,"1,000",249.00
2481,強茂(2481.TW),0.00,"5,000",139.50
3008,大立光(3008.TW),0.00,"1,000",5290.00
2382,廣達(2382.TW),0.00,"1,000",327.00
2408,南亞科(2408.TW),0.00,"1,000",515.00
2439,美律(2439.TW),0.00,"1,000",79.00
3661,世芯-KY(3661.TW),0.00,"1,000",3715.00
3443,創意(3443.TW),0.00,"1,000",5535.00
3533,嘉澤(3533.TW),0.00,"1,000",1625.00
5347,世界(5347.TW),0.00,"1,000",155.00
6488,環球晶(6488.TW),0.00,"1,000",1060.00
6515,穎崴(6515.TW),0.00,"1,000",6315.00
8150,南茂(8150.TW),0.00,"1,000",89.10
8358,金居(8358.TW),0.00,"1,000",416.00
