股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.39,"11,840,000",2350.00
2383,台光電(2383.TW),8.37,"4,653,000",4815.00
2454,聯發科(2454.TW),7.05,"5,131,000",3680.00
2327,國巨*(2327.TW),5.86,"25,098,000",625.00
3037,欣興(3037.TW),5.37,"16,971,000",848.00
2345,智邦(2345.TW),5.30,"6,334,000",2240.00
6223,旺矽(6223.TW),5.22,"2,443,000",5720.00
6669,緯穎(6669.TW),5.19,"2,417,000",5745.00
3017,奇鋐(3017.TW),4.86,"5,423,000",2400.00
2303,聯電(2303.TW),4.07,"86,550,000",126.00
3665,貿聯-KY(3665.TW),3.88,"4,833,848",2150.00
8046,南電(8046.TW),3.82,"9,519,000",1075.00
3711,日月光投控(3711.TW),3.71,"16,327,000",608.00
2308,台達電(2308.TW),3.65,"5,567,000",1755.00
3653,健策(3653.TW),2.98,"2,267,000",3525.00
2368,金像電(2368.TW),2.50,"7,478,000",895.00
5274,信驊(5274.TW),2.46,"448,900",14695.00
6274,台燿(6274.TW),2.42,"5,160,000",1255.00
6805,富世達(6805.TW),1.05,"1,931,000",1455.00
8210,勤誠(8210.TW),0.95,"2,267,000",1120.00
2449,京元電子(2449.TW),0.73,"7,089,000",276.00
6187,萬潤(6187.TW),0.52,"1,334,000",1035.00
6510,精測(6510.TW),0.35,"349,000",2660.00
4979,華星光(4979.TW),0.31,"1,874,000",448.50
4958,臻鼎-KY(4958.TW),0.30,"1,682,000",470.50
1590,亞德客-KY(1590.TW),0.28,"528,000",1440.00
6147,頎邦(6147.TW),0.27,"4,706,000",155.00
6278,台表科(6278.TW),0.25,"4,334,000",157.00
6515,穎崴(6515.TW),0.22,"93,000",6395.00
6271,同欣電(6271.TW),0.20,"2,966,000",183.50
5439,高技(5439.TW),0.20,"2,280,000",234.00
2408,南亞科(2408.TW),0.15,"940,000",436.00
6191,精成科(6191.TW),0.13,"3,988,000",88.40
3264,欣銓(3264.TW),0.12,"1,508,000",206.00
3376,新日興(3376.TW),0.12,"1,741,000",184.50
2002,中鋼(2002.TW),0.04,"5,163,000",19.25
4966,譜瑞-KY(4966.TW),0.03,"140,000",615.00
