股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.77,"11,960,000",2440.00
2383,台光電(2383.TW),8.86,"4,597,000",5220.00
2327,國巨*(2327.TW),8.38,"25,098,000",905.00
2454,聯發科(2454.TW),7.63,"5,131,000",4030.00
2345,智邦(2345.TW),5.74,"6,334,000",2455.00
6223,旺矽(6223.TW),5.55,"2,382,000",6310.00
2303,聯電(2303.TW),4.95,"86,550,000",155.00
3037,欣興(3037.TW),4.71,"15,203,000",840.00
3017,奇鋐(3017.TW),4.69,"5,191,000",2450.00
6669,緯穎(6669.TW),4.47,"2,417,000",5015.00
3665,貿聯-KY(3665.TW),3.53,"4,833,848",1980.00
2308,台達電(2308.TW),3.52,"5,052,000",1890.00
2368,金像電(2368.TW),3.48,"8,315,000",1135.00
8046,南電(8046.TW),3.40,"8,949,000",1030.00
3711,日月光投控(3711.TW),3.06,"12,742,000",651.00
6274,台燿(6274.TW),3.00,"5,160,000",1575.00
3653,健策(3653.TW),2.67,"2,267,000",3195.00
5274,信驊(5274.TW),2.22,"416,900",14415.00
6805,富世達(6805.TW),1.00,"1,811,000",1490.00
8210,勤誠(8210.TW),0.98,"2,267,000",1175.00
6515,穎崴(6515.TW),0.60,"204,000",8025.00
6187,萬潤(6187.TW),0.48,"1,334,000",974.00
6147,頎邦(6147.TW),0.46,"6,275,000",200.00
6510,精測(6510.TW),0.43,"411,000",2835.00
5439,高技(5439.TW),0.43,"3,528,000",331.00
6278,台表科(6278.TW),0.31,"4,334,000",195.00
6271,同欣電(6271.TW),0.27,"2,966,000",247.00
1590,亞德客-KY(1590.TW),0.27,"528,000",1380.00
2449,京元電子(2449.TW),0.22,"1,886,000",317.00
6191,精成科(6191.TW),0.15,"3,988,000",103.50
3264,欣銓(3264.TW),0.13,"1,508,000",231.50
3376,新日興(3376.TW),0.12,"1,741,000",194.50
2002,中鋼(2002.TW),0.04,"5,163,000",18.60
4966,譜瑞-KY(4966.TW),0.03,"140,000",650.00
6488,環球晶(6488.TW),0.02,"50,000",1205.00
