股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.93,"11,960,000",2410.00
2327,國巨*(2327.TW),9.86,"25,098,000",1140.00
2383,台光電(2383.TW),8.33,"4,486,000",5390.00
2454,聯發科(2454.TW),7.37,"5,037,000",4245.00
3037,欣興(3037.TW),5.60,"15,203,000",1070.00
2345,智邦(2345.TW),5.44,"6,334,000",2495.00
6223,旺矽(6223.TW),5.00,"2,382,000",6090.00
2303,聯電(2303.TW),4.90,"86,550,000",164.50
3017,奇鋐(3017.TW),4.52,"5,191,000",2525.00
6669,緯穎(6669.TW),3.86,"2,417,000",4635.00
2308,台達電(2308.TW),3.77,"5,614,000",1950.00
8046,南電(8046.TW),3.65,"8,949,000",1185.00
2368,金像電(2368.TW),3.44,"8,315,000",1200.00
3665,貿聯-KY(3665.TW),3.19,"4,833,848",1915.00
3711,日月光投控(3711.TW),2.98,"12,742,000",680.00
6274,台燿(6274.TW),2.93,"5,058,000",1680.00
3653,健策(3653.TW),2.68,"2,267,000",3430.00
5274,信驊(5274.TW),2.15,"379,000",16495.00
6805,富世達(6805.TW),1.05,"1,811,000",1680.00
8210,勤誠(8210.TW),1.00,"2,267,000",1285.00
6515,穎崴(6515.TW),0.70,"252,000",8085.00
6510,精測(6510.TW),0.66,"636,000",3035.00
2449,京元電子(2449.TW),0.52,"4,481,000",337.50
3533,嘉澤(3533.TW),0.47,"652,000",2110.00
6147,頎邦(6147.TW),0.46,"6,275,000",211.50
6187,萬潤(6187.TW),0.46,"1,334,000",998.00
2317,鴻海(2317.TW),0.44,"5,114,000",251.00
5439,高技(5439.TW),0.38,"3,528,000",310.50
6278,台表科(6278.TW),0.32,"4,334,000",213.00
6271,同欣電(6271.TW),0.27,"2,966,000",267.00
1590,亞德客-KY(1590.TW),0.24,"530,000",1335.00
8358,金居(8358.TW),0.20,"980,000",600.00
6191,精成科(6191.TW),0.15,"3,988,000",106.50
4966,譜瑞-KY(4966.TW),0.14,"624,000",629.00
3264,欣銓(3264.TW),0.12,"1,508,000",222.00
3376,新日興(3376.TW),0.12,"1,741,000",199.00
6488,環球晶(6488.TW),0.12,"350,000",1005.00
2002,中鋼(2002.TW),0.03,"5,163,000",18.80
