股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.41,"11,840,000",2350.00
2383,台光電(2383.TW),8.28,"4,653,000",4755.00
2454,聯發科(2454.TW),7.20,"5,131,000",3750.00
2327,國巨*(2327.TW),6.03,"25,098,000",642.00
3037,欣興(3037.TW),5.33,"16,971,000",839.00
2345,智邦(2345.TW),5.26,"6,334,000",2220.00
6223,旺矽(6223.TW),5.21,"2,443,000",5705.00
6669,緯穎(6669.TW),5.18,"2,417,000",5730.00
3017,奇鋐(3017.TW),4.83,"5,423,000",2380.00
2303,聯電(2303.TW),4.14,"86,550,000",128.00
3665,貿聯-KY(3665.TW),3.99,"4,833,848",2205.00
8046,南電(8046.TW),3.95,"9,519,000",1110.00
3711,日月光投控(3711.TW),3.74,"16,327,000",613.00
2308,台達電(2308.TW),3.72,"5,567,000",1785.00
3653,健策(3653.TW),2.91,"2,267,000",3430.00
2368,金像電(2368.TW),2.52,"7,478,000",901.00
5274,信驊(5274.TW),2.47,"448,900",14730.00
6274,台燿(6274.TW),2.41,"5,160,000",1250.00
6805,富世達(6805.TW),1.02,"1,931,000",1410.00
8210,勤誠(8210.TW),0.93,"2,267,000",1095.00
2449,京元電子(2449.TW),0.72,"7,089,000",271.00
6187,萬潤(6187.TW),0.47,"1,334,000",942.00
6510,精測(6510.TW),0.34,"349,000",2590.00
4979,華星光(4979.TW),0.30,"1,874,000",426.50
4958,臻鼎-KY(4958.TW),0.30,"1,682,000",482.00
1590,亞德客-KY(1590.TW),0.28,"528,000",1425.00
6147,頎邦(6147.TW),0.28,"4,706,000",158.00
6278,台表科(6278.TW),0.26,"4,334,000",159.50
5439,高技(5439.TW),0.23,"2,646,000",235.50
6515,穎崴(6515.TW),0.22,"93,000",6295.00
6271,同欣電(6271.TW),0.21,"2,966,000",189.00
2408,南亞科(2408.TW),0.14,"940,000",401.00
6191,精成科(6191.TW),0.13,"3,988,000",88.90
3264,欣銓(3264.TW),0.12,"1,508,000",209.50
3376,新日興(3376.TW),0.12,"1,741,000",185.50
2002,中鋼(2002.TW),0.04,"5,163,000",19.15
4966,譜瑞-KY(4966.TW),0.03,"140,000",611.00
