股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.08,"11,960,000",2340.00
2327,國巨*(2327.TW),9.18,"25,098,000",1015.00
2383,台光電(2383.TW),8.49,"4,486,000",5255.00
2454,聯發科(2454.TW),7.04,"5,037,000",3880.00
6223,旺矽(6223.TW),5.51,"2,352,000",6500.00
2345,智邦(2345.TW),5.43,"6,334,000",2380.00
3037,欣興(3037.TW),5.17,"14,735,000",975.00
2303,聯電(2303.TW),5.11,"86,550,000",164.00
3017,奇鋐(3017.TW),4.22,"5,191,000",2255.00
6669,緯穎(6669.TW),3.73,"2,417,000",4280.00
2308,台達電(2308.TW),3.66,"5,614,000",1810.00
8046,南電(8046.TW),3.61,"8,917,000",1125.00
2368,金像電(2368.TW),3.56,"8,315,000",1190.00
3665,貿聯-KY(3665.TW),3.23,"4,833,848",1855.00
3711,日月光投控(3711.TW),2.90,"12,742,000",632.00
6274,台燿(6274.TW),2.88,"5,058,000",1580.00
3653,健策(3653.TW),2.78,"2,267,000",3405.00
5274,信驊(5274.TW),2.13,"379,000",15615.00
6510,精測(6510.TW),1.09,"930,000",3250.00
6805,富世達(6805.TW),1.07,"1,811,000",1640.00
8210,勤誠(8210.TW),1.00,"2,267,000",1230.00
6515,穎崴(6515.TW),0.83,"281,000",8190.00
3533,嘉澤(3533.TW),0.65,"852,000",2105.00
2317,鴻海(2317.TW),0.65,"7,307,000",248.50
6187,萬潤(6187.TW),0.52,"1,334,000",1075.00
2449,京元電子(2449.TW),0.50,"4,481,000",308.00
6147,頎邦(6147.TW),0.49,"6,275,000",216.50
5439,高技(5439.TW),0.38,"3,528,000",302.50
6278,台表科(6278.TW),0.30,"4,334,000",190.50
6271,同欣電(6271.TW),0.27,"2,966,000",255.00
1590,亞德客-KY(1590.TW),0.26,"530,000",1360.00
4966,譜瑞-KY(4966.TW),0.24,"1,116,000",608.00
8358,金居(8358.TW),0.20,"980,000",570.00
6191,精成科(6191.TW),0.14,"3,988,000",100.50
6488,環球晶(6488.TW),0.12,"350,000",936.00
3264,欣銓(3264.TW),0.12,"1,508,000",214.50
3376,新日興(3376.TW),0.12,"1,741,000",194.50
2002,中鋼(2002.TW),0.04,"5,163,000",19.00
