股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.53,"6,013,000",2055.00
2383,台光電(2383.TW),8.16,"2,932,000",3605.00
2308,台達電(2308.TW),6.16,"4,560,000",1750.00
2368,金像電(2368.TW),6.01,"6,771,000",1150.00
3665,貿聯-KY(3665.TW),5.69,"3,210,848",2295.00
3017,奇鋐(3017.TW),5.60,"3,142,000",2310.00
2345,智邦(2345.TW),5.57,"3,818,000",1890.00
3653,健策(3653.TW),5.48,"1,777,000",4000.00
6223,旺矽(6223.TW),5.17,"1,469,000",4560.00
3037,欣興(3037.TW),4.28,"9,287,000",597.00
8046,南電(8046.TW),4.12,"8,269,000",646.00
5274,信驊(5274.TW),3.32,"331,000",13005.00
2327,國巨*(2327.TW),3.11,"12,928,000",312.00
2449,京元電子(2449.TW),2.12,"9,125,000",301.00
3711,日月光投控(3711.TW),2.10,"6,415,000",424.00
6274,台燿(6274.TW),1.96,"2,954,000",860.00
6515,穎崴(6515.TW),1.90,"290,000",8470.00
6805,富世達(6805.TW),1.59,"1,188,000",1730.00
6510,精測(6510.TW),1.57,"606,000",3360.00
1303,南亞(1303.TW),1.40,"20,441,000",89.00
8358,金居(8358.TW),1.17,"4,809,000",315.50
3211,順達(3211.TW),1.04,"3,849,000",350.00
2454,聯發科(2454.TW),0.90,"679,000",1720.00
3189,景碩(3189.TW),0.79,"2,764,000",371.00
6147,頎邦(6147.TW),0.69,"7,884,000",113.00
8210,勤誠(8210.TW),0.64,"864,000",961.00
3443,創意(3443.TW),0.64,"271,000",3050.00
3661,世芯-KY(3661.TW),0.60,"241,000",3200.00
2404,漢唐(2404.TW),0.57,"803,000",915.00
6488,環球晶(6488.TW),0.55,"1,414,000",501.00
6669,緯穎(6669.TW),0.51,"175,000",3755.00
8996,高力(8996.TW),0.46,"535,000",1115.00
3264,欣銓(3264.TW),0.43,"2,988,000",187.00
4979,華星光(4979.TW),0.39,"1,037,000",485.00
1326,台化(1326.TW),0.39,"9,223,000",54.60
5439,高技(5439.TW),0.39,"1,404,000",360.50
6187,萬潤(6187.TW),0.31,"388,000",1035.00
6191,精成科(6191.TW),0.28,"3,485,000",104.50
3583,辛耘(3583.TW),0.28,"527,000",683.00
3376,新日興(3376.TW),0.22,"1,464,000",198.50
2481,強茂(2481.TW),0.13,"1,676,000",99.00
3324,雙鴻(3324.TW),0.12,"162,000",965.00
2002,中鋼(2002.TW),0.08,"5,051,000",20.50
3217,優群(3217.TW),0.06,"495,000",156.50
1319,東陽(1319.TW),0.03,"492,000",77.10
3008,大立光(3008.TW),0.02,"11,000",2670.00
2439,美律(2439.TW),0.00,"10,000",87.00
2357,華碩(2357.TW),0.00,"10,000",580.00
1815,富喬(1815.TW),0.00,"6,000",114.50
2313,華通(2313.TW),0.00,"9,000",257.50
3045,台灣大(3045.TW),0.00,"10,000",110.00
5347,世界(5347.TW),0.00,"9,000",124.50
