股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.87,"11,960,000",2400.00
2383,台光電(2383.TW),7.90,"4,486,000",5120.00
2454,聯發科(2454.TW),7.62,"4,861,000",4560.00
2327,國巨*(2327.TW),7.45,"22,792,000",950.00
2345,智邦(2345.TW),5.49,"6,334,000",2520.00
6223,旺矽(6223.TW),5.05,"2,279,000",6445.00
2308,台達電(2308.TW),5.04,"6,572,000",2230.00
3017,奇鋐(3017.TW),4.23,"5,191,000",2370.00
3037,欣興(3037.TW),4.21,"12,466,000",981.00
6669,緯穎(6669.TW),4.18,"2,492,000",4880.00
2368,金像電(2368.TW),3.85,"8,315,000",1345.00
2303,聯電(2303.TW),3.75,"77,390,000",141.00
3711,日月光投控(3711.TW),3.65,"17,948,000",592.00
3665,貿聯-KY(3665.TW),3.52,"4,833,848",2120.00
8046,南電(8046.TW),3.36,"10,828,000",902.00
3653,健策(3653.TW),2.95,"2,267,000",3785.00
5274,信驊(5274.TW),2.64,"422,000",18155.00
6274,台燿(6274.TW),2.64,"4,763,000",1610.00
6515,穎崴(6515.TW),1.51,"442,000",9945.00
6510,精測(6510.TW),1.12,"930,000",3500.00
6805,富世達(6805.TW),1.07,"1,811,000",1725.00
8210,勤誠(8210.TW),1.05,"2,267,000",1350.00
2317,鴻海(2317.TW),0.68,"7,307,000",269.00
3533,嘉澤(3533.TW),0.67,"852,000",2295.00
6187,萬潤(6187.TW),0.52,"1,334,000",1140.00
8996,高力(8996.TW),0.49,"1,034,000",1380.00
6147,頎邦(6147.TW),0.46,"5,875,000",227.50
3443,創意(3443.TW),0.44,"258,000",4920.00
5439,高技(5439.TW),0.39,"3,528,000",322.50
8150,南茂(8150.TW),0.38,"11,635,000",94.60
4966,譜瑞-KY(4966.TW),0.37,"1,642,000",660.00
2449,京元電子(2449.TW),0.35,"3,645,000",278.00
4958,臻鼎-KY(4958.TW),0.31,"1,428,000",624.00
6278,台表科(6278.TW),0.31,"4,334,000",209.50
1590,亞德客-KY(1590.TW),0.24,"530,000",1295.00
8358,金居(8358.TW),0.21,"980,000",632.00
6191,精成科(6191.TW),0.14,"3,988,000",100.50
6488,環球晶(6488.TW),0.13,"350,000",1045.00
3376,新日興(3376.TW),0.12,"1,741,000",200.00
6271,同欣電(6271.TW),0.11,"1,466,000",224.50
2002,中鋼(2002.TW),0.03,"5,163,000",18.65
2313,華通(2313.TW),0.03,"329,000",249.00
1815,富喬(1815.TW),0.00,"107,000",94.80
2382,廣達(2382.TW),0.00,"1,000",362.50
2481,強茂(2481.TW),0.00,"5,000",140.00
3008,大立光(3008.TW),0.00,"1,000",4860.00
2439,美律(2439.TW),0.00,"18,000",89.50
3264,欣銓(3264.TW),0.00,"1,000",220.00
3661,世芯-KY(3661.TW),0.00,"1,000",4315.00
5347,世界(5347.TW),0.00,"1,000",171.50
