股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.11,"9,693,000",2215.00
2383,台光電(2383.TW),8.21,"4,425,000",4375.00
2345,智邦(2345.TW),5.87,"6,031,000",2295.00
2308,台達電(2308.TW),5.43,"6,024,000",2125.00
8046,南電(8046.TW),5.00,"12,637,000",932.00
3665,貿聯-KY(3665.TW),4.88,"4,377,848",2630.00
2368,金像電(2368.TW),4.86,"8,240,000",1390.00
2454,聯發科(2454.TW),4.84,"4,363,000",2615.00
3653,健策(3653.TW),4.76,"2,267,000",4950.00
3017,奇鋐(3017.TW),4.60,"3,902,000",2780.00
6223,旺矽(6223.TW),3.90,"1,886,000",4880.00
6669,緯穎(6669.TW),3.33,"1,635,000",4800.00
3037,欣興(3037.TW),3.25,"9,287,000",825.00
5274,信驊(5274.TW),2.55,"373,000",16095.00
2327,國巨*(2327.TW),2.35,"16,954,000",326.50
3711,日月光投控(3711.TW),2.00,"9,536,000",495.50
6805,富世達(6805.TW),1.86,"2,099,000",2085.00
6515,穎崴(6515.TW),1.68,"391,000",10135.00
2449,京元電子(2449.TW),1.53,"12,719,000",283.50
6510,精測(6510.TW),1.46,"930,000",3705.00
2303,聯電(2303.TW),1.28,"40,054,000",75.10
3661,世芯-KY(3661.TW),1.25,"738,000",4000.00
6274,台燿(6274.TW),1.24,"3,019,000",966.00
3189,景碩(3189.TW),1.15,"5,358,000",508.00
2317,鴻海(2317.TW),1.03,"10,727,000",225.50
8358,金居(8358.TW),0.85,"5,558,000",362.00
8210,勤誠(8210.TW),0.55,"1,117,000",1170.00
5439,高技(5439.TW),0.53,"3,130,000",401.00
6147,頎邦(6147.TW),0.48,"7,884,000",144.00
3443,創意(3443.TW),0.48,"271,000",4190.00
2404,漢唐(2404.TW),0.45,"1,091,000",969.00
3264,欣銓(3264.TW),0.41,"4,897,000",198.50
1590,亞德客-KY(1590.TW),0.30,"500,000",1405.00
8996,高力(8996.TW),0.27,"535,000",1175.00
7769,鴻勁(7769.TW),0.21,"98,000",5100.00
2337,旺宏(2337.TW),0.20,"2,910,000",159.50
6191,精成科(6191.TW),0.18,"3,986,000",108.50
3376,新日興(3376.TW),0.15,"1,681,000",205.00
2481,強茂(2481.TW),0.15,"3,652,000",99.20
2313,華通(2313.TW),0.14,"1,343,000",239.50
6415,矽力*-KY(6415.TW),0.12,"660,000",413.00
4966,譜瑞-KY(4966.TW),0.09,"371,000",588.00
3217,優群(3217.TW),0.06,"830,000",172.50
1303,南亞(1303.TW),0.05,"1,374,000",89.50
2002,中鋼(2002.TW),0.04,"5,161,000",18.75
1319,東陽(1319.TW),0.02,"509,000",75.70
1815,富喬(1815.TW),0.01,"107,000",113.50
2439,美律(2439.TW),0.00,"16,000",87.80
2357,華碩(2357.TW),0.00,"16,000",588.00
4979,華星光(4979.TW),0.00,"1,000",561.00
5347,世界(5347.TW),0.00,"62,000",146.00
