股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.95,"5,023,000",1780.00
2383,台光電(2383.TW),7.35,"2,636,000",2785.00
2308,台達電(2308.TW),6.50,"4,369,000",1485.00
3017,奇鋐(3017.TW),6.36,"2,976,000",2135.00
3653,健策(3653.TW),5.76,"1,478,000",3890.00
2345,智邦(2345.TW),5.62,"3,436,000",1635.00
3665,貿聯-KY(3665.TW),5.46,"2,898,848",1880.00
2368,金像電(2368.TW),5.33,"5,931,000",898.00
6223,旺矽(6223.TW),5.25,"1,404,000",3735.00
3037,欣興(3037.TW),3.66,"7,410,000",493.50
8046,南電(8046.TW),3.52,"6,057,000",580.00
5274,信驊(5274.TW),3.24,"288,000",11220.00
2327,國巨*(2327.TW),2.81,"10,883,000",258.00
3711,日月光投控(3711.TW),2.14,"6,059,000",353.50
6515,穎崴(6515.TW),2.06,"268,000",7675.00
6510,精測(6510.TW),2.00,"603,000",3320.00
2449,京元電子(2449.TW),2.00,"7,332,000",272.00
1303,南亞(1303.TW),1.60,"19,643,000",81.40
6805,富世達(6805.TW),1.43,"782,000",1830.00
3211,順達(3211.TW),1.42,"3,999,000",354.50
8210,勤誠(8210.TW),1.11,"1,240,000",895.00
3189,景碩(3189.TW),0.92,"2,657,000",346.50
6139,亞翔(6139.TW),0.83,"1,526,000",545.00
3661,世芯-KY(3661.TW),0.75,"274,000",2750.00
2454,聯發科(2454.TW),0.74,"488,000",1510.00
6488,環球晶(6488.TW),0.74,"1,702,000",437.00
5347,世界(5347.TW),0.67,"5,720,000",117.00
3443,創意(3443.TW),0.62,"266,000",2310.00
6274,台燿(6274.TW),0.56,"925,000",602.00
2404,漢唐(2404.TW),0.48,"575,000",836.00
1326,台化(1326.TW),0.44,"9,000,000",48.65
8358,金居(8358.TW),0.44,"1,895,000",233.50
8996,高力(8996.TW),0.43,"485,000",895.00
4979,華星光(4979.TW),0.39,"1,037,000",379.00
6187,萬潤(6187.TW),0.35,"388,000",900.00
6191,精成科(6191.TW),0.31,"3,401,000",92.10
3264,欣銓(3264.TW),0.31,"1,890,000",162.00
2408,南亞科(2408.TW),0.29,"1,307,000",220.50
3376,新日興(3376.TW),0.29,"1,427,000",205.00
6669,緯穎(6669.TW),0.25,"75,000",3370.00
3324,雙鴻(3324.TW),0.15,"160,000",956.00
1319,東陽(1319.TW),0.12,"1,503,000",82.00
2002,中鋼(2002.TW),0.09,"4,928,000",19.15
3217,優群(3217.TW),0.05,"357,000",153.00
3008,大立光(3008.TW),0.02,"9,000",2180.00
2357,華碩(2357.TW),0.00,"7,000",562.00
2439,美律(2439.TW),0.00,"7,000",84.60
2313,華通(2313.TW),0.00,"6,000",263.00
1815,富喬(1815.TW),0.00,"4,000",103.50
3045,台灣大(3045.TW),0.00,"7,000",109.00
3583,辛耘(3583.TW),0.00,"7,000",479.00
