股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.03,"11,960,000",2385.00
2383,台光電(2383.TW),7.62,"4,486,000",4830.00
2454,聯發科(2454.TW),6.64,"4,263,000",4430.00
2308,台達電(2308.TW),5.60,"6,572,000",2425.00
2345,智邦(2345.TW),5.50,"6,231,000",2510.00
3017,奇鋐(3017.TW),4.95,"5,191,000",2710.00
2327,國巨*(2327.TW),4.79,"18,313,000",743.00
6669,緯穎(6669.TW),4.77,"2,437,000",5570.00
6223,旺矽(6223.TW),4.63,"2,169,000",6070.00
3037,欣興(3037.TW),4.26,"12,466,000",971.00
3711,日月光投控(3711.TW),3.74,"17,948,000",593.00
2368,金像電(2368.TW),3.69,"7,769,000",1350.00
3665,貿聯-KY(3665.TW),3.56,"4,703,848",2155.00
8046,南電(8046.TW),3.34,"10,828,000",878.00
2303,聯電(2303.TW),3.15,"71,690,000",125.00
3653,健策(3653.TW),2.97,"2,267,000",3730.00
5274,信驊(5274.TW),2.71,"422,000",18265.00
6274,台燿(6274.TW),2.62,"4,400,000",1695.00
6515,穎崴(6515.TW),1.34,"442,000",8650.00
6805,富世達(6805.TW),1.23,"1,761,000",1985.00
6510,精測(6510.TW),1.15,"930,000",3505.00
8210,勤誠(8210.TW),1.08,"2,167,000",1420.00
2382,廣達(2382.TW),0.77,"5,441,000",404.00
2317,鴻海(2317.TW),0.75,"7,307,000",293.00
3533,嘉澤(3533.TW),0.72,"852,000",2400.00
6147,頎邦(6147.TW),0.55,"5,775,000",271.00
6187,萬潤(6187.TW),0.52,"1,334,000",1115.00
2404,漢唐(2404.TW),0.52,"1,200,000",1230.00
5439,高技(5439.TW),0.45,"3,528,000",366.00
4966,譜瑞-KY(4966.TW),0.44,"1,642,000",756.00
2449,京元電子(2449.TW),0.41,"3,645,000",322.00
8996,高力(8996.TW),0.41,"1,034,000",1120.00
8150,南茂(8150.TW),0.41,"11,635,000",99.10
6278,台表科(6278.TW),0.28,"3,734,000",212.00
3443,創意(3443.TW),0.26,"167,000",4400.00
1590,亞德客-KY(1590.TW),0.24,"530,000",1310.00
3008,大立光(3008.TW),0.22,"161,000",3825.00
8358,金居(8358.TW),0.19,"980,000",565.00
6191,精成科(6191.TW),0.14,"3,988,000",98.20
3376,新日興(3376.TW),0.13,"1,741,000",215.50
6271,同欣電(6271.TW),0.06,"686,000",243.50
2002,中鋼(2002.TW),0.03,"5,163,000",19.25
2313,華通(2313.TW),0.03,"329,000",265.50
1319,東陽(1319.TW),0.02,"511,000",96.50
1815,富喬(1815.TW),0.00,"107,000",104.00
2439,美律(2439.TW),0.00,"18,000",92.60
3264,欣銓(3264.TW),0.00,"1,000",236.50
2481,強茂(2481.TW),0.00,"5,000",159.50
3661,世芯-KY(3661.TW),0.00,"1,000",4340.00
5347,世界(5347.TW),0.00,"1,000",163.00
