股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.11,"11,960,000",2365.00
2383,台光電(2383.TW),7.83,"4,486,000",4885.00
2454,聯發科(2454.TW),6.55,"4,263,000",4300.00
2345,智邦(2345.TW),5.63,"6,334,000",2490.00
2308,台達電(2308.TW),5.40,"6,572,000",2300.00
6669,緯穎(6669.TW),5.04,"2,492,000",5660.00
2327,國巨*(2327.TW),5.03,"18,313,000",769.00
3017,奇鋐(3017.TW),4.82,"5,191,000",2600.00
6223,旺矽(6223.TW),4.47,"2,169,000",5765.00
3037,欣興(3037.TW),4.16,"12,466,000",933.00
3665,貿聯-KY(3665.TW),3.70,"4,703,848",2200.00
3711,日月光投控(3711.TW),3.70,"17,948,000",577.00
2368,金像電(2368.TW),3.65,"7,769,000",1315.00
2303,聯電(2303.TW),3.37,"71,690,000",131.50
8046,南電(8046.TW),3.27,"10,828,000",845.00
3653,健策(3653.TW),2.93,"2,267,000",3620.00
5274,信驊(5274.TW),2.64,"422,000",17505.00
6274,台燿(6274.TW),2.53,"4,400,000",1610.00
6515,穎崴(6515.TW),1.33,"442,000",8425.00
6805,富世達(6805.TW),1.23,"1,761,000",1950.00
6510,精測(6510.TW),1.10,"930,000",3300.00
8210,勤誠(8210.TW),1.06,"2,167,000",1370.00
2382,廣達(2382.TW),0.76,"5,441,000",390.50
2317,鴻海(2317.TW),0.74,"7,307,000",284.50
3533,嘉澤(3533.TW),0.72,"852,000",2365.00
6147,頎邦(6147.TW),0.56,"5,775,000",270.00
6187,萬潤(6187.TW),0.53,"1,334,000",1120.00
2404,漢唐(2404.TW),0.52,"1,200,000",1205.00
5439,高技(5439.TW),0.46,"3,528,000",364.50
4966,譜瑞-KY(4966.TW),0.43,"1,642,000",736.00
8996,高力(8996.TW),0.42,"1,034,000",1125.00
8150,南茂(8150.TW),0.40,"11,635,000",96.80
2449,京元電子(2449.TW),0.40,"3,645,000",309.50
6278,台表科(6278.TW),0.28,"3,734,000",206.50
3443,創意(3443.TW),0.26,"167,000",4410.00
1590,亞德客-KY(1590.TW),0.25,"530,000",1320.00
8358,金居(8358.TW),0.21,"980,000",596.00
3376,新日興(3376.TW),0.15,"1,741,000",237.00
6191,精成科(6191.TW),0.14,"3,988,000",100.50
6271,同欣電(6271.TW),0.06,"686,000",236.50
2002,中鋼(2002.TW),0.04,"5,163,000",19.30
2313,華通(2313.TW),0.03,"329,000",259.00
1319,東陽(1319.TW),0.02,"511,000",97.90
1815,富喬(1815.TW),0.00,"107,000",102.00
2439,美律(2439.TW),0.00,"18,000",91.90
5347,世界(5347.TW),0.00,"1,000",161.50
3661,世芯-KY(3661.TW),0.00,"1,000",4285.00
3264,欣銓(3264.TW),0.00,"1,000",228.50
2481,強茂(2481.TW),0.00,"5,000",165.00
3008,大立光(3008.TW),0.00,"1,000",3680.00
