股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.33,"5,428,000",1950.00
2383,台光電(2383.TW),7.99,"2,861,000",3170.00
2308,台達電(2308.TW),6.42,"4,379,000",1665.00
3017,奇鋐(3017.TW),5.95,"3,026,000",2230.00
2368,金像電(2368.TW),5.81,"6,607,000",998.00
3653,健策(3653.TW),5.64,"1,595,000",4010.00
2345,智邦(2345.TW),5.49,"3,646,000",1710.00
3665,貿聯-KY(3665.TW),5.42,"3,052,848",2015.00
6223,旺矽(6223.TW),5.37,"1,414,000",4310.00
3037,欣興(3037.TW),4.61,"8,443,000",620.00
8046,南電(8046.TW),4.24,"7,557,000",637.00
5274,信驊(5274.TW),3.53,"318,000",12615.00
2327,國巨*(2327.TW),2.65,"11,083,000",271.50
3711,日月光投控(3711.TW),2.08,"6,159,000",383.00
6805,富世達(6805.TW),1.88,"1,130,000",1890.00
2449,京元電子(2449.TW),1.85,"7,512,000",280.00
6515,穎崴(6515.TW),1.84,"268,000",7810.00
6510,精測(6510.TW),1.83,"604,000",3435.00
6274,台燿(6274.TW),1.71,"2,670,000",725.00
1303,南亞(1303.TW),1.48,"19,743,000",85.10
3211,順達(3211.TW),1.36,"4,086,000",378.50
3189,景碩(3189.TW),0.92,"2,657,000",394.00
6139,亞翔(6139.TW),0.76,"1,559,000",554.00
2454,聯發科(2454.TW),0.71,"508,000",1580.00
5347,世界(5347.TW),0.67,"5,845,000",131.00
8358,金居(8358.TW),0.65,"2,750,000",267.50
2404,漢唐(2404.TW),0.61,"764,000",904.00
3661,世芯-KY(3661.TW),0.59,"233,000",2860.00
3443,創意(3443.TW),0.59,"267,000",2510.00
6488,環球晶(6488.TW),0.51,"1,330,000",436.00
6147,頎邦(6147.TW),0.49,"5,601,000",98.70
8996,高力(8996.TW),0.42,"515,000",921.00
3264,欣銓(3264.TW),0.42,"2,870,000",164.50
4979,華星光(4979.TW),0.39,"1,037,000",421.50
1326,台化(1326.TW),0.36,"9,001,000",45.10
6187,萬潤(6187.TW),0.34,"388,000",980.00
6191,精成科(6191.TW),0.28,"3,402,000",94.30
3376,新日興(3376.TW),0.27,"1,428,000",211.50
6669,緯穎(6669.TW),0.24,"76,000",3570.00
2481,強茂(2481.TW),0.15,"1,636,000",102.00
3324,雙鴻(3324.TW),0.14,"160,000",1005.00
3583,辛耘(3583.TW),0.11,"226,000",557.00
1319,東陽(1319.TW),0.11,"1,504,000",81.50
2002,中鋼(2002.TW),0.09,"4,929,000",19.95
3217,優群(3217.TW),0.07,"477,000",157.00
8210,勤誠(8210.TW),0.03,"34,000",898.00
3008,大立光(3008.TW),0.02,"10,000",2280.00
2439,美律(2439.TW),0.00,"8,000",88.00
2357,華碩(2357.TW),0.00,"8,000",562.00
2313,華通(2313.TW),0.00,"7,000",274.00
1815,富喬(1815.TW),0.00,"5,000",112.00
3045,台灣大(3045.TW),0.00,"8,000",109.50
