股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.25,"10,714,000",2250.00
2383,台光電(2383.TW),8.17,"4,505,000",4730.00
2345,智邦(2345.TW),5.87,"6,131,000",2495.00
2454,聯發科(2454.TW),5.28,"4,363,000",3155.00
3665,貿聯-KY(3665.TW),5.10,"4,623,848",2875.00
2308,台達電(2308.TW),5.08,"6,118,000",2165.00
8046,南電(8046.TW),4.84,"12,657,000",997.00
2368,金像電(2368.TW),4.69,"8,260,000",1480.00
3653,健策(3653.TW),4.16,"2,267,000",4780.00
3017,奇鋐(3017.TW),4.05,"3,902,000",2705.00
6223,旺矽(6223.TW),3.68,"1,921,000",5000.00
3037,欣興(3037.TW),3.60,"10,386,000",903.00
5274,信驊(5274.TW),3.23,"473,000",17790.00
6669,緯穎(6669.TW),3.23,"1,769,000",4755.00
2327,國巨*(2327.TW),2.30,"17,220,000",348.50
3711,日月光投控(3711.TW),2.21,"11,059,000",520.00
2449,京元電子(2449.TW),1.75,"12,918,000",354.00
6515,穎崴(6515.TW),1.53,"397,000",10055.00
6274,台燿(6274.TW),1.52,"3,257,000",1220.00
2303,聯電(2303.TW),1.48,"46,374,000",83.10
6805,富世達(6805.TW),1.33,"1,741,000",1995.00
6510,精測(6510.TW),1.31,"930,000",3660.00
2317,鴻海(2317.TW),1.28,"13,977,000",239.50
3189,景碩(3189.TW),1.08,"5,359,000",527.00
8358,金居(8358.TW),0.92,"5,558,000",433.00
3443,創意(3443.TW),0.90,"488,000",4835.00
3264,欣銓(3264.TW),0.63,"6,994,000",235.50
6187,萬潤(6187.TW),0.63,"1,223,000",1345.00
6147,頎邦(6147.TW),0.54,"7,984,000",177.50
8210,勤誠(8210.TW),0.54,"1,117,000",1265.00
5439,高技(5439.TW),0.49,"3,178,000",403.00
3661,世芯-KY(3661.TW),0.47,"296,000",4150.00
8996,高力(8996.TW),0.43,"934,000",1190.00
2404,漢唐(2404.TW),0.41,"1,092,000",977.00
2313,華通(2313.TW),0.28,"2,623,000",274.50
1590,亞德客-KY(1590.TW),0.28,"510,000",1440.00
2337,旺宏(2337.TW),0.18,"2,956,000",160.50
6191,精成科(6191.TW),0.15,"3,987,000",100.00
2481,強茂(2481.TW),0.14,"3,653,000",102.00
3376,新日興(3376.TW),0.13,"1,711,000",205.50
6415,矽力*-KY(6415.TW),0.11,"660,000",436.00
4966,譜瑞-KY(4966.TW),0.08,"376,000",562.00
3217,優群(3217.TW),0.06,"844,000",174.00
2002,中鋼(2002.TW),0.04,"5,162,000",18.60
1319,東陽(1319.TW),0.01,"510,000",76.40
8150,南茂(8150.TW),0.01,"368,000",84.10
5347,世界(5347.TW),0.00,"63,000",154.00
1815,富喬(1815.TW),0.00,"107,000",116.00
2357,華碩(2357.TW),0.00,"17,000",590.00
2439,美律(2439.TW),0.00,"17,000",89.50
4979,華星光(4979.TW),0.00,"1,000",718.00
